cell_13	1	1.06942920955176	1.85531579411829	0.784679512638504	0.47788520953647	1.26878976229026	0.665207006424886	1.31940280571915	0.138005082753717	0.128784959829547	1.3449020866415	1.22046053171978	1.20141090325764	0.947261051248869	0.701611237520403	1.16991604823547	1.44266140453569	1.12711312528532	1.60646134626827	1.08924453885468	1.14841033862745	1.32511891762472	0.331614637088955	0.828954428983335	0.250495242957145	1.54212142943238	1.10399065672817	1.73246296362946	0.754748210626981	1.13730805511994	1.01791314406648
cell_14	1	1.16548158858673	1.43553385447403	-0.00812279110671765	1.60628955175518	1.60024734941097	1.51603416296772	1.39320512808861	2.05503675688964	0.273095076593356	0.708448075934675	1.34305623077969	0.692248245619161	0.614009986558839	1.46643179943635	0.477893566690688	1.03628259915788	1.26213225920302	0.957608829417106	-0.0806485950908051	1.31487179722512	1.4558262888643	0.555961271173918	1.1231850158062	1.20858742200978	0.190963235444717	0.26957193759474	0.215720627410205	0.776230794787424	0.765017315871768	0.972139975870831
cell_15	1	1.20486199127515	0.596509182292881	1.04277522042725	1.37312158431987	0.673163469334458	1.32855299165098	1.27495461750485	0.596635320783664	0.501310141361882	1.48794531921313	1.84532423318567	1.16238970084087	0.252128877043558	1.77968488618092	1.80491585310057	0.816571955354253	1.06017332969203	1.78957355559201	1.72513705986626	0.285462369440136	2.04388804161465	1.24605656695473	1.52433133904301	1.05575877468904	1.42222634214288	-0.199779945082394	1.90435840609435	0.797373188707376	0.954680164181659	1.47153039264127
cell_16	1	0.915288409649642	1.36109588971874	0.577790696543748	1.63864684250057	0.328444725409889	1.38267033443035	1.23210128499019	1.13399663902026	1.33376134356762	1.19923364193189	0.0661931784690302	1.69460541713362	1.50096889097113	0.344695417218998	1.80461311760724	0.261023782328163	1.68958045141331	1.84515957627123	1.17347789331958	0.997611979135975	2.05611469729483	0.693303891759099	2.32404877444498	0.439635666849412	0.910256649943199	1.23173471467116	1.39333974415208	0.941981487085332	0.304731522010501	1.03057919713147
cell_17	1	0.680964484534966	0.866143547988244	1.17993978244286	0.343566953029646	0.558015195165647	2.03854739729232	-0.049612816100489	0.380747017335859	1.49521654483202	1.54433093159904	1.11463477957017	1.52828458480586	1.58579402900548	1.07554792939258	1.16245724826568	1.18851499899581	1.12489108310863	1.45022332652181	1.48734065344056	0.516979866110265	1.32996873497191	0.0382678935322824	0.79959056314677	-0.199707012201917	0.395237394978472	0.698937076552659	1.10516437891875	0.751805273430673	1.12690038867031	1.3793028996249
cell_18	1	1.41992612709413	1.02842931934169	1.16193902559013	0.547665666204524	0.67390807581494	0.868772681019525	0.532668579547149	1.41058060631709	0.187870413270031	0.484798165259854	1.76301986904617	1.09892847724644	0.488460017259765	0.568554840443143	0.317091105900715	1.67532751193255	0.929113382757822	0.696902661345782	1.57939447237634	0.739771309855871	1.37288247999149	0.976749175028081	1.50187565768464	0.901781793176933	0.00327621765888009	0.767617439843245	0.580761219998677	0.741793384247465	0.487172709922639	0.704708757627858
cell_19	1	0.3690353440135	1.19609231294824	0.434280869173141	1.27207224200408	1.58830446736729	1.01261428461952	1.25756658484602	0.672945119991289	1.25182099541378	0.363940388835802	0.746610398636321	1.42024457978924	0.822470843057674	0.698719044074787	0.951213309878583	1.29537091021076	1.03666707231243	1.03219410076163	0.332004208409618	1.47667471039692	2.19274209402791	1.52615025586749	1.25054437708184	1.17186373762095	0.889031749731432	0.834859264555042	1.51098209668639	-0.0692551945503144	1.08771053350265	0.774838663882092
cell_20	1	0.961614423150671	0.327340312160293	0.866841219876907	1.54378149750974	1.3502838977076	0.7786202426798	0.60574001705607	0.571612145112781	0.626790492688304	1.14899181020071	0.46243059805365	1.52246632255454	1.16990232565344	1.22483126794603	1.66315377575905	0.847779667330488	1.03214034154794	0.969211294603491	1.67359783110814	1.11976898423647	0.881966984030218	0.490082437113455	0.107710548125957	0.682662664235475	-0.26330646961204	1.36911457913372	0.517491910953108	0.373521393209755	1.46022548899294	1.27772501581845
cell_21	1	0.490223901390807	2.43544871178612	1.10935500570228	0.516722835149438	1.19191909081118	0.93905196434084	0.824726213899885	1.29973181056533	1.11563703878284	1.51312309840725	1.86698013643404	1.36491333558185	0.726826957342274	1.20632086125485	1.19064647424664	1.15759949175944	1.07827496054428	1.12662429395309	0.770755839020057	1.05452329280391	0.460767850501805	1.14245481022224	1.56159695577806	1.01837653448172	1.14441427103543	1.030499899012	0.848620421737613	1.3008903810406	0.827785620005274	0.409502818981003
cell_22	1	0.737775574980147	1.89810312107325	0.282901797124128	1.06934308523127	1.22573186352277	1.60738706230017	0.337759437635394	0.430186112000481	1.83782428519204	1.19907310419961	0.863163116075151	1.4813101110328	0.820979861033621	1.71890332492817	0.975840652919794	0.917254840278119	1.01519300688816	1.4476225118119	1.07426920249692	1.83073980986237	0.558298330096946	1.69396602046206	0.619290585564835	0.845316205665198	0.431171904314478	0.655500714099559	0.570912691786933	1.58964161685124	1.1468766164506	0.58539923946183
cell_23	1	1.35775956752099	0.603402432237193	1.96192582358192	1.03521999315703	1.23464001815663	0.955073952964653	1.44707581577175	0.81314506100429	2.1291259516056	1.7865508901075	0.838472121935917	1.10253807260908	0.482699611104815	1.18434952717762	1.30992593544767	1.18466374317494	0.375302477344415	0.58225167277067	1.07565002882273	0.669211655222853	0.667098039773446	0.557865769107712	0.363675408321224	0.630889545732387	1.0021356486511	1.43073061145901	1.75633193420992	-0.25389449163351	0.488417069113146	0.624912761617653
cell_24	1	0.0228391344179311	0.690338783100004	0.985026135690728	0.139170789046637	0.473271600309985	0.714668758299538	1.24135719733966	1.04796194620533	0.706080104525694	0.959109982036951	-0.585948283447295	0.971571822319475	0.64458443176601	1.4877228342592	0.706940885006849	0.713003891786147	0.850703271492495	1.70807936101544	2.33349360010044	1.00060233158915	0.375845676361733	1.35285532495329	0.571333075835765	1.0752604061555	0.926585478456956	0.550912866120773	0.945756921352292	-0.314751613588746	1.33388785589152	1.10109035380435
cell_25	1	2.44420912726658	1.58641267640133	1.27482161024857	1.38955225500231	0.717434374597523	1.05147714289798	1.14076075659213	0.762784413138394	0.770997896501549	1.25077158629332	1.19613251714015	1.33818090603833	0.807387175246979	1.79557870691758	0.49770994392537	0.618115236234767	1.21438190949762	1.1090309332081	0.606504768509484	0.644462678222332	0.700791087852588	1.39787133880111	1.33608211582226	1.70105313095009	0.875444591414634	1.43620548191244	0.190745782645178	0.495001398098584	1.22195415361542	1.77468840207679
cell_26	1	0.797435311997915	0.911307204888199	0.840227715492935	1.42172519615205	1.24182832462447	0.848164926155941	0.857451951804873	1.49021833873048	0.914340265520091	1.67150657077855	1.12364589172079	1.13881753788164	1.42845634879131	0.577689881449911	1.76935016262072	1.14351376569556	0.372182378043472	1.32193232622276	0.467540076544872	0.630005023840415	0.236543244570772	1.61894162641018	0.453679390888776	0.150603183906567	2.14899955142967	-0.00808820667007049	1.35879372447817	0.604167594276582	1.60064727498881	0.985872169022357
cell_27	1	0.950820782450899	0.839002260103068	0.0426327494409373	0.67647930342377	0.300281576565748	1.9655871346569	1.23078614632402	1.26371937327745	0.981654363536452	-0.360084013828362	0.260688393413421	0.920348755529344	0.290332706755754	0.997064526323472	0.306017737028588	1.27991965292289	0.826077296314595	0.144527411321221	0.854575865144775	0.653032952568365	0.367943675942629	1.76079240189225	0.960315149125917	2.10558543759291	1.17506617352364	0.275867939238592	1.14732941575995	1.96419618609636	1.37087725561293	0.486286383335043
cell_28	1	0.976437242064627	1.00236823579755	0.387348128364492	1.12546260771429	1.80259996843621	0.982240061307774	1.51470904522204	0.799978540723925	1.033621607663	2.01790392764057	1.33143029147371	-0.00401157107163908	1.29485631508449	1.28018247585972	0.0711521966147557	1.12634589379444	0.400318667315405	1.32719764207051	1.68467821489795	1.52046089847318	1.4697943401286	0.960187664728756	1.40568456880959	1.1307470942971	0.344548738275282	1.10555336475009	1.50281573463268	0.128502774141305	1.08895379368672	0.927243416789779
cell_29	1	1.32475940299064	1.63967576506685	0.685900331399555	1.67516601167895	1.8362949881577	1.58636477872256	1.00308946829574	1.65275610991387	0.953506583872892	0.435625091818584	1.21216631853886	1.54909289904989	1.96507621630448	2.02867018632142	0.79801021495421	0.499755073214591	1.0304642039468	0.878646139014303	0.53476157322256	0.797188196641248	1.2109048808086	1.31507561470892	1.61656783180902	2.03258551430069	1.1783816086243	0.210670453850918	1.08360856335641	0.64873551140514	0.235502302886876	1.27478500614558
cell_30	1	1.29367319263384	1.04458194076154	0.883517787372933	1.74388793964884	0.822953369499801	1.20932421248367	-0.0487177699588821	0.314759909554975	0.657768571688267	0.840940078746722	1.18817471261674	0.353922189350063	0.160290165017789	1.46122004303938	0.455217492089695	1.43949781992826	1.80403022939801	1.48774597820733	1.04745987880541	0.0968332165768819	0.582669718713777	1.23357860540729	-0.15153904892108	0.438422700620437	0.600461427015997	0.307387677933668	0.965651445735941	0.0661664777017198	0.891897391767175	0.748552060868074
cell_31	1	0.842254872699941	1.44216116175895	0.0572893471615576	1.36608966411406	1.39527233197809	1.09742658195082	1.46058899636527	1.62072810376171	0.659414598943981	1.25766523184929	0.465288424565671	0.73860277455898	1.42355332583214	1.12242525416979	1.1638501619394	0.928352025693581	0.265986909592327	0.375000556787072	0.998416070416498	0.14627722075029	1.32377488084705	1.01404899781718	0.0737578041122879	0.353992850198842	1.35126488491702	1.71565850487524	0.591795659189978	0.962021404864459	-0.122995522743365	0.949540921908557
cell_32	1	0.765894457469452	0.748971338982636	0.013004062678879	0.715277052779509	1.23766527643813	1.60860884438886	1.05884478394637	1.04418335720665	0.899691459742057	0.750708221662516	0.372565763200188	0.135785494090129	1.14083759294044	0.295767667422953	0.683264255723959	1.77840172230074	0.87082394904345	0.427843491965024	1.36297693717546	0.803545321329439	1.35011435503829	1.33569571844012	1.43917229431899	2.30366654064948	0.978381466088614	1.74271742921788	1.36714043577199	1.77903276354914	1.72718900660726	1.16292018703722
cell_33	1	1.54483376968867	1.46081538938093	1.18227677888929	1.14757407735693	1.26497420907115	1.48439490127881	1.95430286839197	1.75139672385976	0.844086027993855	1.47400934308007	1.66735199960053	2.00007397123638	0.940992068279017	0.758041922286594	1.41177867584849	2.05008564285372	0.969071734171841	0.953501560362721	1.37077267678266	0.790593416324902	1.22779121556002	2.07265117222451	0.56904561637973	0.54485274922656	0.080797351158569	0.549632863981798	1.03695184600359	0.395306263642121	0.773821403788612	1.73236081328969
cell_34	1	0.956163618910093	0.903136843968033	1.36462036486562	1.51420242890665	0.846404830870822	1.38287079720994	0.989274633297474	1.74626394271325	1.22383903635307	1.08748841481038	2.00021506359555	0.750584289596398	0.507039202610559	0.38027218703828	0.609039469908298	0.238614706636227	1.26489451012538	1.297823665069	0.752623763008362	0.886428129691628	0.514820338619015	1.40055090445292	1.44258613679874	0.816808376920773	0.404112567832968	1.70129725557798	0.949484169134538	0.802951590394599	0.897363570901815	0.409191350113626
cell_35	1	1.19362060967303	0.35555277837824	1.11575341665341	1.36007342598662	0.874284038923741	0.840502058186552	1.49172171243004	1.41412047799184	1.19139693350807	1.72782987999723	1.67632167710442	1.42032884700353	0.903456839547748	0.34193951005096	1.8746838624569	0.948725555968855	1.16660416316181	1.40971471265458	1.51270144614089	0.585010790607582	1.09640014549138	0.737654164325588	0.890353218143318	0.550194493527671	1.36581959456488	1.67243635301807	1.27684898380839	1.43955985338631	0.899206041498274	1.09381140745263
cell_36	1	1.33323025472969	0.814996372732194	1.7741256198376	2.1646320097055	1.69971228571199	0.529377089759734	1.41665042394856	1.36744329625229	1.0616090856689	1.77768178887181	0.728919896294329	1.11617990846128	1.49334516229262	0.558674869431844	1.2822630157489	1.63068380122815	0.809850640204575	1.18018455144282	1.29250833291905	-0.269340803649526	2.47056750827946	0.865935813681819	1.53572494121793	1.07234169276232	0.851426216751118	1.50351766316038	0.0676626735117353	1.170976775935	1.21683453138154	0.859794915388015
cell_37	1	1.71162904246576	0.820621418615209	0.751128388984788	0.0575059821162794	0.430186858072024	0.771635491057096	1.58666678720624	0.839906348276966	1.02083662923839	0.911508411269018	1.20031703296852	1.06444403242451	1.21119882196169	1.04738244262581	0.498725030123201	0.835716013198019	0.487231987036025	1.14731314944218	1.16469151399103	0.42846073182575	1.01434834313894	0.300370331417961	0.710487121454777	0.356142492245289	1.27385992906043	-0.0489252432147609	1.53522249414154	0.61812382710767	0.522401323612802	0.857728803693236
cell_38	1	2.14236880840657	0.598194761167566	1.61531694995377	0.982777710479245	0.668779567837586	0.875199909676712	2.26655703654076	1.07905964786807	1.37601958793922	0.786137995451079	0.614787564494989	1.31246758595623	0.993497060625625	1.33960063190799	-0.34315612447865	0.537251329450654	0.996730883295159	0.81360918544274	1.40317963866096	0.38702656514067	0.930560864201551	1.48063094274841	1.38361404791599	1.10275292964906	1.09057549373123	0.228761594270547	0.581121975162117	1.46401348589556	1.29206669601256	1.48053782170065
cell_39	1	0.630625837329083	1.07182368066337	0.642489060402926	1.65824283318664	0.212866345075787	1.02308054045778	0.985728090816438	1.70656440043797	1.4145965033348	1.09167603847605	1.88385474320207	1.94731583399169	0.621023243935913	1.20364049050902	0.211583993737449	0.70419196950094	0.445381200252996	0.371265239743238	0.143092469912368	1.19826817405994	1.0134284286038	1.18969005771047	1.59188407466192	1.22560983334703	1.47659344128761	0.789642472173638	0.46077344771666	0.732813593370951	1.39320996459596	0.604236859316133
cell_40	1	1.66977850282641	1.60116456442621	1.43591777465526	0.941786585442109	1.17141423978509	0.507264331722692	1.56385573772554	1.1149149256903	1.45928527629922	0.892962203505442	1.41140445195653	0.604491713340137	0.584955573271289	1.10310336763098	1.2062835750064	1.07044410431678	0.976106909000064	1.8754794087874	1.10576246648868	0.443100155348085	1.00479048426232	0.225393382563482	0.798218838625502	0.498739920579993	0.886839570322792	0.61387292539885	0.996005861925856	0.478494829379019	1.62461786251783	1.09364219173528
cell_41	1	-0.360908082299737	0.492869091747407	0.585427463106084	1.42885444885332	0.880744935437219	0.648377076641529	-0.226098217725248	1.57399999612681	1.00103351098983	1.03046679684944	1.21934491938497	0.50930638516621	0.641338711795043	0.995122604387993	1.30945689119011	0.803778574699973	0.915731919916806	1.08406993533823	1.67009735370792	1.87799149670366	0.236040749381259	1.03125892221912	0.532143566289745	0.921673324241801	1.68590104897174	-0.279674488318257	0.848861500105637	1.87597539088692	0.678712979839473	0.735206420851308
cell_42	1	0.447480858246555	1.1003421216205	0.384711157650825	0.936736299323823	0.343586936111522	1.55383247760409	0.496131227803836	1.78789991947169	1.14549651009904	1.36976495391273	0.365357272933912	1.00446264443569	0.82274384559833	0.782146598274572	1.74862991735989	-0.117067938151601	0.520931550607588	0.361033173147267	0.807600203135529	1.99086841813502	1.67416277849384	1.69864643985331	0.788890726917747	1.34841964348028	1.30824795301883	0.748129759459943	1.51200178443615	0.184547429485218	1.12260926107117	0.0208534017236726
cell_43	1	0.372212756155797	1.70597556551796	1.36674352352781	1.6408607256677	1.44940024019633	1.26555617952566	1.39229138828054	0.407393201255634	1.17299835947417	0.413561892506233	1.10727185053839	0.73942315286727	1.02488030764682	1.10860163373427	0.85989988641191	1.45063140177819	0.593369729187697	0.733704475401809	0.479630755700622	1.46241301897293	1.11578726040902	-0.310969323024706	0.871018533914049	0.628720524557438	1.22249336357919	1.47517473181261	1.24332524163691	1.51983330215672	1.6631323205872	0.778726502326794
cell_44	1	0.831475290738807	0.487904714720527	1.66240035366267	1.01873579345503	0.961328628702473	0.779738909719194	1.10712638762537	0.994094530850549	0.773454167754831	-0.0509261756218609	2.25117373433344	0.463308452132497	0.564253970502411	2.05066062408795	1.88081641124283	1.4217144386444	0.968814797410103	0.911889560929924	0.92503055663173	0.521606717244688	1.28498716830199	1.25105980226913	0.836746833288456	0.528797459541828	-0.176687595386744	1.41830026561394	1.30430914580533	0.61741054945003	0.971473538663671	0.87946045237001
cell_45	1	0.858690349336741	0.214512849836103	1.1481793047524	1.12368063707404	0.93151080470368	0.642829618365868	1.53270696643076	-0.0101596354307725	1.25301011461246	0.693897771946133	0.702363639606689	0.817518396357419	0.289435692414756	2.10856990770606	1.19882895769587	0.561397784139488	0.742416189321584	1.08483315010967	1.4161751906871	1.67364178792665	0.356771244563286	0.491097331139415	1.75783822430238	0.896410115498347	0.857732710046491	0.995277964745556	0.973830788555107	-0.0541938019695203	1.54137461934905	1.45779160274463
cell_46	1	1.01313182886321	0.873448436457603	0.510609969489214	1.79083946458094	0.865479080475896	0.747241003196116	2.03863107612343	1.33496277720438	1.10204226150421	0.981423427994542	1.30854028861835	0.636366336923501	1.78439229408471	0.259235465564692	0.904480046492275	1.68210081576921	0.773970767015654	0.800192250653823	0.369054679409612	0.691493589512827	1.01498390358387	1.18354951171415	-0.0811014431822024	0.94485213288644	0.702796921447916	1.26406021047228	0.325221777076347	0.641866786054273	1.3019371739792	-0.248931684531292
cell_47	1	1.05800349342708	0.871994114126781	0.662701880103278	1.47101353953428	1.24651821125594	1.22190852674867	0.965023295794914	1.65095709773655	0.320336643995549	1.77718583348143	2.65138321576292	1.14659586100167	1.36629013371603	0.949622282688412	1.24506965346212	0.482861261484866	0.170461808021924	1.08152219955234	1.07297170189928	1.13995075862066	0.553761949533976	1.44452893068048	0.417260921709112	0.55594787264304	0.668250726089819	-0.126437620700857	0.728152963359485	1.31929113347049	1.36222712587038	1.24965640721944
cell_48	1	1.72425119464439	1.46413555399241	0.346372986016569	1.13830035160985	0.600412465747105	0.811541469812099	0.69719254080553	-0.213585244735727	0.743483230696626	0.464056326755497	1.0094045758072	2.59795210158087	1.27085998454802	0.151340559224416	1.19437579755479	0.522845086201641	1.21261455126274	1.95578799940812	1.04009334103871	1.64800249707891	0.209398192793485	1.26238056664228	1.45448261412331	0.618178040236659	1.07592990108914	0.557896773215012	1.59415949812361	1.01724129687032	1.17939702723191	1.96310409225078
cell_49	1	1.06868304775899	0.5525013606421	0.960717089139415	1.79791814197279	0.397986806644593	0.168864417816579	1.0346735727477	0.525906122061886	0.524404297885101	1.4340299291436	0.135991864209943	1.46211531949141	0.825235881820124	0.55138546161899	0.787709644777112	0.283867610522598	0.590260580925536	1.14925856660552	1.55471546125745	1.6623532200771	-0.0035366436671016	0.906310649201279	0.891421531345394	0.947628331689717	0.666032548273068	1.21367467287155	0.316878994177072	1.14048564639404	0.960120755723743	0.693376758266013
cell_50	1	1.07927335980228	1.6480386420836	0.457791422601152	1.19638744871889	0.986982544991387	0.371979433117513	0.532156859938288	0.901657085102887	1.07113433736958	0.770105287732389	0.153746757695533	1.3062678845696	1.62308151831854	1.6943407456832	0.660334787481424	1.19002537868153	1.11852794315147	0.700518701984964	1.52961921409605	0.84970728917275	0.597333213194511	0.486397608175071	0.167501552667229	0.963945809698726	1.35342023263588	1.09223006680548	0.943954449406696	1.53938162042958	1.35851637099837	1.04502725858613
cell_51	1	1.30896305124749	0.639788822498998	0.708244028483086	1.10816225194416	1.62249562019648	0.61604900784807	1.60653156451282	0.427833371725254	1.7350885248361	0.248787746259616	1.02927200500252	1.25067303627094	0.945011352334589	0.345178285883115	0.736013880090938	1.43307816406121	1.91020928506373	1.53720889038878	0.937362959576937	0.700359166388381	0.768472141030699	0.708271735692026	0.636272792908029	-0.331201848060712	0.94494868698132	1.36137246003716	1.84057683654368	1.35446458471761	1.16248617034157	2.17946613819075
cell_52	1	1.07088977039579	0.221800936262749	2.08820975918399	1.1475924009947	1.22226375989833	1.9090995279495	1.317855688071	0.993870306445388	1.40548597679585	1.07503461535649	1.62541260264909	0.966055360406124	1.24868792027877	0.852183861989253	1.10836194744953	2.39218780843698	1.3976179721856	1.7202190784246	1.40586938279063	0.92258556176541	1.25141453468838	0.510893929784638	0.381799722143556	0.998016321032864	1.31033894535175	1.69587653775679	0.421647210246207	-0.0779569136018188	1.1201738479505	0.25751110117053
cell_53	1	1.40856513007641	1.20417695647234	1.07130575356783	0.948180490820214	1.35096631846435	1.52036706962967	1.02456491488381	1.8771513372665	1.02610640905538	-0.0331537554671726	1.17440076503817	0.552202293627703	1.23634562487565	0.79071390202697	1.07284237418898	1.27937641657689	1.03634162052416	0.562196824017739	0.0580832144733148	1.27746552702644	0.646546848096862	0.712625418417958	0.0649718210707418	1.11381410724551	0.796497597804327	1.35842533576895	-0.234237096723092	1.16443917286113	0.879944174361515	0.353332062791573
cell_54	1	0.814689275227856	1.84654134678449	1.57515481535641	0.947693092976142	0.742155753740012	1.76183769616675	0.837061250635558	1.62541877544885	1.32566184263721	1.0460520380461	0.931314536491427	0.308034083016402	0.362767248687136	1.12839384932065	0.936945615844518	0.777373054518993	1.25520261511371	0.581209459680551	0.866891511558719	1.67595866029908	0.818514240182228	2.15561292580398	1.62612903028529	0.824384391788859	1.20444140086666	0.327203746088539	1.29992254842378	1.63285636220431	0.748189183783678	2.44281630868398
cell_55	1	0.968083935921418	0.581977540878364	1.86437225716224	0.516458489109436	1.28317945316447	0.774689450616213	0.451059429426691	0.372695904932531	2.07833946103908	1.17010055346182	-0.1709403980434	0.94981787152655	1.53949392338253	1.20506320551639	0.834992955445563	1.38291504430791	1.43154023227826	1.1957557271681	0.0625465178453853	0.977550435984066	1.01729777651627	1.3166521466195	0.957880681528391	0.803724560871155	1.37542191025045	-0.144194509088295	1.07950832940357	0.933186620170617	0.807358036365334	0.855511707570789
cell_56	1	1.26851135901214	1.4792016042065	1.71088990406994	0.916869476430578	1.3941215090019	0.686871666184703	2.00472679805078	1.74062676926973	1.08237444001056	1.37117669705209	1.10084741704796	0.890819716375656	0.179400441400793	0.448119181330849	0.979833670328661	1.04772646713756	0.599315351736433	1.40044165636029	1.01257660796324	0.66737968743083	1.42060265599072	1.7203573487869	1.44966667372303	2.31588017765024	0.412926434155801	0.600617793512747	-0.291865151737569	1.65284577099579	0.464797247999134	0.79315535171803
