	C_score	pval
ANKRD10_3	0.2847281908629513	0.2857142857142857
ANXA2_14	0.24226720081843411	0.06293706293706294
ANXA2_2	0.34614081304640765	0.000999000999000999
ANXA2_29	0.2593186471400446	0.03296703296703297
ANXA2_3	0.1294459213278829	0.7772227772227772
ANXA2_30	0.08204452266296003	0.954045954045954
ANXA2_4	0.1314584690002758	0.7462537462537463
ANXA2_5	0.3394743903203653	0.016983016983016984
ANXA2_7	0.2994574900082193	0.005994005994005994
ANXA7_1	0.21306916885853544	0.4145854145854146
AP2M1_5	0.28288739076222613	0.000999000999000999
APOPT1_6	0.2995761772690414	0.04895104895104895
APOPT1_8	0.2804053225244143	0.3026973026973027
ARHGAP29_1	0.377277860191674	0.028971028971028972
ARIH2_11	0.3261350302762359	0.04095904095904096
ARL4A_2	0.27951278234458554	0.1918081918081918
ARPC1B_3	0.27557893584568804	0.2547452547452547
ARPC1B_5	0.31642668460898316	0.11188811188811189
ARPC1B_6	0.2807808513438288	0.22377622377622378
ARPP19_3	0.2631051689585294	0.2647352647352647
ARPP19_6	0.24372146763273295	0.3696303696303696
ASPH_12	0.22293232973219668	0.3076923076923077
ASPH_18	0.24023764103647127	0.3116883116883117
ATP2B1_2	0.6720278786842653	0.000999000999000999
ATP6V0B_1	0.17622476784449437	0.5264735264735265
ATP6V0B_2	0.15543166471717573	0.7092907092907093
ATRX_3	0.14818735044507392	0.8371628371628371
ATRX_4	0.13909474537207778	0.8151848151848152
ATRX_6	0.19180130134396112	0.5364635364635365
AZIN1_1	0.3039239680855005	0.17382617382617382
AZIN1_4	0.3485249942927733	0.05094905094905095
BBIP1_3	0.2514000904811814	0.32867132867132864
BBX_5	0.4710717021543832	0.001998001998001998
BCAT1_11	0.3267972457167011	0.09090909090909091
BCLAF1_2	0.19349088716375018	0.7102897102897103
BECN1_10	0.20511234261770095	0.5784215784215784
BECN1_2	0.18296830703854028	0.7762237762237763
BECN1_4	0.2427215398327235	0.38961038961038963
BLOC1S6_10	0.3113247697919005	0.18581418581418582
BLOC1S6_2	0.4125616286813001	0.006993006993006993
BLOC1S6_9	0.36886499430733544	0.0969030969030969
BOLA3_1	0.18836503361606405	0.6293706293706294
BTF3L4_2	0.18997408445688824	0.3966033966033966
BTF3L4_3	0.14916786360092493	0.7582417582417582
C12orf10_5	0.20030660017025703	0.7132867132867133
C17orf49_2	0.22693022260028783	0.15884115884115885
C17orf49_3	0.24309303816600714	0.08591408591408592
C1orf43_1	0.2780489057297192	0.016983016983016984
C1orf43_7	0.176164155987781	0.4955044955044955
C6orf48_2	0.1818698651219759	0.6493506493506493
C6orf48_3	0.19526539543908716	0.5114885114885115
C8orf59_1	0.20599843698403875	0.13986013986013987
C8orf59_2	0.16149790432462852	0.4955044955044955
C8orf59_3	0.16661907488256877	0.4065934065934066
C8orf59_4	0.1643490928978174	0.45754245754245754
CALCOCO2_6	0.4544880367139329	0.015984015984015984
CALD1_3	0.3067927346538867	0.06693306693306693
CAMLG_3	0.19746530097931125	0.8251748251748252
CAMLG_4	0.0020424257891116238	1.0
CAMTA1_2	0.205847104057716	0.22377622377622378
CAP1_1	0.337949329971304	0.06693306693306693
CASP3_1	0.23631998482074312	0.16283716283716285
CASP3_2	0.2100411610724664	0.3966033966033966
CAST_1	0.2518745139230666	0.14185814185814186
CAST_10	0.16862472155394403	0.8421578421578422
CAST_3	0.1880678927036823	0.5714285714285714
CAST_8	0.24308809612711646	0.18181818181818182
CAV2_2	0.18584088335008309	0.45854145854145856
CBWD1_3	0.30317803527175724	0.11688311688311688
CBWD1_4	0.1110483599527361	0.939060939060939
CBWD2_3	0.4040960731428155	0.04995004995004995
CBWD2_nmdSE_1	0.25540712479461225	0.13486513486513488
CCAR1_13	0.30350271419844954	0.27172827172827174
CCAR1_2	0.23039861702116138	0.5904095904095904
CCDC25_5	0.276557382019166	0.06493506493506493
CCDC25_6	0.30464939298535276	0.03496503496503497
CCDC90B_2	0.1809042954452269	0.4935064935064935
CCDC90B_5	0.2055350131215169	0.10589410589410589
CCNC_1	0.49382772623037086	0.000999000999000999
CCNL1_4	0.28804847482780127	0.1848151848151848
CCNL1_6	0.3030693854114479	0.10789210789210789
CD59_6	0.18287451942936328	0.25074925074925075
CDC27_2	0.1145288497442869	0.906093906093906
CDK11A_1	0.4086003811727982	0.04495504495504495
CDK4_3	0.24634775494381633	0.37662337662337664
CDK4_6	0.1860769150862539	0.6603396603396603
CEBPZOS_6	0.4011115975605256	0.054945054945054944
CFLAR_2	0.24018075571625896	0.5384615384615384
CGGBP1_1	0.25442133485786933	0.4485514485514486
CHCHD7_3	0.19051127068299434	0.7312687312687313
CHCHD7_4	0.1949103578181709	0.6973026973026973
CHCHD7_nmdSE_1	0.17902091064612857	0.6893106893106893
CHD6_2	0.3648952499270498	0.04895104895104895
CHID1_5	0.2762276298993751	0.32167832167832167
CHRNA1_1	0.447111960698358	0.000999000999000999
CHURC1_2	0.15276273228948822	0.5754245754245755
CHURC1_3	0.1405630669421285	0.6963036963036963
CIAPIN1_2	0.3132815285335897	0.11388611388611389
CIAPIN1_4	0.18189600652361737	0.7792207792207793
CKLF_1	0.1799434399057397	0.8511488511488512
CLDND1_3	0.24437334553250234	0.3866133866133866
CLDND1_5	0.23827785109317434	0.41058941058941056
CLDND1_8	0.2257297119280467	0.47352647352647353
CLK1_1	0.4285904328331025	0.008991008991008992
CLTC_1	0.37435777443563467	0.000999000999000999
CMC1_3	0.16827936042720437	0.8131868131868132
CMC2_18	0.1827660163234922	0.5974025974025974
CMC2_5	0.24693736026022506	0.11288711288711288
CMC2_nmdSE_1	0.4021627552289879	0.014985014985014986
CNIH4_1	0.14183050879213488	0.6773226773226774
CNN2_1	0.23878888351901073	0.4095904095904096
COA4_1	0.1629033981341329	0.6183816183816184
COL8A1_18	0.2208599922073724	0.7102897102897103
COL8A1_19	0.2033512655698403	0.47152847152847155
COL8A1_5	0.3022980679559345	0.03696303696303696
COMMD4_7	0.18426549862495756	0.6703296703296703
COPE_1	0.20429448909055015	0.43456543456543456
COPS3_5	0.34930263474372936	0.058941058941058944
COPS3_7	0.3515437521417314	0.016983016983016984
COPS7A_2	0.42974675565694165	0.005994005994005994
COX16_1	0.2258966689375861	0.061938061938061936
COX20_3	0.18828764321452807	0.17482517482517482
CPPED1_1	0.05990674803965623	0.987012987012987
CRBN_1	0.15359136163911624	0.7572427572427572
CRBN_4	0.18202362002217964	0.6033966033966034
CSDE1_3	0.1600548247602135	0.4975024975024975
CSNK1A1_6	0.30415565285804436	0.026973026973026972
CSNK2A1_1	0.2725530503178756	0.07492507492507493
CTSB_10	0.23189509990106483	0.13586413586413587
CYP20A1_3	0.28367538807962567	0.28771228771228774
DAP3_2	0.14214632286334972	0.7272727272727273
DAP3_3	0.24574459241128843	0.24275724275724275
DCTN2_6	0.31483389794943195	0.23276723276723277
DDX50_nmdSE_1	0.31101905932840657	0.02097902097902098
DDX50_nmdSE_2	0.3043021989325847	0.027972027972027972
DECR1_1	0.08382083163083498	0.984015984015984
DECR1_3	0.09367464823803506	0.975024975024975
DEF8_11	0.259935336643243	0.2827172827172827
DEF8_15	0.15996223168415713	0.7212787212787213
DEF8_4	0.23395471465106799	0.17482517482517482
DEF8_9	0.13772715916236167	0.8921078921078921
DERL2_2	0.3477271107755525	0.01898101898101898
DGUOK_1	0.12604959228094637	0.9690309690309691
DGUOK_11	0.2006330461002841	0.7042957042957043
DGUOK_2	0.11488763141009761	0.9440559440559441
DGUOK_3	0.26982152952243443	0.052947052947052944
DGUOK_5	0.19803444306200757	0.24675324675324675
DGUOK_8	0.24032103535732818	0.27672327672327673
DHPS_1	0.15285548265185211	0.8781218781218781
DIABLO_1	0.23249766891548584	0.43656343656343655
DNAJC19_2	0.2422355223559649	0.0899100899100899
DNAJC19_3	0.24534178081734315	0.07492507492507493
DNMT1_1	0.3065145610142894	0.1048951048951049
DPH3_1	0.21357220213629158	0.33166833166833165
DPM1_10	0.2778153797223639	0.1958041958041958
DPM1_5	0.24781205209293278	0.3436563436563437
DST_1	0.23458350757278057	0.5684315684315684
DST_2	0.12873412526610983	0.9050949050949051
DTWD1_3	0.21547607091256193	0.7402597402597403
DYRK4_1	0.22752906778162751	0.6863136863136863
ECHDC1_8	0.19635812105301353	0.5024975024975025
EHMT1_3	0.1561024797006595	0.9110889110889111
EIF3M_5	0.1509954611707105	0.5954045954045954
EIF4A2_2	0.28965568738943703	0.000999000999000999
EIF4A2_3	0.17858887989239447	0.3076923076923077
EIF4A2_nmdSE_1	0.2845550387205016	0.000999000999000999
EIF4G2_1	0.14836260322744343	0.6213786213786214
EIF5_1	0.18726827066925433	0.3086913086913087
EIF6_5	0.15969241823537939	0.5174825174825175
ELOVL1_1	0.25769232011952836	0.45254745254745254
EMC4_3	0.1689738702535898	0.3936063936063936
EMG1_1	0.018397411610581504	0.997002997002997
ERCC1_2	0.32318938948690434	0.002997002997002997
ERCC1_5	0.30019835247721294	0.08091908091908091
ERCC1_9	0.2598087846439301	0.18581418581418582
ETFA_13	0.21034614062538926	0.18581418581418582
ETHE1_1	0.23740374070322723	0.5504495504495505
ETHE1_4	0.25645689102198577	0.3066933066933067
FAM114A1_3	0.15546977916117022	0.8581418581418582
FAM114A1_5	0.17216794206652752	0.5564435564435565
FAM126A_1	0.3032858147764159	0.21178821178821178
FAM126A_2	0.3124056741812894	0.1848151848151848
FAM126A_4	0.09860365219473877	0.952047952047952
FAM172A_1	0.32921203024758616	0.1838161838161838
FAM172A_4	0.23157093896225944	0.42357642357642356
FAM177A1_4	0.2774781344841085	0.23976023976023977
FAM192A_2	0.46042008063083706	0.015984015984015984
FAM192A_5	0.5351920377732085	0.004995004995004995
FAM192A_8	0.30698525997364934	0.1978021978021978
FAM204A_2	0.22343283051002094	0.26173826173826176
FAM234A_3	0.31597626682929325	0.22977022977022976
FDPS_5	0.1673745157273917	0.44755244755244755
FDPS_8	0.18265488820000664	0.7442557442557443
FDPS_9	0.1835421898253038	0.7332667332667333
FERMT2_4	0.39258111079159297	0.006993006993006993
FER_6	0.22964422908818793	0.6703296703296703
FGFR1OP2_2	0.3436877550581614	0.1018981018981019
FHL2_7	0.2411078728607985	0.13786213786213786
FHL2_8	0.2399109022780973	0.12887112887112886
FKBP7_12	0.2951601403760228	0.16483516483516483
FKBP7_4	0.28493869328864474	0.2007992007992008
FKBP7_5	0.3047566886311156	0.13986013986013987
FKBP7_6	0.3129985463869749	0.11388611388611389
FKBP7_8	0.279561383723403	0.22977022977022976
FKBP7_9	0.1648471993619215	0.8281718281718282
FN1_1	0.40661308892483805	0.000999000999000999
FN1_2	0.2462433511767843	0.02097902097902098
FN1_7	0.19240427410303207	0.1998001998001998
FN1_8	0.173478137390766	0.34765234765234765
FXR1_1	0.3936846147243278	0.001998001998001998
FXR1_4	0.23639631410448747	0.16583416583416583
G3BP2_2	0.23107032790599957	0.45054945054945056
G6PC3_2	0.25402047883084766	0.4515484515484515
GAS5_1	0.3957828594560464	0.000999000999000999
GCC2_5	0.15588271083054417	0.7772227772227772
GGCT_1	0.2784600688633777	0.03696303696303696
GGPS1_1	0.31614047482702967	0.22977022977022976
GNAS_1	0.23271221067945846	0.1888111888111888
GNAS_4	0.28774622293079344	0.017982017982017984
GNPAT_1	0.34282717059476864	0.14985014985014986
GOLT1B_3	0.12801615345135386	0.9230769230769231
GOLT1B_nmdSE_1	0.29684611662063154	0.16183816183816183
GPBP1_2	0.05667830685963926	0.988011988011988
GPX8_6	0.19547731510118926	0.38961038961038963
GTF3A_1	0.196184238923644	0.7272727272727273
GUK1_4	0.2628836790055741	0.027972027972027972
GUK1_6	0.21001843131902365	0.18681318681318682
GUK1_7	0.25081276787295625	0.11288711288711288
HBS1L_8	0.14680069744350321	0.8951048951048951
HDDC2_1	0.11419908134076517	0.9590409590409591
HDLBP_14	0.26686574583477596	0.2887112887112887
HERPUD1_1	0.20098110957251314	0.3626373626373626
HMGCS1_2	0.281768239234785	0.23576423576423577
HMGN1_nmdSE_1	0.28656353504425147	0.00999000999000999
HMOX2_2	0.17803313274023969	0.8531468531468531
HNRNPA1_1	0.27648557788841066	0.014985014985014986
HNRNPA2B1_1	0.274112442268136	0.2087912087912088
HNRNPA2B1_4	0.091779946757092	0.9600399600399601
HNRNPC_2	0.20122144349658233	0.0959040959040959
HNRNPDL_nmdSE_1	0.21281736620535285	0.1088911088911089
HNRNPD_3	0.23568006407265463	0.03596403596403597
HNRNPH3_1	0.26434261977955265	0.4045954045954046
HNRNPK_4	0.20062158370362937	0.46253746253746253
HNRNPR_1	0.17587282669994286	0.3026973026973027
HNRNPR_2	0.15913226928357094	0.5234765234765235
HNRNPR_7	0.18393888798645286	0.22477522477522477
HP1BP3_3	0.1978321614437225	0.5074925074925075
HP1BP3_4	0.17850822526191912	0.4595404595404595
IAH1_4	0.18908590062750963	0.5614385614385614
IDI1_1	0.27692300039356343	0.06393606393606394
IFT20_2	0.2500985802889605	0.1038961038961039
IFT20_3	0.23918791298648234	0.14885114885114886
IFT52_4	0.27189155113389685	0.38961038961038963
IGF2BP2_1	0.22640477468480502	0.6043956043956044
ILF3_1	0.2103238276525109	0.4255744255744256
ILK_1	0.09604705451706974	0.919080919080919
INO80C_2	0.24254408098822855	0.5304695304695305
INTS12_4	0.32742743422894993	0.06493506493506493
ISCU_4	0.26558576062406003	0.16683316683316685
IST1_2	0.26066568362448495	0.4155844155844156
ITGAE_3	0.1652923452348457	0.5974025974025974
ITGB1BP1_1	0.31786813790026236	0.07792207792207792
ITGB1BP1_10	0.35794927364218865	0.017982017982017984
ITGB1BP1_2	0.2063188055180465	0.2707292707292707
ITGB1BP1_3	0.19955437852884628	0.3166833166833167
ITGB1BP1_9	0.1626802317750362	0.6203796203796204
JKAMP_2	0.19219322746627387	0.4155844155844156
JKAMP_4	0.19845978285393362	0.3776223776223776
JKAMP_9	0.18871876152392353	0.44155844155844154
JMJD1C_1	0.20046099245000715	0.8751248751248751
JPX_6	0.3379635143011205	0.06693306693306693
KANK2_6	0.15695607763794528	0.8611388611388612
KARS_1	0.2289065531120451	0.0899100899100899
KATNBL1_1	0.19969043896899952	0.6253746253746254
KIAA1586_1	0.3940529072289527	0.059940059940059943
KLF6_1	0.15936863643663546	0.7762237762237763
KMT2E_3	0.3133878847404937	0.1028971028971029
KTN1_11	0.18470400401503784	0.6643356643356644
KTN1_4	0.20882998626283467	0.3786213786213786
KTN1_9	0.09977519745323038	0.998001998001998
LAMP2_1	0.2580375232527312	0.005994005994005994
LAMTOR3_1	0.1528367872938784	0.8781218781218781
LMO7_1	0.4758949248148512	0.000999000999000999
LMO7_2	0.4930139341112071	0.000999000999000999
LMO7_3	0.4377360891647233	0.002997002997002997
LRRC17_2	0.2517680156805977	0.4935064935064935
LRRC75A-AS1_10	0.2037097766758773	0.15684315684315683
LRRC75A-AS1_4	0.1996094529166711	0.16683316683316685
LRRC75A-AS1_5	0.1352408711307217	0.7442557442557443
LRRC75A-AS1_8	0.19937006836747428	0.16683316683316685
LRRFIP1_1	0.4253114139441464	0.001998001998001998
LRRFIP1_5	0.41881108139033474	0.03496503496503497
LRRFIP1_7	0.5121020267294922	0.006993006993006993
LSM1_3	0.15864150042154335	0.6883116883116883
LTA4H_3	0.1860077123821039	0.8871128871128872
LUZP1_1	0.2879384833307448	0.2077922077922078
MACF1_1	0.3632335094345327	0.001998001998001998
MAGOH_1	0.399572551066669	0.01898101898101898
MAP4K4_3	0.23669380786227323	0.5524475524475524
MAP4K4_5	0.23107724255245532	0.6543456543456544
MAP4K4_6	0.3413612392360763	0.015984015984015984
MAP4_1	0.4581825884037578	0.000999000999000999
MAP4_17	0.20037932879220755	0.23376623376623376
MAPK1IP1L_2	0.2426259867841064	0.26173826173826176
MARCH7_10	0.12021891870925328	0.8871128871128872
MARCH7_12	0.21550953887247515	0.6663336663336663
MARCH7_8	0.16646769584708387	0.8881118881118881
MATR3_6	0.16507811500723135	0.6023976023976024
MBNL1_2	0.29883872090738306	0.08591408591408592
MCFD2_2	0.13331342777881117	0.7312687312687313
MEAF6_6	0.2134954136279087	0.5484515484515484
MED31_1	0.08780883695167452	0.961038961038961
MED4_5	0.1429199045412365	0.8271728271728271
MFF_1	0.32350385630140943	0.07692307692307693
MGLL_1	0.22658809173414174	0.6033966033966034
MIR4435-2HG_8	0.2496251083805855	0.36163836163836166
MLX_1	0.22476085739250862	0.48951048951048953
MOB4_1	0.16080889638961837	0.7142857142857143
MORF4L2_7	0.1727768030890986	0.5304695304695305
MORF4L2_8	0.14900336901856015	0.6513486513486514
MORF4L2_9	0.30089920400640024	0.03996003996003996
MPC1_1	0.2122212686523698	0.6553446553446554
MPV17_12	0.08103120972786138	0.964035964035964
MPV17_4	0.056243353352474545	0.98001998001998
MPV17_7	0.08593833919069993	0.9560439560439561
MRPL22_1	0.20076073509968606	0.30569430569430567
MRPL22_2	0.21007559001170883	0.24575424575424576
MRPL33_1	0.19392264602147846	0.13986013986013987
MRPL43_1	0.23385893383822076	0.4045954045954046
MRPL43_2	0.2586203160337823	0.22877122877122877
MRPL47_1	0.17493489519976446	0.3866133866133866
MRPL47_2	0.17557486486836238	0.3826173826173826
MRPL48_4	0.2030915519498393	0.5894105894105894
MRPL48_nmdSE_2	0.050082352899402216	0.991008991008991
MRPL52_3	0.23087523838914004	0.1928071928071928
MRPL52_4	0.21179335962698076	0.3036963036963037
MRPS18A_1	0.10809353462309546	0.9150849150849151
MRPS18C_5	0.23668414920805392	0.03296703296703297
MSMO1_1	0.1900726743034783	0.3956043956043956
MTCH2_1	0.23751531512809265	0.07392607392607392
MTCH2_2	0.20241567541348127	0.22377622377622378
MTDH_1	0.165026212058481	0.7432567432567433
MTHFD2_1	0.3082319863450894	0.13086913086913088
MTIF3_7	0.18626831391163345	0.5784215784215784
MYL6_2	0.43772653233732584	0.000999000999000999
MYL6_3	0.16250154173898723	0.8781218781218781
N4BP2L2_1	0.17244089888709835	0.5664335664335665
N4BP2L2_6	0.18710243374137625	0.4255744255744256
NABP1_nmdSE_1	0.3326992780780238	0.023976023976023976
NAGK_3	0.11058676744745977	0.9110889110889111
NAGK_5	0.15467563696353692	0.7832167832167832
NASP_nmdSE_1	0.34400586148533985	0.03396603396603397
NAV3_7	0.21924759646462977	0.7552447552447552
NBAS_2	0.20543292173553895	0.5954045954045954
NBN_4	0.23171044330766533	0.6443556443556444
NCOR1_1	0.23906452668758538	0.5844155844155844
NDUFA3_6	0.1448755223599203	0.6503496503496503
NDUFA8_2	0.049253346999165504	0.988011988011988
NDUFB5_10	0.1957179163507493	0.35064935064935066
NDUFV3_1	0.2518585371197436	0.06893106893106893
NDUFV3_3	0.21400915828813039	0.41358641358641357
NEXN_1	0.3547945678659188	0.000999000999000999
NEXN_2	0.16965079401499317	0.5884115884115884
NFIC_2	0.18731839379838477	0.35864135864135865
NFIC_4	0.26124758346989474	0.26973026973026976
NHP2_1	0.18113306520663386	0.34065934065934067
NMD3_1	0.03985090721610707	0.994005994005994
NONO_2	0.1932868466061508	0.40559440559440557
NOP58_nmdSE_1	0.22535028910560984	0.22077922077922077
NQO1_1	0.22089114502156992	0.13286713286713286
NQO1_3	0.20914288904002243	0.12787212787212787
NREP_1	0.2307701481001163	0.1938061938061938
NSFL1C_3	0.33652731483596043	0.01898101898101898
NSRP1_10	0.08495465165388649	0.9500499500499501
NSRP1_5	0.19752776406040784	0.3806193806193806
NTMT1_1	0.278876773862445	0.23176823176823177
NUCB2_5	0.2667977654211787	0.16383616383616384
NUCB2_6	0.24595318011413392	0.16583416583416583
NUCB2_8	0.23467193968303768	0.23176823176823177
NUDCD3_4	0.356756778120096	0.12687312687312688
NUDT5_1	0.20670869976762052	0.3306693306693307
NUMB_12	0.315745781399454	0.11788211788211789
OLA1_3	0.1948792742988874	0.5174825174825175
ORMDL1_1	0.21219264794274573	0.34165834165834164
P4HA2_1	0.20091021139670406	0.3046953046953047
P4HA2_2	0.22123815272311909	0.17882117882117882
P4HA2_3	0.19275558012697291	0.37462537462537465
P4HA2_4	0.18271395410947144	0.46853146853146854
PABPC4_4	0.16052360496771145	0.7582417582417582
PAK1IP1_2	0.33256556543823157	0.03996003996003996
PBDC1_1	0.1713092508800591	0.5594405594405595
PCBP2_10	0.23298837863537036	0.3146853146853147
PCBP2_2	0.10905455083811533	0.957042957042957
PCBP2_9	0.13431896855102998	0.9120879120879121
PCM1_10	0.18494209137559459	0.6653346653346653
PCM1_2	0.22678962767577915	0.4785214785214785
PCNP_11	0.12293588119653787	0.8091908091908092
PCNP_6	0.11284482347892977	0.8761238761238761
PCNP_9	0.08610930171637732	0.9470529470529471
PDCD10_2	0.25475195147188856	0.023976023976023976
PDCD11_nmdSE_1	0.21871383157087465	0.5074925074925075
PDLIM7_3	0.4057042655554397	0.012987012987012988
PDLIM7_7	0.2552627604273059	0.4435564435564436
PDZD11_1	0.20332335692728865	0.2817182817182817
PEX2_1	0.318811537597645	0.21878121878121878
PFDN1_1	0.04753320132349126	0.9920079920079921
PFDN5_2	0.1534094033697092	0.8771228771228772
PFDN5_6	0.13491516306302764	0.7462537462537463
PFDN5_8	0.1542294982129614	0.5694305694305695
PFDN5_nmdSE_1	0.1693563761877671	0.8001998001998002
PGM3_1	0.34613749422485196	0.06293706293706294
PIGF_6	0.2282430904468029	0.3996003996003996
PIGF_nmdSE_1	0.30872256467911785	0.2547452547452547
PIGP_1	0.2445513660477332	0.5124875124875125
PIN4_1	0.09270575806806436	0.975024975024975
PITPNB_2	0.17459791523415547	0.6433566433566433
PLEKHB2_18	0.15495481680108436	0.8471528471528471
PLGRKT_2	0.26492487934700426	0.4205794205794206
PMM1_2	0.24362091417871	0.5264735264735265
PMM2_6	0.18821943164586352	0.7032967032967034
PMPCB_1	0.25092648126549844	0.2217782217782218
PNISR_3	0.2531685992418913	0.03996003996003996
PON2_1	0.2615529397506068	0.027972027972027972
POP5_1	0.07732356949774943	0.967032967032967
PPA2_3	0.2695733147219489	0.14685314685314685
PPFIBP1_1	0.5562076477482701	0.000999000999000999
PPHLN1_2	0.20702545213617207	0.5864135864135864
PPHLN1_6	0.22007702902895476	0.4595404595404595
PPHLN1_7	0.2987591036769721	0.15584415584415584
PPP1R12A_10	0.29523775292258325	0.24075924075924077
PPP1R12A_8	0.2926875558652038	0.2547452547452547
PPP1R7_1	0.15998845561204522	0.8521478521478522
PPP2R3C_4	0.2008446562863715	0.7112887112887113
PPT1_1	0.16253382114427806	0.7552447552447552
PQBP1_1	0.21713147512829545	0.3966033966033966
PQBP1_2	0.21547153168435085	0.5274725274725275
PRDX5_1	0.10582760950352743	0.9280719280719281
PRDX5_2	0.1343545356858853	0.7262737262737263
PRDX5_4	0.1267113758531191	0.7902097902097902
PRKRA_nmdSE_1	0.1740669931880321	0.7132867132867133
PRMT1_1	0.10899350988581602	0.9140859140859141
PRMT2_1	0.2074446456160144	0.15884115884115885
PRPF40A_2	0.19383968542769547	0.4045954045954046
PSAP_1	0.18117541469238807	0.2547452547452547
PSMD13_6	0.13131251448219217	0.8441558441558441
PTGR1_nmdSE_1	0.09796064755058276	0.97002997002997
PTK2_27	0.24609306076548754	0.5064935064935064
PTP4A2_2	0.13464744908292758	0.7222777222777222
PTS_1	0.5597660520614556	0.000999000999000999
QARS_4	0.15784871030041392	0.6463536463536463
RAPSN_2	0.2301579653149891	0.14385614385614387
RAPSN_3	0.13088646316712138	0.7912087912087912
RAPSN_4	0.2543016848726488	0.052947052947052944
RARS2_11	0.2960764285956152	0.16283716283716285
RBFOX2_2	0.237207123536878	0.15684315684315683
RBM23_2	0.21069649977797622	0.5474525474525475
RBM23_7	0.1988401744792211	0.6073926073926074
RBM34_3	0.21332577683115173	0.4145854145854146
RBM39_nmdSE_2	0.22904181212684516	0.01898101898101898
RBM4_2	0.24177388520786702	0.04695304695304695
RBMS1_2	0.2398854265250029	0.3146853146853147
RBMS3_1	0.1813135326112577	0.6973026973026973
RBMS3_3	0.17886299697825758	0.4725274725274725
RBPJ_6	0.23260637170679743	0.04195804195804196
RBPJ_7	0.1427079194823585	0.8671328671328671
RECQL_4	0.12255448554631221	0.8821178821178821
RECQL_5	0.13803489806962366	0.8191808191808192
RFXANK_1	0.18663689436900155	0.8851148851148851
RHOC_2	0.23428257326502622	0.017982017982017984
RHOC_3	0.20938722061586623	0.057942057942057944
RHOC_4	0.20184873615455345	0.0939060939060939
RHOC_5	0.20192169193331488	0.0939060939060939
RHOC_6	0.2026689154603144	0.0899100899100899
RNF181_2	0.13790580958498322	0.7052947052947053
RNF181_6	0.13624163865455896	0.7372627372627373
RNF34_1	0.1942755774342878	0.7872127872127872
RNMT_1	0.19429583391467486	0.2857142857142857
RNPS1_4	0.25076975800925416	0.2897102897102897
RPAIN_1	0.32103191453439905	0.1028971028971029
RPAIN_10	0.18776720365932342	0.5754245754245755
RPAIN_12	0.2134302819299202	0.3246753246753247
RPAIN_2	0.19902668713870886	0.5254745254745254
RPAIN_3	0.33650606332981625	0.04595404595404595
RPAIN_4	0.19381953489666726	0.2887112887112887
RPAIN_7	0.23610648939094914	0.3176823176823177
RPAIN_9	0.22640873648320903	0.06793206793206794
RPL17_2	0.24214591395049878	0.1878121878121878
RPL17_6	0.22635509511052454	0.34565434565434566
RPL7L1_1	0.3051889657735941	0.002997002997002997
RPL7L1_2	0.28509741280836765	0.01098901098901099
RPLP0_1	0.11170727870456265	0.8761238761238761
RPLP0_2	0.08659216367509537	0.945054945054945
RPLP0_3	0.1112972103329899	0.8761238761238761
RPN2_5	0.1434932203508329	0.6643356643356644
RPS24_1	0.6255608312419679	0.000999000999000999
RRBP1_3	0.19058691017518736	0.5954045954045954
RSRC2_2	0.1859209970070207	0.43356643356643354
