	C_score	pval
ARL4A_2	0.19252260666116106	0.07692307692307693
ARPC1B_3	0.10221606875419775	0.5564435564435565
ARPC1B_5	0.11041492308391765	0.5064935064935064
ARPC1B_6	0.10635500520088259	0.5304695304695305
ARPP19_3	0.13163563570864112	0.34865134865134867
ARPP19_6	0.1552968298805727	0.19880119880119881
ASPH_12	0.11984296846522291	0.31868131868131866
ASPH_18	0.15085678213957154	0.16583416583416583
ATP2B1_2	0.591600379350774	0.000999000999000999
ATP6V0B_1	0.058999959698065374	0.8211788211788211
ATP6V0B_2	0.04567174721969103	0.903096903096903
ATRX_3	0.10032354187419767	0.5094905094905094
ATRX_4	0.045432705729043676	0.8681318681318682
ATRX_6	0.13947501245184324	0.2707292707292707
AZIN1_1	0.16684325229091945	0.18281718281718282
AZIN1_4	0.20844556114018487	0.04295704295704296
BBIP1_3	0.17785973724680282	0.11388611388611389
BBX_5	0.26785520868905865	0.028971028971028972
BCAT1_11	0.15842727076175278	0.26073926073926074
BCLAF1_2	0.11833689338414044	0.40559440559440557
BECN1_10	0.14626624155249757	0.3106893106893107
BECN1_2	0.05966478992260815	0.8681318681318682
BECN1_4	0.1475736430582162	0.3026973026973027
BLOC1S6_10	0.20959908092740143	0.08091908091908091
BLOC1S6_2	0.2661570368760716	0.003996003996003996
BLOC1S6_9	0.10934128313292368	0.6513486513486514
BOLA3_1	0.12121965875575669	0.24575424575424576
BTF3L4_2	0.11294596627158526	0.2677322677322677
BTF3L4_3	0.0885758695427038	0.5364635364635365
C12orf10_5	0.19034587513935364	0.24375624375624375
C17orf49_2	0.15083795479766626	0.053946053946053944
C17orf49_3	0.12803126876552606	0.16483516483516483
C1orf43_1	0.1527150713805192	0.04995004995004995
C1orf43_7	0.09984699649872086	0.3146853146853147
C6orf48_2	0.11391332781329144	0.3066933066933067
C6orf48_3	0.12041343165107266	0.24875124875124874
C8orf59_1	0.09492350238419534	0.3116883116883117
C8orf59_2	0.06907013415945873	0.6643356643356644
C8orf59_3	0.0762825334904359	0.5334665334665335
C8orf59_4	0.07195545394923564	0.6223776223776224
CALCOCO2_6	0.2567934409882593	0.06793206793206794
CALD1_3	0.17838980426828277	0.09290709290709291
CAMLG_3	0.08270275619351464	0.8791208791208791
CAMTA1_2	0.10155258351508778	0.3246753246753247
CAP1_1	0.12898578401644023	0.4035964035964036
CASP3_1	0.13133912867626385	0.15484515484515485
CASP3_2	0.12964722089993808	0.24575424575424576
CAST_1	0.13478998047369062	0.21478521478521478
CAST_10	0.05834212209535794	0.9630369630369631
CAST_3	0.0830380622000012	0.6753246753246753
CAST_8	0.1276156989730879	0.2647352647352647
CAV2_2	0.07549560086979534	0.6023976023976024
CBWD1_3	0.1970884021393664	0.07092907092907093
CBWD1_4	0.04091944838205708	0.913086913086913
CBWD2_3	0.2485116971628898	0.07992007992007992
CBWD2_nmdSE_1	0.14052154816378404	0.1798201798201798
CCAR1_13	0.2140771851732275	0.16183816183816183
CCAR1_2	0.12908863631049594	0.5244755244755245
CCDC25_5	0.18023440229837162	0.03696303696303696
CCDC25_6	0.21955144807316052	0.002997002997002997
CCDC90B_2	0.06899775052145152	0.6493506493506493
CCDC90B_5	0.12547092697593332	0.054945054945054944
CCNC_1	0.33931622543512463	0.001998001998001998
CCNL1_4	0.16047641430286397	0.19480519480519481
CCNL1_6	0.1705485313803765	0.14185814185814186
CD59_6	0.08173702393958182	0.48951048951048953
CDC27_2	0.06550754858191432	0.7962037962037962
CDK11A_1	0.23145718084586442	0.12187812187812187
CDK4_3	0.11451097247831177	0.4875124875124875
CDK4_6	0.09719804758578365	0.5894105894105894
CEBPZOS_6	0.28665110189927445	0.03796203796203796
CFLAR_2	0.07744631807318303	0.8031968031968032
CGGBP1_1	0.13082199997746824	0.47152847152847155
CHCHD7_3	0.07171775974602135	0.8791208791208791
CHCHD7_4	0.086974652552126	0.7362637362637363
CHCHD7_nmdSE_1	0.11351856121556192	0.4925074925074925
CHD6_2	0.19916885576738996	0.1108891108891109
CHID1_5	0.12833192334875787	0.4925074925074925
CHRNA1_1	0.35858663082594666	0.000999000999000999
CHURC1_2	0.09019672331918083	0.35664335664335667
CHURC1_3	0.09117999141720168	0.35064935064935066
CIAPIN1_2	0.24671413466410874	0.04395604395604396
CIAPIN1_4	0.09074377458243554	0.7462537462537463
CKLF_1	0.1077545403036968	0.5564435564435565
CLDND1_3	0.0787401846249326	0.7092907092907093
CLDND1_5	0.07658486061421621	0.7242757242757243
CLDND1_8	0.07215692106772631	0.7552447552447552
CLK1_1	0.2640628958850928	0.029970029970029972
CLTC_1	0.2531379061347163	0.002997002997002997
CMC1_3	0.1108844413284632	0.37162837162837165
CMC2_18	0.16304521107520142	0.13886113886113885
CMC2_5	0.14688567129545982	0.06693306693306693
CMC2_nmdSE_1	0.3247114208702875	0.006993006993006993
CNIH4_1	0.05764217738138033	0.7192807192807192
CNN2_1	0.14814909085035877	0.2977022977022977
COA4_1	0.08942779479006124	0.4955044955044955
COL8A1_18	0.11954979140292765	0.5724275724275725
COL8A1_19	0.1021021489256081	0.5074925074925075
COL8A1_5	0.19680912756897284	0.016983016983016984
COMMD4_7	0.06646994449829613	0.7922077922077922
COPE_1	0.0945389943824857	0.5704295704295704
COPS3_5	0.1659546260745247	0.23376623376623376
COPS3_7	0.1367818362960126	0.2857142857142857
COPS7A_2	0.3065782465797079	0.003996003996003996
COX16_1	0.1574650848715532	0.01898101898101898
COX20_3	0.13335029172386603	0.016983016983016984
CRBN_1	0.10139278401620444	0.5114885114885115
CRBN_4	0.10412606034003447	0.4925074925074925
CSDE1_3	0.08609009109072252	0.4145854145854146
CSNK1A1_6	0.14676809725785311	0.14185814185814186
CSNK2A1_1	0.17578595366642047	0.04895104895104895
CTSB_10	0.12705096439213515	0.17382617382617382
CYP20A1_3	0.145585597547633	0.37662337662337664
DAP3_2	0.081321493903176	0.5524475524475524
DAP3_3	0.1645322437305622	0.13586413586413587
DCTN2_6	0.2119495536485908	0.16783216783216784
DDX50_nmdSE_1	0.23712758557062197	0.002997002997002997
DDX50_nmdSE_2	0.23344204956979786	0.003996003996003996
DECR1_1	0.028889322062918832	0.9630369630369631
DECR1_3	0.039618112084912505	0.9280719280719281
DEF8_11	0.15132155717973328	0.21878121878121878
DEF8_15	0.07951982175963956	0.6653346653346653
DEF8_4	0.11435823262981548	0.3026973026973027
DEF8_9	0.07251399948018722	0.7542457542457542
DERL2_2	0.24780226956073936	0.012987012987012988
DGUOK_1	0.06301334120071134	0.8801198801198801
DGUOK_11	0.09376557475881642	0.7392607392607392
DGUOK_2	0.06788159869848143	0.7492507492507493
DGUOK_3	0.16918895077964247	0.027972027972027972
DGUOK_5	0.10500641609518524	0.24775224775224775
DGUOK_8	0.12277769964757879	0.37162837162837165
DHPS_1	0.06273822884526781	0.8591408591408591
DIABLO_1	0.1066440963847598	0.5294705294705294
DNAJC19_2	0.0963179309255846	0.44155844155844154
DNAJC19_3	0.10832619256550358	0.3046953046953047
DNMT1_1	0.17474430390743345	0.11688311688311688
DPH3_1	0.1337682424689972	0.0969030969030969
DPM1_10	0.13160474892244478	0.34865134865134867
DPM1_5	0.12111224440733115	0.4245754245754246
DST_1	0.09946869088491472	0.6973026973026973
DST_2	0.09242144655960793	0.7382617382617382
DTWD1_3	0.09956255250478552	0.7632367632367633
DYRK4_1	0.12803003498664867	0.5044955044955045
ECHDC1_8	0.11513154436172657	0.35864135864135865
EHMT1_3	0.080550012048622	0.8181818181818182
EIF3M_5	0.04943692390482013	0.8361638361638362
EIF4A2_2	0.24216171147229193	0.000999000999000999
EIF4A2_3	0.11576147250918578	0.14385614385614387
EIF4A2_nmdSE_1	0.23417312532056456	0.000999000999000999
EIF4G2_1	0.09283125151443361	0.38161838161838163
EIF5_1	0.11877544058404566	0.18281718281718282
EIF6_5	0.12186427838066394	0.16783216783216784
ELOVL1_1	0.1871841630562635	0.25674325674325676
EMC4_3	0.07321572813839694	0.5654345654345654
ERCC1_2	0.21821304049136026	0.000999000999000999
ERCC1_5	0.16271750842471566	0.13886113886113885
ERCC1_9	0.17471303958160467	0.0999000999000999
ETFA_13	0.11157052318040339	0.2077922077922078
ETHE1_1	0.13916788831645632	0.4755244755244755
ETHE1_4	0.12031894394294496	0.42957042957042957
FAM114A1_3	0.030900355209777963	0.995004995004995
FAM114A1_5	0.12381428406495465	0.24575424575424576
FAM126A_1	0.16916082362502216	0.23776223776223776
FAM126A_2	0.17666152255722767	0.20279720279720279
FAM126A_4	0.11758633135112206	0.6043956043956044
FAM172A_1	0.2090994034068464	0.1798201798201798
FAM172A_4	0.10839997966348713	0.5434565434565435
FAM177A1_4	0.129945935139676	0.3996003996003996
FAM192A_2	0.2702918544059004	0.052947052947052944
FAM192A_5	0.36032716206216886	0.00999000999000999
FAM192A_8	0.17342473339673303	0.22377622377622378
FAM204A_2	0.10253179188688999	0.5024975024975025
FAM234A_3	0.17439016333084278	0.3156843156843157
FDPS_5	0.08432094582162708	0.47352647352647353
FDPS_8	0.10979103021198722	0.5034965034965035
FDPS_9	0.11551513393984236	0.46153846153846156
FERMT2_4	0.275837017860721	0.004995004995004995
FER_6	0.11608997015326838	0.6683316683316683
FGFR1OP2_2	0.21239340172848276	0.07692307692307693
FHL2_7	0.14364722811325314	0.08391608391608392
FHL2_8	0.1371451423167518	0.08091908091908091
FKBP7_12	0.19122638520464474	0.13686313686313686
FKBP7_4	0.11975612738693442	0.46253746253746253
FKBP7_5	0.15230367714423	0.2837162837162837
FKBP7_6	0.1998887634735772	0.11288711288711288
FKBP7_8	0.17917966961608855	0.18081918081918083
FKBP7_9	0.08665124135112334	0.6873126873126874
FN1_1	0.3310735000818267	0.000999000999000999
FN1_2	0.19620510763673438	0.000999000999000999
FN1_7	0.055103706892273174	0.7742257742257742
FN1_8	0.03152106234267238	0.9470529470529471
FXR1_1	0.30304752303795923	0.000999000999000999
FXR1_4	0.190749680997908	0.004995004995004995
G3BP2_2	0.1640446396623514	0.16083916083916083
G6PC3_2	0.16561410969009327	0.25374625374625376
GAS5_1	0.3546959740194304	0.000999000999000999
GCC2_5	0.10127911214739194	0.5624375624375625
GGCT_1	0.15892456133395305	0.03896103896103896
GGPS1_1	0.17160300136289985	0.3276723276723277
GNAS_1	0.16704320886989588	0.027972027972027972
GNAS_4	0.16731716278694886	0.028971028971028972
GNPAT_1	0.2691359573926403	0.053946053946053944
GOLT1B_3	0.029273898893967032	0.972027972027972
GOLT1B_nmdSE_1	0.20454820642876115	0.1028971028971029
GPX8_6	0.10458199863891349	0.3806193806193806
GTF3A_1	0.05864910592611827	0.8691308691308691
GUK1_4	0.12558626324026745	0.14685314685314685
GUK1_6	0.11504521626113007	0.18081918081918083
GUK1_7	0.11834200574879472	0.27372627372627373
HBS1L_8	0.08506849610755207	0.7002997002997003
HDDC2_1	0.052617942786461924	0.9070929070929071
HDLBP_14	0.1040319695926043	0.5434565434565435
HERPUD1_1	0.11475775706333602	0.2987012987012987
HMGCS1_2	0.1504282710201168	0.29270729270729273
HMGN1_nmdSE_1	0.20310103537917124	0.007992007992007992
HMOX2_2	0.06583970766636538	0.8881118881118881
HNRNPA1_1	0.1807872877391864	0.02197802197802198
HNRNPA2B1_1	0.15246081141330725	0.2087912087912088
HNRNPA2B1_4	0.040290772234057415	0.9070929070929071
HNRNPC_2	0.11756248821117654	0.06293706293706294
HNRNPDL_nmdSE_1	0.12891116193484708	0.08291708291708291
HNRNPD_3	0.1327515342180946	0.05194805194805195
HNRNPH3_1	0.15756142088754121	0.2977022977022977
HNRNPK_4	0.06968802420133635	0.7802197802197802
HNRNPR_1	0.10254056398695433	0.16083916083916083
HNRNPR_2	0.10628240682452239	0.26173826173826176
HNRNPR_7	0.10240616751857534	0.16383616383616384
HP1BP3_3	0.10581931489776919	0.37962037962037964
HP1BP3_4	0.09785921724379953	0.33666333666333664
IAH1_4	0.11362463737752937	0.3696303696303696
IDI1_1	0.12651526918561318	0.26973026973026976
IFT20_2	0.13123205211235178	0.16483516483516483
IFT20_3	0.1250074271726136	0.2217782217782218
IFT52_4	0.14140580290916638	0.46153846153846156
IGF2BP2_1	0.04910842396810278	0.903096903096903
ILF3_1	0.13368778395195902	0.2987012987012987
ILK_1	0.08806940090074722	0.4275724275724276
INO80C_2	0.19219803345153108	0.23776223776223776
INTS12_4	0.14999431854389456	0.2967032967032967
ISCU_4	0.17260014673738355	0.10589410589410589
IST1_2	0.1600643204822103	0.2807192807192807
ITGAE_3	0.12045093720955191	0.26673326673326675
ITGB1BP1_1	0.22798283181988044	0.023976023976023976
ITGB1BP1_10	0.2214489135860822	0.028971028971028972
ITGB1BP1_2	0.1443282920153275	0.07492507492507493
ITGB1BP1_3	0.12946618968444668	0.15684315684315683
ITGB1BP1_9	0.058986468541119774	0.7312687312687313
JKAMP_2	0.059600740200035474	0.7302697302697303
JKAMP_4	0.057867570696470416	0.7402597402597403
JKAMP_9	0.051899550477360834	0.7822177822177823
JMJD1C_1	0.11780302677555521	0.6493506493506493
JPX_6	0.16167532150710773	0.24375624375624375
KANK2_6	0.0826107371310204	0.7142857142857143
KARS_1	0.1387693164651963	0.058941058941058944
KATNBL1_1	0.1093362481963277	0.5074925074925075
KIAA1586_1	0.1567354744004944	0.3866133866133866
KLF6_1	0.08942424104952185	0.6153846153846154
KMT2E_3	0.16100088111584276	0.21078921078921078
KTN1_11	0.10236749043883353	0.4245754245754246
KTN1_4	0.10848882981238983	0.34565434565434566
KTN1_9	0.03603018033306071	0.993006993006993
LAMP2_1	0.15347681168111538	0.002997002997002997
LAMTOR3_1	0.07133545808570485	0.8061938061938062
LMO7_1	0.3631719577170871	0.000999000999000999
LMO7_2	0.39846782182499296	0.000999000999000999
LMO7_3	0.304214060898898	0.004995004995004995
LRRC17_2	0.18506169619075696	0.10989010989010989
LRRC75A-AS1_10	0.06921613090604062	0.6133866133866134
LRRC75A-AS1_4	0.057196489324382926	0.7522477522477522
LRRC75A-AS1_5	0.03172344502834312	0.9460539460539461
LRRC75A-AS1_8	0.06643462475351136	0.6463536463536463
LRRFIP1_1	0.34364705085598224	0.000999000999000999
LRRFIP1_5	0.21854897746875757	0.14985014985014986
LRRFIP1_7	0.3080317921186022	0.022977022977022976
LSM1_3	0.06012101773304679	0.8041958041958042
LTA4H_3	0.059886490187953445	0.967032967032967
LUZP1_1	0.15111225567702258	0.2867132867132867
MACF1_1	0.27912618476731244	0.000999000999000999
MAGOH_1	0.28319520220383454	0.01098901098901099
MAP4K4_3	0.16684144097533893	0.24875124875124874
MAP4K4_5	0.11153246275369433	0.7142857142857143
MAP4K4_6	0.24604272429665053	0.001998001998001998
MAP4_1	0.3912147220620813	0.000999000999000999
MAP4_17	0.11435587151017357	0.20679320679320679
MAPK1IP1L_2	0.12136830809542054	0.3836163836163836
MARCH7_10	0.07865653605471135	0.6713286713286714
MARCH7_12	0.0961298687642751	0.7232767232767233
MARCH7_8	0.07920828548388836	0.8241758241758241
MATR3_6	0.06103713565877278	0.7172827172827173
MBNL1_2	0.1987026144041233	0.054945054945054944
MCFD2_2	0.06375054024699234	0.6663336663336663
MEAF6_6	0.08689194737320982	0.6853146853146853
MED31_1	0.06050361147273364	0.8661338661338661
MED4_5	0.10148890352019913	0.5614385614385614
MFF_1	0.20590512307262077	0.03796203796203796
MGLL_1	0.03877536185840824	0.919080919080919
MIR4435-2HG_8	0.22336238440706424	0.07592407592407592
MLX_1	0.1359990317455212	0.3076923076923077
MOB4_1	0.08306949082569115	0.6453546453546454
MORF4L2_7	0.0750759795573347	0.6843156843156843
MORF4L2_8	0.07094581690381097	0.6363636363636364
MORF4L2_9	0.1409620667335636	0.21978021978021978
MPC1_1	0.10878487979629003	0.6523476523476524
MPV17_12	0.05105931261616403	0.8651348651348651
MPV17_4	0.023523249559855186	0.9630369630369631
MPV17_7	0.049359778264901455	0.8741258741258742
MRPL22_1	0.0706760716587782	0.7162837162837162
MRPL22_2	0.07028014237067304	0.7192807192807192
MRPL33_1	0.11636287415520308	0.07792207792207792
MRPL43_1	0.09382040670564418	0.7382617382617382
MRPL43_2	0.11181604167964299	0.5044955044955045
MRPL47_1	0.05656256598773157	0.7252747252747253
MRPL47_2	0.08465938299733788	0.47052947052947053
MRPL48_4	0.18397761839358562	0.16083916083916083
MRPL52_3	0.10623773464420816	0.36863136863136864
MRPL52_4	0.1065106854634047	0.36563436563436563
MRPS18A_1	0.0005574444441563964	0.999000999000999
MRPS18C_5	0.19833472115266026	0.000999000999000999
MSMO1_1	0.08000455128393336	0.6313686313686314
MTCH2_1	0.11076616854982435	0.23576423576423577
MTCH2_2	0.13523038254806463	0.0999000999000999
MTDH_1	0.10264027405950671	0.5564435564435565
MTHFD2_1	0.1771848434937049	0.1928071928071928
MTIF3_7	0.09116204747720613	0.5814185814185814
MYL6_2	0.3722509308776527	0.000999000999000999
MYL6_3	0.0917592344900452	0.5964035964035964
N4BP2L2_1	0.08895216698589536	0.5324675324675324
N4BP2L2_6	0.11442199030299383	0.25674325674325676
NABP1_nmdSE_1	0.2497720803827025	0.000999000999000999
NAGK_3	0.029109246312733705	0.945054945054945
NAGK_5	0.05993379121541975	0.8261738261738262
NASP_nmdSE_1	0.20098617191166657	0.061938061938061936
NAV3_7	0.17015257567864073	0.15684315684315683
NBAS_2	0.11879035685353367	0.44655344655344653
NBN_4	0.08665724110429474	0.8511488511488512
NCOR1_1	0.15957872227760683	0.19480519480519481
NDUFA3_6	0.05816497088627948	0.7152847152847153
NDUFA8_2	0.03464136836222609	0.8951048951048951
NDUFB5_10	0.13596264959762283	0.11788211788211789
NDUFV3_1	0.15499780760346893	0.024975024975024976
NDUFV3_3	0.13857469919356502	0.27672327672327673
NEXN_1	0.25055948135086226	0.000999000999000999
NEXN_2	0.09522569897021238	0.4065934065934066
NFIC_2	0.09983729129798702	0.3146853146853147
NFIC_4	0.1314529928018756	0.34965034965034963
NHP2_1	0.11406773040440377	0.2077922077922078
NONO_2	0.06944376832784527	0.6473526473526473
NOP58_nmdSE_1	0.16453983260629745	0.07492507492507493
NQO1_1	0.1181443245277739	0.1878121878121878
NQO1_3	0.12847294670782772	0.08291708291708291
NREP_1	0.16915400761156674	0.06393606393606394
NSFL1C_3	0.23234943278516296	0.004995004995004995
NSRP1_10	0.04296780779173104	0.8321678321678322
NSRP1_5	0.11943903564494018	0.26873126873126874
NTMT1_1	0.13736125964163615	0.35364635364635366
NUCB2_5	0.11668445218486878	0.4085914085914086
NUCB2_6	0.12318352861689819	0.2897102897102897
NUCB2_8	0.12045981062996292	0.3156843156843157
NUDCD3_4	0.2473140401757552	0.08291708291708291
NUDT5_1	0.07169787693848506	0.6263736263736264
NUMB_12	0.2133864136097926	0.03696303696303696
OLA1_3	0.12512131047861197	0.3596403596403596
ORMDL1_1	0.11845240791368616	0.22977022977022976
P4HA2_1	0.11577777469704931	0.24375624375624375
P4HA2_2	0.1187340630129069	0.22777222777222778
P4HA2_3	0.11519598745004012	0.24975024975024976
P4HA2_4	0.10922941543935416	0.2947052947052947
PABPC4_4	0.06996610333298858	0.7692307692307693
PAK1IP1_2	0.23462894729760808	0.01898101898101898
PBDC1_1	0.08358001707022045	0.5364635364635365
PCBP2_10	0.09740492357938613	0.5354645354645354
PCBP2_2	0.047267630828402796	0.9000999000999002
PCBP2_9	0.06713598978541657	0.8011988011988012
PCM1_10	0.10676849914654041	0.5284715284715285
PCM1_2	0.12611103789708644	0.3936063936063936
PCNP_11	0.044494698489669915	0.8231768231768232
PCNP_6	0.04197323243740647	0.8551448551448552
PCNP_9	0.016782993043379713	0.957042957042957
PDCD10_2	0.15324152404823654	0.027972027972027972
PDCD11_nmdSE_1	0.15653158131735767	0.2677322677322677
PDLIM7_3	0.35534028963213293	0.003996003996003996
PDLIM7_7	0.10055771713919393	0.6883116883116883
PDZD11_1	0.12446994466513683	0.18681318681318682
PEX2_1	0.23518185825739157	0.1108891108891109
PFDN1_1	0.016953213339906625	0.9560439560439561
PFDN5_2	0.04634915654255167	0.9280719280719281
PFDN5_6	0.06286334406866512	0.6873126873126874
PFDN5_8	0.07904618696904464	0.5174825174825175
PFDN5_nmdSE_1	0.06980910541056229	0.8141858141858141
PGM3_1	0.141900292042913	0.32967032967032966
PIGF_6	0.15581604585730569	0.14285714285714285
PIGF_nmdSE_1	0.19065506915143238	0.24375624375624375
PIGP_1	0.11690489873199206	0.5674325674325674
PIN4_1	0.04514030737938057	0.906093906093906
PITPNB_2	0.13073916254529006	0.3196803196803197
PLEKHB2_18	0.0805409704882617	0.7892107892107892
PLGRKT_2	0.1764748931138228	0.30569430569430567
PMM1_2	0.07727927614843699	0.8031968031968032
PMM2_6	0.09047197367796178	0.6513486513486514
PMPCB_1	0.13941579482492195	0.2707292707292707
PNISR_3	0.15555160890682462	0.053946053946053944
PON2_1	0.1886728021554811	0.016983016983016984
POP5_1	0.022718877521002767	0.964035964035964
PPA2_3	0.19403072634956942	0.06593406593406594
PPFIBP1_1	0.4363263418269936	0.000999000999000999
PPHLN1_2	0.09258551057450914	0.6363636363636364
PPHLN1_6	0.10320747407303832	0.6353646353646354
PPHLN1_7	0.16387034886649476	0.24075924075924077
PPP1R12A_10	0.1709289822464003	0.23276723276723277
PPP1R12A_8	0.17098618295911217	0.23276723276723277
PPP1R7_1	0.09002994959880228	0.6563436563436563
PPP2R3C_4	0.001362780883645609	0.999000999000999
PPT1_1	0.052302941721388274	0.8611388611388612
PQBP1_1	0.11201119679739113	0.4435564435564436
PQBP1_2	0.10738543054753757	0.5254745254745254
PRDX5_1	0.03918294802777533	0.916083916083916
PRDX5_2	0.08674038917938798	0.4435564435564436
PRDX5_4	0.037474415742944744	0.9230769230769231
PRKRA_nmdSE_1	0.09441523434460408	0.6103896103896104
PRMT2_1	0.10032930552666419	0.3036963036963037
PRPF40A_2	0.11813129710991555	0.2757242757242757
PSAP_1	0.11815992016528576	0.059940059940059943
PSMD13_6	0.05763339137803969	0.8081918081918081
PTGR1_nmdSE_1	0.03331906785224503	0.948051948051948
PTK2_27	0.13831030147026047	0.4255744255744256
PTP4A2_2	0.11526627077765328	0.2007992007992008
PTS_1	0.5003219365610597	0.000999000999000999
QARS_4	0.04019056213657968	0.8691308691308691
RAPSN_2	0.12973139833173397	0.15684315684315683
RAPSN_3	0.011498082597345971	0.978021978021978
RAPSN_4	0.11208370428395664	0.27472527472527475
RARS2_11	0.16712294650454385	0.23376623376623376
RBFOX2_2	0.1491591906705474	0.07892107892107893
RBM23_2	0.09083354861915705	0.6323676323676324
RBM23_7	0.07994835054634908	0.7042957042957043
RBM34_3	0.099544346722511	0.5224775224775224
RBM39_nmdSE_2	0.1528671788978887	0.001998001998001998
RBM4_2	0.12592521531497747	0.1068931068931069
RBMS1_2	0.11476020290774547	0.4355644355644356
RBMS3_1	0.0948352473734635	0.5494505494505495
RBMS3_3	0.07998907049585335	0.6283716283716284
RBPJ_6	0.13596801339982356	0.04195804195804196
RBPJ_7	0.10198705048473111	0.4955044955044955
RECQL_4	0.1046889907430072	0.48951048951048953
RECQL_5	0.1116017826129988	0.44755244755244755
RFXANK_1	0.08725092566902648	0.8471528471528471
RHOC_2	0.11895124153338366	0.057942057942057944
RHOC_3	0.09776335542744619	0.2077922077922078
RHOC_4	0.09061500595778926	0.3126873126873127
RHOC_5	0.09011214582488036	0.3176823176823177
RHOC_6	0.09119053560001189	0.3026973026973027
RNF181_2	0.07626139217378913	0.5434565434565435
RNF181_6	0.0738850442496728	0.5554445554445554
RNF34_1	0.10607898725040288	0.6553446553446554
RNMT_1	0.08854146547202002	0.4805194805194805
RNPS1_4	0.14474220331982524	0.18681318681318682
RPAIN_1	0.16296599339846873	0.24275724275724275
RPAIN_10	0.06684173641715851	0.7972027972027972
RPAIN_12	0.12818301981307045	0.17382617382617382
RPAIN_2	0.13011279238581996	0.17382617382617382
RPAIN_3	0.1963994603209367	0.07192807192807193
RPAIN_4	0.1174351749221565	0.11988011988011989
RPAIN_7	0.14607995804863316	0.15884115884115885
RPAIN_9	0.13985251988738157	0.025974025974025976
RPL17_2	0.1571377794262262	0.0999000999000999
RPL17_6	0.0964101840540682	0.5394605394605395
RPL7L1_1	0.16120795019951573	0.03196803196803197
RPL7L1_2	0.1461882420143854	0.06993006993006994
RPLP0_1	0.030391870642612284	0.9100899100899101
RPLP0_2	0.015144129313264365	0.961038961038961
RPLP0_3	0.029963428537319703	0.9110889110889111
RPN2_5	0.08400559793518303	0.47352647352647353
RPS24_1	0.5350761540861344	0.000999000999000999
RRBP1_3	0.09137826718203623	0.6023976023976024
RSRC2_2	0.06994727817603175	0.7222777222777222
RSRC2_3	0.19588176930324808	0.07292707292707293
RSRC2_5	0.052803028445754574	0.9470529470529471
RSU1_4	0.08618258299476056	0.5284715284715285
RWDD1_1	0.09515841011028825	0.4085914085914086
RWDD2B_3	0.16954787921609016	0.06293706293706294
RWDD2B_4	0.14033379477779795	0.2677322677322677
S100A4_1	0.08771407285321031	0.5434565434565435
SAE1_3	0.10043495049896833	0.5664335664335665
