	C_score	pval
PRKRA_8	0.29791455399333144	0.1567421628918554
PRMT1_2	0.24554396768381426	0.2200389980500975
PRMT2_1	0.2714323703611996	0.03674816259187041
PRPF40A_3	0.7174690982538516	4.999750012499375e-05
PSAP_1	0.8556794177043534	4.999750012499375e-05
PSMA4_4	0.2664182601398748	0.07849607519624019
PTP4A2_4	0.3709229536985569	0.006899655017249137
RBFOX2_1	0.2299458967077812	0.4086295685215739
RBM23_1	0.270465706897534	0.22813859307034648
RBM23_18	0.28760153225818397	0.168141592920354
RBM39_nmdSE_2	0.24520913249525012	0.03029848507574621
RBM4_2	0.22571351821261	0.15304234788260587
RBPJ_1	0.2218543106647326	0.20493975301234937
RIMKLB_3	0.20244364599181186	0.7028148592570371
RNF181_2	0.39325443447023856	0.002999850007499625
RNF7_4	0.3039973746058865	0.057397130143492826
RNMT_3	0.22826938578448608	0.20208989550522474
RNPS1_5	0.2530019541747106	0.1422428878556072
RPAIN_1	0.2071322261271069	0.36753162341882906
RPAIN_10	0.24918390836919335	0.05154742262886856
RPAIN_2	0.1765416596092132	0.5350732463376832
RPAIN_3	0.28017401192264035	0.0143992800359982
RPAIN_4	0.34738126925410173	0.0447977601119944
RPAIN_5	0.3353316105206582	0.005799710014499275
RPAIN_6	0.19596102434310936	0.2791860406979651
RPAIN_7	0.17946542960920508	0.6031198440077996
RPAIN_8	0.3406421597155672	0.00034998250087495624
RPAIN_9	0.4240188004669174	4.999750012499375e-05
RPL17_2	0.431503866909109	0.01784910754462277
RPL17_3	0.28078181648203016	0.05264736763161842
RPL17_6	0.41301881839158716	0.0009499525023748813
RPL17_7	0.3241516957415771	0.014099295035248238
RPLP0_15	0.18169197951229754	0.44932753362331884
RPLP0_18	0.18083379603587735	0.4546772661366932
RPN2_1	0.47472452413032185	4.999750012499375e-05
RPS24_1	0.9678020508897431	4.999750012499375e-05
RPS24_2	0.9750822979037709	4.999750012499375e-05
RPS3A_1	0.6742797982140509	4.999750012499375e-05
RSRC2_1	0.2889526603682486	0.08524573771311435
RSRC2_14	0.2101169492123499	0.28053597320133994
RSRC2_8	0.2063825953447267	0.3733813309334533
RWDD1_2	0.4721859772093926	4.999750012499375e-05
RWDD2B_1	0.30310226000127305	0.27298635068246585
RWDD2B_2	0.2575690223104117	0.5310234488275586
RWDD2B_4	0.2858873744895505	0.3495825208739563
SARAF_2	0.250659484563445	0.3129343532823359
SARAF_3	0.2426080710011853	0.3751312434378281
SAT2_1	0.3093329861362972	0.12414379281035948
SCOC_2	0.2888601386646319	0.08544572771361432
SEC11A_9	0.1716390417074125	0.7114644267786611
SEC11C_1	0.265911984239682	0.24708764561771912
SEPT7_10	0.302228136310456	0.2524873756312184
SGCB_3	0.19206835191661908	0.6105694715264237
SKA2_2	0.31549832507727993	0.0031498425078746064
SKA2_4	0.4184816117046959	0.005449727513624319
SKA2_5	0.2751300639159091	0.0567971601419929
SKA2_6	0.3078769832892515	0.024298785060746963
SKA2_9	0.2725263543454708	0.03494825258737063
SLC38A2_1	0.28961898148713516	0.1615419229038548
SLTM_10	0.25811869822213784	0.17154142292885355
SMARCC2_2	0.2729312606075067	0.21878906054697264
SMARCE1_7	0.6192627755652323	4.999750012499375e-05
SMIM7_7	0.33232504156456766	0.021148942552872356
SNHG5_1	0.4839058723608216	4.999750012499375e-05
SNHG5_2	0.5090838736682197	0.0002999850007499625
SNHG6_1	0.28664784541844135	0.010049497525123744
SNHG6_2	0.25389629196231567	0.10914454277286136
SNRPG_1	0.26385012750434744	0.08344582770861457
SNU13_1	0.38684389063322544	4.999750012499375e-05
SNX6_1	0.25567346809091895	0.10469476526173692
SREK1IP1_4	0.18791613628521675	0.527823608819559
SRP9_3	0.2350816891083003	0.09189540522973852
SRRM1_5	0.521526301768559	4.999750012499375e-05
SRSF10_nmdSE_1	0.46439325877575055	4.999750012499375e-05
SRSF11_6	0.21264069097158333	0.3808309584520774
SRSF3_nmdSE_2	0.30492024250879113	0.02709864506774661
SRSF7_4	0.2932226860725391	0.0027498625068746564
SRSF7_nmdSE_1	0.2716300795682629	0.0727963601819909
SRSF7_nmdSE_3	0.256530289236222	0.17634118294085296
STAG3L4_1	0.37555563719445284	0.15479226038698066
STAG3L4_4	0.1606841739404553	0.9143542822858857
STAG3L4_6	0.3678994114936681	0.07724613769311535
STARD3NL_6	0.3540235069653872	0.03644817759112044
STAU2_8	0.21986842204460655	0.344082795860207
SYNCRIP_4	0.27897426617520094	0.024748762561871907
TAX1BP1_3	0.2399523000542777	0.46017699115044247
TBCA_1	0.15143729130605843	0.6502674866256687
TCEAL8_1	0.3062634844677581	0.00519974001299935
TCTEX1D2_2	0.385042171089538	0.004049797510124494
TDG_4	0.24881557250271158	0.12289385530723464
THRAP3_6	0.2718949259665112	0.06754662266886656
THUMPD3-AS1_1	0.23405680102379745	0.33763311834408277
THYN1_1	0.20875477972259437	0.35233238338083095
TIMM17B_3	0.20423736891528432	0.42757862106894656
TIMM17B_4	0.2110258630740791	0.38908054597270136
TIMM17B_5	0.22894448875436735	0.296035198240088
TIMM8B_1	0.34304513667428516	0.00034998250087495624
TIMM8B_2	0.3781748098509661	0.0023498825058747065
TMEM14B_11	0.30017934992241035	0.004699765011749413
TMEM50A_3	0.12906544989843538	0.8740562971851408
TMEM97_1	0.3381171368724315	0.02064896755162242
TPRKB_5	0.30327727063320375	0.02304884755762212
TRA2A_9	0.2975040157388221	0.27853607319634016
TRA2B_1	0.3300770992710813	0.00034998250087495624
TRAPPC1_1	0.20939799901181222	0.3986300684965752
TROVE2_1	0.09916094669750508	0.9961001949902505
TSG101_1	0.41117609288547774	0.02919854007299635
TXN2_1	0.11536321102943958	0.9097045147742613
TXNRD1_9	0.29857127397536565	0.06914654267286635
UBA3_1	0.3847798141756342	0.0008999550022498875
UBE2L3_1	0.11655409410998951	0.8410579471026449
UBE2V1_3	0.236676674434528	0.16334183290835458
UFC1_1	0.09905230115549613	0.9250537473126343
UQCRH_4	0.18642277613658953	0.41962901854907253
USP33_3	0.2378411050440159	0.41377931103444826
USP9Y_4	0.24552247399664362	0.2382380880955952
VDAC3_1	0.8824383797033414	4.999750012499375e-05
VKORC1_2	0.2552989458008261	0.2804859757012149
VPS29_1	0.6282588330917387	4.999750012499375e-05
VPS29_3	0.6033768597025019	4.999750012499375e-05
WSB1_6	0.2445050845801382	0.33703314834258286
WSB1_8	0.26869324896218916	0.35388230588470576
XRN2_3	0.4810112548920964	4.999750012499375e-05
YPEL5_2	0.4312574680415816	0.013299335033248337
YPEL5_5	0.3323976418454966	0.2657867106644668
YTHDF2_1	0.3805033140953886	0.0007499625018749063
YWHAB_4	0.2137482639477717	0.33948302584870754
YWHAZ_2	0.3055621462856948	0.001399930003499825
ZBTB8OS_22	0.5833217902709718	4.999750012499375e-05
ZBTB8OS_28	0.32279229559042255	0.004599770011499425
ZBTB8OS_31	0.6077767966038983	4.999750012499375e-05
ZC2HC1A_3	0.35701169293280144	0.03349832508374581
ZCCHC17_7	0.32504810274017304	0.07744612769361532
ZFAND6_8	0.6097454875026806	4.999750012499375e-05
ZFAS1_2	0.19049149718300373	0.335883205839708
ZFAS1_3	0.20129078537400558	0.2520373981300935
ZNF195_22	0.2718463388358837	0.24988750562471876
ZNF207_1	0.5050120427876617	4.999750012499375e-05
ZNF638_1	0.37947628927496446	0.004149792510374482
ZNF770_1	0.04041424565344143	0.9902504874756263
ZNHIT1_1	0.09798584370964336	0.9378031098445078
ZNHIT3_1	0.3827588776634916	0.0008999550022498875
