	C_score	pval
ATP6V0B_1	0.10240469435301247	0.6573426573426573
ATP6V0B_2	0.08483476910314014	0.8071928071928072
ATRX_3	0.10305000156635613	0.7492507492507493
ATRX_4	0.07976243977106634	0.8271728271728271
ATRX_6	0.13416561227240942	0.5014985014985015
AZIN1_1	0.2095140673226017	0.2007992007992008
AZIN1_4	0.2566257687277803	0.04595404595404595
BBIP1_3	0.21018985801436474	0.14485514485514486
BBX_5	0.3739452729670685	0.000999000999000999
BCAT1_11	0.21568972809610087	0.18981018981018982
BCLAF1_2	0.14002557418322237	0.5854145854145855
BECN1_10	0.14837688333043542	0.4975024975024975
BECN1_2	0.07796225007525381	0.8911088911088911
BECN1_4	0.15022363629348823	0.48951048951048953
BLOC1S6_10	0.23274404675939153	0.15084915084915085
BLOC1S6_2	0.33722381117846767	0.000999000999000999
BLOC1S6_9	0.22596607844809236	0.26073926073926074
BOLA3_1	0.14000608065306985	0.4205794205794206
BTF3L4_2	0.14880273193882687	0.22977022977022976
BTF3L4_3	0.11073223618135908	0.5774225774225774
C12orf10_5	0.16015294290850957	0.5564435564435565
C17orf49_2	0.17236671876364962	0.0999000999000999
C17orf49_3	0.1668935369589064	0.12387612387612387
C1orf43_1	0.19961152283730088	0.03696303696303696
C1orf43_7	0.1147059389488243	0.5614385614385614
C6orf48_2	0.13326034419192967	0.4745254745254745
C6orf48_3	0.14287461795857292	0.37962037962037964
C8orf59_1	0.13523872438526818	0.21678321678321677
C8orf59_2	0.0974392460005048	0.6203796203796204
C8orf59_3	0.1027883971554111	0.5364635364635365
C8orf59_4	0.09820590405326668	0.6043956043956044
CALCOCO2_6	0.3124701968310417	0.05094905094905095
CALD1_3	0.21496941823053795	0.0969030969030969
CAMLG_3	0.1362872924103833	0.7802197802197802
CAMTA1_2	0.1428683757079131	0.21978021978021978
CAP1_1	0.23559463676111836	0.11888111888111888
CASP3_1	0.15455496906394528	0.26573426573426573
CASP3_2	0.1412424467346125	0.43756243756243757
CAST_1	0.17337984571722653	0.17482517482517482
CAST_10	0.11076191553150072	0.7822177822177823
CAST_3	0.11860305657445125	0.6313686313686314
CAST_8	0.16670810575834816	0.2127872127872128
CAV2_2	0.12259796571090698	0.4875124875124875
CBWD1_3	0.2517038603867542	0.04395604395604396
CBWD1_4	0.09180787434206472	0.8531468531468531
CBWD2_3	0.30658626848984327	0.053946053946053944
CBWD2_nmdSE_1	0.16739897721077213	0.2097902097902098
CCAR1_13	0.2611156038807191	0.14885114885114886
CCAR1_2	0.15091582604086873	0.5904095904095904
CCDC25_5	0.21864235685479538	0.03396603396603397
CCDC25_6	0.26069377156250084	0.002997002997002997
CCDC90B_2	0.10564510329494337	0.6263736263736264
CCDC90B_5	0.15140718860169478	0.07392607392607392
CCNC_1	0.3984825675133268	0.002997002997002997
CCNL1_4	0.20110097354411394	0.22377622377622378
CCNL1_6	0.21672828212173367	0.12987012987012986
CD59_6	0.11253763130661765	0.39760239760239763
CDC27_2	0.09571822660434082	0.7832167832167832
CDK11A_1	0.32439237352333805	0.03496503496503497
CDK4_3	0.19368435123291328	0.2757242757242757
CDK4_6	0.16254183317046822	0.4275724275724276
CEBPZOS_6	0.35358696131952694	0.017982017982017984
CFLAR_2	0.13288693070079927	0.6763236763236763
CGGBP1_1	0.13308926915957964	0.7252747252747253
CHCHD7_3	0.11167809458823585	0.8301698301698301
CHCHD7_4	0.1219830497720088	0.7492507492507493
CHCHD7_nmdSE_1	0.13885040299585216	0.5504495504495505
CHD6_2	0.2546589391516245	0.09290709290709291
CHID1_5	0.16186946609571984	0.5624375624375625
CHRNA1_1	0.39538443293400416	0.000999000999000999
CHURC1_2	0.10728167135644362	0.47952047952047955
CHURC1_3	0.10181421355423814	0.5444555444555444
CIAPIN1_2	0.27376315987671673	0.054945054945054944
CIAPIN1_4	0.09037425299326107	0.8591408591408591
CKLF_1	0.12804703826336494	0.7502497502497503
CLDND1_3	0.14351077803002732	0.5234765234765235
CLDND1_5	0.13732232787702525	0.5654345654345654
CLDND1_8	0.13022448360471206	0.5934065934065934
CLK1_1	0.30984026803742726	0.00999000999000999
CLTC_1	0.29736480541441435	0.000999000999000999
CMC1_3	0.1258732171903415	0.6153846153846154
CMC2_18	0.16809207506810742	0.2857142857142857
CMC2_5	0.19033344609319902	0.04695304695304695
CMC2_nmdSE_1	0.3540301755044758	0.000999000999000999
CNIH4_1	0.08792032172163533	0.6613386613386614
CNN2_1	0.14575919076652777	0.5134865134865135
COA4_1	0.10280407601411146	0.6473526473526473
COL8A1_18	0.15393932067833171	0.6293706293706294
COL8A1_19	0.13331891483412184	0.5174825174825175
COL8A1_5	0.22777717264772146	0.03296703296703297
COMMD4_7	0.11317760359996054	0.6963036963036963
COPE_1	0.14567695356475652	0.4035964035964036
COPS3_5	0.22291176938919754	0.16183816183816183
COPS3_7	0.2122366649728652	0.1048951048951049
COPS7A_2	0.34879747511742243	0.005994005994005994
COX16_1	0.17383077769404864	0.04595404595404595
COX20_3	0.15209423023060542	0.04795204795204795
CRBN_1	0.12531975831868958	0.5584415584415584
CRBN_4	0.13495692138775384	0.4975024975024975
CSDE1_3	0.11212145789641292	0.43156843156843155
CSNK1A1_6	0.18503014997153533	0.11588411588411589
CSNK2A1_1	0.19769929985768375	0.08291708291708291
CTSB_10	0.17477210615836403	0.09490509490509491
CYP20A1_3	0.1921685635005631	0.3436563436563437
DAP3_2	0.11713684674204894	0.5344655344655345
DAP3_3	0.1935025848917673	0.18581418581418582
DCTN2_6	0.26947672593914196	0.12787212787212787
DDX50_nmdSE_1	0.2668479139674276	0.003996003996003996
DDX50_nmdSE_2	0.25993452418772733	0.005994005994005994
DECR1_1	0.041408287425489854	0.983016983016983
DECR1_3	0.05293733273210366	0.954045954045954
DEF8_11	0.1945685139835559	0.21978021978021978
DEF8_15	0.11198463737344289	0.6413586413586414
DEF8_4	0.15771596361661777	0.24775224775224775
DEF8_9	0.09687290574878815	0.8011988011988012
DERL2_2	0.29031331887783196	0.007992007992007992
DGUOK_1	0.08317969543891635	0.939060939060939
DGUOK_11	0.14123316046413015	0.6163836163836164
DGUOK_2	0.08326895608488372	0.8191808191808192
DGUOK_3	0.20326892011237052	0.029970029970029972
DGUOK_5	0.142565655806001	0.21678321678321677
DGUOK_8	0.16851567744709972	0.2827172827172827
DHPS_1	0.08253173946455661	0.9310689310689311
DIABLO_1	0.16439446053576656	0.4155844155844156
DNAJC19_2	0.1578478241755742	0.16683316683316685
DNAJC19_3	0.16246403609574878	0.14485514485514486
DNMT1_1	0.2114226128813136	0.13686313686313686
DPH3_1	0.15828333704341002	0.21678321678321677
DPM1_10	0.16452113118598566	0.3956043956043956
DPM1_5	0.15151121683335234	0.5024975024975025
DST_1	0.146134863434757	0.6093906093906094
DST_2	0.08647153716651923	0.8681318681318682
DTWD1_3	0.1338682296728394	0.7922077922077922
DYRK4_1	0.16645638458844447	0.5544455544455544
ECHDC1_8	0.15490640369844444	0.30569430569430567
EHMT1_3	0.07484857711338166	0.9500499500499501
EIF3M_5	0.08446694129084653	0.7232767232767233
EIF4A2_2	0.26377151481875794	0.000999000999000999
EIF4A2_3	0.13109805995737245	0.2547452547452547
EIF4A2_nmdSE_1	0.25902518147954257	0.000999000999000999
EIF4G2_1	0.10384250006135443	0.5234765234765235
EIF5_1	0.11181620165570794	0.45554445554445555
EIF6_5	0.1438699648850854	0.23076923076923078
ELOVL1_1	0.21704418603631126	0.3096903096903097
EMC4_3	0.12050688393020126	0.3516483516483517
ERCC1_2	0.25804018500666015	0.001998001998001998
ERCC1_5	0.24684714536187724	0.03496503496503497
ERCC1_9	0.2148658179296281	0.0979020979020979
ETFA_13	0.14521927408333568	0.19880119880119881
ETHE1_1	0.18390347220170322	0.47152847152847155
ETHE1_4	0.15132515745746278	0.5034965034965035
FAM114A1_3	0.06823138818555319	0.984015984015984
FAM114A1_5	0.1427380790138405	0.3356643356643357
FAM126A_1	0.21400713460187604	0.23576423576423577
FAM126A_2	0.22236298752013006	0.1878121878121878
FAM126A_4	0.09616713623237072	0.8421578421578422
FAM172A_1	0.2518895500753038	0.16783216783216784
FAM172A_4	0.1306847341934818	0.7242757242757243
FAM177A1_4	0.16507295447420478	0.41058941058941056
FAM192A_2	0.3275495245216773	0.03396603396603397
FAM192A_5	0.4168441256926271	0.001998001998001998
FAM192A_8	0.21410263742599722	0.23476523476523475
FAM204A_2	0.1408991400724009	0.4085914085914086
FAM234A_3	0.22664088932728133	0.25874125874125875
FDPS_5	0.10977523877274364	0.46853146853146854
FDPS_8	0.13102099246622234	0.6573426573426573
FDPS_9	0.13632086841115054	0.6153846153846154
FERMT2_4	0.33649664907112065	0.001998001998001998
FER_6	0.16455768211827193	0.5554445554445554
FGFR1OP2_2	0.26359133837632487	0.07492507492507493
FHL2_7	0.174500993919119	0.11188811188811189
FHL2_8	0.16525929270971973	0.15884115884115885
FKBP7_12	0.21109334875892227	0.20679320679320679
FKBP7_4	0.18914510728595102	0.2987012987012987
FKBP7_5	0.20442715258483568	0.23176823176823177
FKBP7_6	0.2306823374983057	0.12987012987012986
FKBP7_8	0.2079347073868587	0.21478521478521478
FKBP7_9	0.10377376115347514	0.8461538461538461
FN1_1	0.3665326732605402	0.000999000999000999
FN1_2	0.22384105710607194	0.002997002997002997
FN1_7	0.09070997720720209	0.6613386613386614
FN1_8	0.08963884936092281	0.6793206793206793
FXR1_1	0.34528113953596806	0.001998001998001998
FXR1_4	0.21244872606914167	0.01098901098901099
G3BP2_2	0.19862937146782444	0.19880119880119881
G6PC3_2	0.18155075771460905	0.3966033966033966
GAS5_1	0.3721292257897001	0.000999000999000999
GCC2_5	0.1086429231857462	0.7202797202797203
GGCT_1	0.18941940792932666	0.05094905094905095
GGPS1_1	0.23440835066011556	0.22677322677322678
GNAS_1	0.19246633255714485	0.04195804195804196
GNAS_4	0.21131911730990427	0.01998001998001998
GNPAT_1	0.295233070399902	0.07892107892107893
GOLT1B_3	0.06662424765598451	0.9400599400599401
GOLT1B_nmdSE_1	0.24952786099448332	0.09090909090909091
GPBP1_2	0.001120866796963993	0.999000999000999
GPX8_6	0.12740672846496226	0.44555444555444557
GTF3A_1	0.09922427829518066	0.8271728271728271
GUK1_4	0.15170506546999984	0.1918081918081918
GUK1_6	0.15330590068987782	0.13386613386613386
GUK1_7	0.14817725008601523	0.3036963036963037
HBS1L_8	0.08928868688087888	0.9120879120879121
HDDC2_1	0.07366885924291067	0.919080919080919
HDLBP_14	0.1468814442960431	0.5094905094905094
HERPUD1_1	0.1530307682503349	0.25774225774225773
HMGCS1_2	0.19466487702115354	0.2997002997002997
HMGN1_nmdSE_1	0.24259976417834483	0.002997002997002997
HMOX2_2	0.10829654650626941	0.8461538461538461
HNRNPA1_1	0.23124635864227816	0.012987012987012988
HNRNPA2B1_1	0.19329128270675222	0.22577422577422576
HNRNPA2B1_4	0.046530554081058995	0.97002997002997
HNRNPC_2	0.1425509069806118	0.0939060939060939
HNRNPDL_nmdSE_1	0.15546386373985177	0.0969030969030969
HNRNPD_3	0.1659753596834942	0.054945054945054944
HNRNPH3_1	0.1879031700730538	0.36163836163836166
HNRNPK_4	0.12445042395099792	0.5934065934065934
HNRNPR_1	0.12870248806855966	0.19080919080919082
HNRNPR_2	0.11970017960978985	0.3966033966033966
HNRNPR_7	0.1337599247060638	0.15084915084915085
HP1BP3_3	0.14215389760871566	0.3866133866133866
HP1BP3_4	0.13945123451967079	0.24275724275724275
IAH1_4	0.14352450248153836	0.4175824175824176
IDI1_1	0.16949588011051442	0.19880119880119881
IFT20_2	0.18086511639099956	0.07792207792207792
IFT20_3	0.17212975936466135	0.12087912087912088
IFT52_4	0.1745881187532805	0.4985014985014985
IGF2BP2_1	0.11763279128102111	0.7502497502497503
ILF3_1	0.12926493213082124	0.5264735264735265
ILK_1	0.0788781700678598	0.7402597402597403
INO80C_2	0.20644736924899354	0.3516483516483517
INTS12_4	0.21792792531384086	0.14485514485514486
ISCU_4	0.20579708430353327	0.13186813186813187
IST1_2	0.19316516278335571	0.3386613386613387
ITGAE_3	0.11708770652382594	0.5344655344655345
ITGB1BP1_1	0.2616763862832311	0.03296703296703297
ITGB1BP1_10	0.277443269397466	0.01898101898101898
ITGB1BP1_2	0.16845548788971	0.11188811188811189
ITGB1BP1_3	0.1503509807140584	0.21978021978021978
ITGB1BP1_9	0.07382895275020118	0.8191808191808192
JKAMP_2	0.12302332641019931	0.48451548451548454
JKAMP_4	0.12787721984459255	0.44455544455544455
JKAMP_9	0.11704710734450763	0.5354645354645354
JMJD1C_1	0.13770179334075205	0.8041958041958042
JPX_6	0.2208357821686927	0.17082917082917082
KANK2_6	0.10515127892810716	0.8421578421578422
KARS_1	0.1670455746534485	0.07092907092907093
KATNBL1_1	0.14130319861241947	0.5804195804195804
KIAA1586_1	0.22331736103316002	0.2757242757242757
KLF6_1	0.10685335257099438	0.7202797202797203
KMT2E_3	0.2036571179920813	0.23576423576423577
KTN1_11	0.1345813216477424	0.46253746253746253
KTN1_4	0.1444275866216067	0.3596403596403596
KTN1_9	0.051935334583745774	0.999000999000999
LAMP2_1	0.18430801431259192	0.002997002997002997
LAMTOR3_1	0.09063916454751897	0.9090909090909091
LMO7_1	0.42157420486313446	0.000999000999000999
LMO7_2	0.43139009198879597	0.000999000999000999
LMO7_3	0.35400397216238877	0.005994005994005994
LRRC17_2	0.20221427617401755	0.2517482517482518
LRRC75A-AS1_10	0.11858716615771214	0.3646353646353646
LRRC75A-AS1_4	0.11058053492224185	0.44455544455544455
LRRC75A-AS1_5	0.06357281593434327	0.8991008991008991
LRRC75A-AS1_8	0.11933536634229802	0.36163836163836166
LRRFIP1_1	0.36235640437799943	0.000999000999000999
LRRFIP1_5	0.2956777886021841	0.07892107892107893
LRRFIP1_7	0.40637105935501616	0.002997002997002997
LSM1_3	0.10661148151811073	0.6213786213786214
LTA4H_3	0.11387556383051034	0.903096903096903
LUZP1_1	0.20076967098903964	0.25674325674325676
MACF1_1	0.31373099923060077	0.000999000999000999
MAGOH_1	0.32199418920214584	0.014985014985014986
MAP4K4_3	0.19649441824424885	0.3226773226773227
MAP4K4_5	0.1554990122394191	0.6723276723276723
MAP4K4_6	0.2784695319110848	0.006993006993006993
MAP4_1	0.42620671996293835	0.000999000999000999
MAP4_17	0.15706230541506128	0.15784215784215785
MAPK1IP1L_2	0.13956718944599222	0.4675324675324675
MARCH7_10	0.11682773501086308	0.6153846153846154
MARCH7_12	0.14794993021825587	0.6443556443556444
MARCH7_8	0.08313330663133489	0.9300699300699301
MATR3_6	0.08677795465970695	0.7482517482517482
MBNL1_2	0.22801409422660857	0.061938061938061936
MCFD2_2	0.07051415295048558	0.7902097902097902
MEAF6_6	0.13459257048048923	0.6293706293706294
MED31_1	0.03958433062962763	0.961038961038961
MED4_5	0.11176748886375931	0.7042957042957043
MFF_1	0.25014775601151473	0.03496503496503497
MGLL_1	0.11276439831714424	0.7772227772227772
MIR4435-2HG_8	0.24100155554361846	0.1088911088911089
MLX_1	0.18471357850227976	0.26073926073926074
MOB4_1	0.09970464944206336	0.7262737262737263
MORF4L2_7	0.09763910176506319	0.7752247752247752
MORF4L2_8	0.08913167425978252	0.7292707292707292
MORF4L2_9	0.198856855742506	0.11388611388611389
MPC1_1	0.13280159866225327	0.6763236763236763
MPV17_12	0.053715539391482214	0.929070929070929
MPV17_4	0.02690921632123866	0.974025974025974
MPV17_7	0.05396672112075318	0.929070929070929
MRPL22_1	0.11180895878733965	0.5654345654345654
MRPL22_2	0.1161425380496025	0.5104895104895105
MRPL33_1	0.14039958904487027	0.1088911088911089
MRPL43_1	0.13059340019812626	0.7242757242757243
MRPL43_2	0.14939252058962704	0.5314685314685315
MRPL47_1	0.09238243894695064	0.6303696303696303
MRPL47_2	0.10562724764361175	0.5054945054945055
MRPL48_4	0.2032004712027442	0.23776223776223776
MRPL48_nmdSE_2	0.02049892375884954	0.99000999000999
MRPL52_3	0.15547397413741748	0.24475524475524477
MRPL52_4	0.14535198242300507	0.3196803196803197
MRPS18A_1	0.006835990155124039	0.997002997002997
MRPS18C_5	0.21109940755070145	0.006993006993006993
MSMO1_1	0.11878899424493072	0.4775224775224775
MTCH2_1	0.17911434561539175	0.08191808191808192
MTCH2_2	0.16145928351736372	0.13786213786213786
MTDH_1	0.12792181346575782	0.6073926073926074
MTHFD2_1	0.19907277247902555	0.2517482517482518
MTIF3_7	0.10495896735622201	0.6893106893106893
MYL6_2	0.39634514662789644	0.000999000999000999
MYL6_3	0.10911563274976721	0.7992007992007992
N4BP2L2_1	0.11948590539051196	0.47152847152847155
N4BP2L2_6	0.1498848570559851	0.22577422577422576
NABP1_nmdSE_1	0.27476921944609634	0.00999000999000999
NAGK_3	0.05669222296088405	0.922077922077922
NAGK_5	0.09251847737878116	0.7982017982017982
NASP_nmdSE_1	0.24548119193115858	0.05094905094905095
NAV3_7	0.1864508708547421	0.35864135864135865
NBAS_2	0.15163082877717204	0.5004995004995005
NBN_4	0.14615386025439858	0.6983016983016983
NCOR1_1	0.18745352061593212	0.3336663336663337
NDUFA3_6	0.10636823984838528	0.4965034965034965
NDUFA8_2	0.019289003848898756	0.984015984015984
NDUFB5_10	0.1582406755252307	0.16483516483516483
NDUFV3_1	0.1889283029184582	0.04695304695304695
NDUFV3_3	0.183008113596549	0.21678321678321677
NEXN_1	0.2915656063752895	0.000999000999000999
NEXN_2	0.11505995365635968	0.5584415584415584
NFIC_2	0.12597347143081183	0.4085914085914086
NFIC_4	0.16207677947390398	0.4085914085914086
NHP2_1	0.13590391155234893	0.28771228771228774
NMD3_1	0.022013679339004222	0.988011988011988
NONO_2	0.12353029502248081	0.4785214785214785
NOP58_nmdSE_1	0.17301479970678402	0.16383616383616384
NQO1_1	0.15156622119348784	0.1928071928071928
NQO1_3	0.15729617035779264	0.09090909090909091
NREP_1	0.1817707810990531	0.12387612387612387
NSFL1C_3	0.2727967799410006	0.00999000999000999
NSRP1_10	0.06271803197274073	0.8421578421578422
NSRP1_5	0.13819067525325668	0.3676323676323676
NTMT1_1	0.20569543095924214	0.22777222777222778
NUCB2_5	0.16704398388301867	0.2957042957042957
NUCB2_6	0.17177445210698028	0.18681318681318682
NUCB2_8	0.1675703881744146	0.2077922077922078
NUDCD3_4	0.29945160956417893	0.07192807192807193
NUDT5_1	0.11961710358269784	0.5174825174825175
NUMB_12	0.2536547658098268	0.05094905094905095
OLA1_3	0.13989710528785315	0.46553446553446554
ORMDL1_1	0.15003881494314553	0.3036963036963037
P4HA2_1	0.1322945453171802	0.35364635364635366
P4HA2_2	0.13980940440442413	0.2917082917082917
P4HA2_3	0.12792051423525685	0.3856143856143856
P4HA2_4	0.12463557377495205	0.4225774225774226
PABPC4_4	0.09746765226276266	0.7732267732267732
PAK1IP1_2	0.2998283351579313	0.006993006993006993
PBDC1_1	0.0920882813849887	0.7162837162837162
PCBP2_10	0.15044408544788124	0.3916083916083916
PCBP2_2	0.07623889822082541	0.8681318681318682
PCBP2_9	0.0893306143587328	0.8671328671328671
PCM1_10	0.14361102449329932	0.5214785214785215
PCM1_2	0.16217820316150156	0.4085914085914086
PCNP_11	0.06012766765795319	0.8561438561438561
PCNP_6	0.05744553743809	0.8951048951048951
PCNP_9	0.026953680673777014	0.972027972027972
PDCD10_2	0.19390745847594626	0.026973026973026972
PDCD11_nmdSE_1	0.19520849961214992	0.26673326673326675
PDLIM7_3	0.36041758014129943	0.000999000999000999
PDLIM7_7	0.14060234205890032	0.6753246753246753
PDZD11_1	0.1516992560511221	0.21078921078921078
PEX2_1	0.254505493534964	0.16183816183816183
PFDN1_1	0.030214352954126222	0.962037962037962
PFDN5_2	0.0658085775084355	0.964035964035964
PFDN5_6	0.08731309231135886	0.6903096903096904
PFDN5_8	0.10686325047650025	0.4905094905094905
PFDN5_nmdSE_1	0.08131715984972876	0.9370629370629371
PGM3_1	0.21357613558503996	0.19880119880119881
PIGF_6	0.17635521122893028	0.22377622377622378
PIGF_nmdSE_1	0.26775996614627895	0.13586413586413587
PIGP_1	0.18284802425354163	0.3906093906093906
PIN4_1	0.044347792272504405	0.977022977022977
PITPNB_2	0.1319671900699908	0.5084915084915085
PLEKHB2_18	0.1192381944807811	0.7452547452547452
PLGRKT_2	0.19748464220683426	0.3996003996003996
PMM1_2	0.15709487490187968	0.5644355644355644
PMM2_6	0.10559206225630502	0.8371628371628371
PMPCB_1	0.1865471269062169	0.20679320679320679
PNISR_3	0.17901212267515254	0.08191808191808192
PON2_1	0.20524601138765663	0.028971028971028972
POP5_1	0.06006516673115725	0.9100899100899101
PPA2_3	0.21937139695349217	0.08491508491508491
PPFIBP1_1	0.48993754188389393	0.000999000999000999
PPHLN1_2	0.14744783180882148	0.5324675324675324
PPHLN1_6	0.1427968829146844	0.6033966033966034
PPHLN1_7	0.21862623681592364	0.17682317682317683
PPP1R12A_10	0.2272208592286311	0.17082917082917082
PPP1R12A_8	0.22467907020301014	0.17582417582417584
PPP1R7_1	0.11169364922777769	0.8031968031968032
PPP2R3C_4	0.0858833757804901	0.8701298701298701
PPT1_1	0.09373941656765594	0.7922077922077922
PQBP1_1	0.1479206554785253	0.4065934065934066
PQBP1_2	0.1439186114870432	0.5194805194805194
PRDX5_1	0.06115127645177254	0.9140859140859141
PRDX5_2	0.1020190604960246	0.5524475524475524
PRDX5_4	0.06511023508919056	0.8891108891108891
PRKRA_nmdSE_1	0.1240835181247858	0.6383616383616384
PRMT1_1	0.029186923718730773	0.9790209790209791
PRMT2_1	0.13287935265990491	0.2987012987012987
PRPF40A_2	0.14532862170316385	0.3196803196803197
PSAP_1	0.14689741982170834	0.07292707292707293
PSMD13_6	0.07962290540404748	0.8271728271728271
PTGR1_nmdSE_1	0.04713827399909398	0.973026973026973
PTK2_27	0.17643612639371242	0.42857142857142855
PTP4A2_2	0.13259382380474227	0.3086913086913087
PTS_1	0.5232187372324961	0.000999000999000999
QARS_4	0.04822982821731736	0.9230769230769231
RAPSN_2	0.16298463320634726	0.14185814185814186
RAPSN_3	0.08125640707774728	0.7762237762237763
RAPSN_4	0.15596828272198915	0.1798201798201798
RARS2_11	0.21001113931098048	0.2087912087912088
RBFOX2_2	0.19130045146109786	0.05194805194805195
RBM23_2	0.13154486847901736	0.5894105894105894
RBM23_7	0.1251662013033077	0.6303696303696303
RBM34_3	0.13340345634886863	0.5034965034965035
RBM39_nmdSE_2	0.18381931574190424	0.003996003996003996
RBM4_2	0.15809544600476932	0.1088911088911089
RBMS1_2	0.14760515991085577	0.5074925074925075
RBMS3_1	0.1248069167449587	0.6013986013986014
RBMS3_3	0.12335105320320505	0.4515484515484515
RBPJ_6	0.1676941460355862	0.04895104895104895
RBPJ_7	0.10903011524210093	0.7052947052947053
RECQL_4	0.1378282136647384	0.4755244755244755
RECQL_5	0.14787945515777434	0.4065934065934066
RFXANK_1	0.10435716089542657	0.939060939060939
RHOC_2	0.1637721825535674	0.02197802197802198
RHOC_3	0.1350834455841794	0.14785214785214784
RHOC_4	0.12456898904563296	0.23176823176823177
RHOC_5	0.12413502409878518	0.24075924075924077
RHOC_6	0.12524699796647187	0.22277722277722278
RNF181_2	0.09025324861954587	0.6463536463536463
RNF181_6	0.09211764755781116	0.6473526473526473
RNF34_1	0.1345779510825219	0.7192807192807192
RNMT_1	0.13383572977518343	0.3106893106893107
RNPS1_4	0.19041605218432311	0.14385614385614387
RPAIN_1	0.22931630599015174	0.13786213786213786
RPAIN_10	0.1041831794727256	0.7422577422577422
RPAIN_12	0.15775791692878827	0.24775224775224775
RPAIN_2	0.15308362156877997	0.26673326673326675
RPAIN_3	0.26400945795893627	0.029970029970029972
RPAIN_4	0.14251463431141065	0.2177822177822178
RPAIN_7	0.17951825252233722	0.2007992007992008
RPAIN_9	0.17070334183924862	0.04695304695304695
RPL17_2	0.18788468433445693	0.11488511488511488
RPL17_6	0.1339657596586974	0.5014985014985015
RPL7L1_1	0.21524941587174096	0.015984015984015984
RPL7L1_2	0.19519097826356746	0.04295704295704296
RPLP0_1	0.053834746567338554	0.8871128871128872
RPLP0_2	0.03343497337670531	0.951048951048951
RPLP0_3	0.05335793461155047	0.8901098901098901
RPN2_5	0.09851487492370192	0.5854145854145855
RPS24_1	0.5643959429208729	0.000999000999000999
RRBP1_3	0.12511104800594242	0.5984015984015985
RSRC2_2	0.1080696551761422	0.6093906093906094
RSRC2_3	0.23321013761072373	0.07092907092907093
RSRC2_5	0.08619557916622245	0.929070929070929
RSU1_4	0.12664719249333445	0.4175824175824176
