	C_score	pval
Fat1_2	0.23674348197230444	0.000999000999000999
Fbxo25_1	0.6415929481677562	0.000999000999000999
Fbxw5_6	0.21504503599895652	0.012987012987012988
Fdx1l_1	0.09267487243947048	0.26173826173826176
Fez2_1	0.3741537346072885	0.000999000999000999
Fgfr1op_1	0.1473381768452121	0.12787212787212787
Fhl1_1	0.38532182886965405	0.000999000999000999
Fhl1_3	0.05207419724436968	0.9630369630369631
Fibp_1	0.11762747323037126	0.07992007992007992
Fignl1_1	0.05400509285441135	0.9600399600399601
Fignl1_3	0.08505159246907779	0.5754245754245755
Fip1l1_1	0.17494105371649238	0.000999000999000999
Fip1l1_2	0.11095985699794375	0.1978021978021978
Fip1l1_6	0.1014720161919902	0.13786213786213786
Fis1_3	0.23663602258052963	0.000999000999000999
Flot1_1	0.05932080178613375	0.8351648351648352
Flot2_2	0.12800716332389694	0.3086913086913087
Fmr1nb_1	0.2948425020314268	0.000999000999000999
Fmr1nb_3	0.05456022663779092	0.8621378621378621
Fn1_10	0.3337090284894244	0.000999000999000999
Fntb_1	0.12430321916424059	0.060939060939060936
Fopnl_11	0.17657259333271902	0.005994005994005994
Fopnl_3	0.06661897832422736	0.7452547452547452
Fopnl_6	0.12910955492213605	0.1008991008991009
Fopnl_8	0.06971949373532271	0.6293706293706294
Fubp1_1	0.17141900295683554	0.002997002997002997
Fubp3_2	0.0715769492478533	0.7022977022977023
Fxr1_1	0.0708746630014937	0.5604395604395604
G3bp2_1	0.1666560327779547	0.000999000999000999
Gab1_1	0.12034148853604387	0.4725274725274725
Gabpb1_1	0.28336637377750473	0.003996003996003996
Ganab_2	0.20043155785640177	0.000999000999000999
Gas5_4	0.19222245569459806	0.000999000999000999
Gatad2a_1	0.2653474403155085	0.000999000999000999
Gba_1	0.1898169578213278	0.01898101898101898
Gemin7_1	0.3379919280886431	0.000999000999000999
Gm1673_1	0.147678087868662	0.04095904095904096
Gm20498_1	0.1235851711043805	0.06693306693306693
Gm20517_5	0.18145075947352463	0.023976023976023976
Gm21992_1	0.3402784531026256	0.000999000999000999
Gm28036_1	0.15349865610193814	0.00999000999000999
Gm28036_13	0.14799872320292928	0.026973026973026972
Gm28036_3	0.1928335362506154	0.01898101898101898
Gm28036_9	0.183231038397065	0.030969030969030968
Gm28042_1	0.19758661737653993	0.03696303696303696
Gm28042_3	0.08687957266590807	0.5514485514485514
Gm43809_1	0.16674698955101142	0.003996003996003996
Gm6483_1	0.15653446653737213	0.08591408591408592
Gmfg_1	0.19404675141540306	0.09090909090909091
Gmppa_3	0.12148023052348367	0.45454545454545453
Gnas_2	0.28731759111383626	0.000999000999000999
Gnb1_3	0.09162591310203361	0.6783216783216783
Gng12_1	0.15181091783218081	0.11188811188811189
Gosr2_1	0.006271822266928684	0.996003996003996
Gosr2_2	0.09712296358576988	0.26373626373626374
Gpatch11_1	0.11908296538543561	0.24875124875124874
Gpatch4_2	0.13073488692099922	0.04395604395604396
Gpbp1_1	0.11569002862639266	0.03796203796203796
Gprasp1_1	0.21742930773254443	0.001998001998001998
Gtf2h1_1	0.18292861078777323	0.000999000999000999
Gtf2i_13	0.1421637655368182	0.07992007992007992
Gtf2i_2	0.3896246452443861	0.000999000999000999
Gtf2i_4	0.05914515367404183	0.8351648351648352
Gtf2ird1_2	0.19103954855798166	0.01998001998001998
Gtf2ird1_4	0.14736780377947534	0.14985014985014986
Gtf2ird1_7	0.13100927693045594	0.3986013986013986
Gtf3c2_1	0.15881496340141443	0.004995004995004995
Gtpbp6_4	0.15922664207827797	0.06293706293706294
H13_3	0.32309470402600116	0.000999000999000999
H2afv_2	0.07739303723788693	0.42357642357642356
Haghl_2	0.20463189851368657	0.027972027972027972
Hars2_3	0.0479757434123963	0.8961038961038961
Haus2_3	0.1032960491965702	0.27472527472527475
Haus8_4	0.11186810412988324	0.20279720279720279
Hcfc1r1_1	0.09322583538423723	0.25874125874125875
Hcfc1r1_2	0.11190758060864725	0.11288711288711288
Hnrnpa2b1_1	0.17799619107881848	0.000999000999000999
Hnrnpa2b1_2	0.20315099777367218	0.000999000999000999
Hnrnpa2b1_4	0.13476859455874735	0.013986013986013986
Hnrnpab_1	0.1552725828188346	0.000999000999000999
Hnrnpc_1	0.1162143307599014	0.017982017982017984
Hnrnpd_3	0.08628649135618993	0.22777222777222778
Hnrnpd_6	0.14507325723846043	0.01998001998001998
Hnrnpdl_nmdSE_1	0.26375586134567397	0.000999000999000999
Hnrnph1_5	0.10547856033755487	0.15184815184815184
Hnrnph3_2	0.13802569438899182	0.026973026973026972
Hnrnpl_nmdSE_1	0.028327523438361868	0.962037962037962
Hnrnpr_1	0.16525951966736885	0.000999000999000999
Hnrnpr_2	0.1613005430616894	0.000999000999000999
Hp1bp3_1	0.2874633508208302	0.000999000999000999
Hp1bp3_4	0.11616006611367569	0.5384615384615384
Hras_2	0.09516311798864452	0.4805194805194805
Idh3g_1	0.4851594594372547	0.000999000999000999
Idnk_1	0.23943988359005564	0.000999000999000999
Ift20_1	0.1301020561068973	0.003996003996003996
Ift46_5	0.12470360950838932	0.20679320679320679
Ift52_4	0.22620119863461585	0.000999000999000999
Immt_1	0.2306205696974789	0.000999000999000999
Immt_2	0.22510935893814576	0.000999000999000999
Immt_3	0.10476728028397064	0.3786213786213786
Immt_8	0.03825927913204685	0.9120879120879121
Ing3_1	0.14460252345199742	0.2047952047952048
Inip_1	0.10905543688255948	0.1018981018981019
Ino80e_1	0.08071581052487498	0.36863136863136864
Ino80e_6	0.19506678831122015	0.001998001998001998
Inppl1_2	0.1618418583199237	0.005994005994005994
Ints10_1	0.21478109193534056	0.000999000999000999
Ints7_4	0.0856241082134025	0.7362637362637363
Ip6k2_4	0.19009193829906368	0.000999000999000999
Ip6k2_7	0.127628655943127	0.24675324675324675
Ip6k2_8	0.1705424837946926	0.03196803196803197
Ipo9_nmdSE_2	0.21318257642626892	0.022977022977022976
Irak1bp1_1	0.2257671947453268	0.014985014985014986
Isca2_1	0.0957772765119318	0.23976023976023977
Itfg2_4	0.14642290371935163	0.1928071928071928
Jmjd7_1	0.15867987073229406	0.13086913086913088
Josd2_6	0.08490869369757237	0.7662337662337663
Josd2_7	0.15160028298123662	0.07892107892107893
Josd2_8	0.10952828370486456	0.4085914085914086
Kars_1	0.14019227994209482	0.011988011988011988
Kars_2	0.10617696970634782	0.16983016983016982
Kat5_1	0.08161878962467861	0.8361638361638362
Kat7_1	0.111283520056349	0.06993006993006994
Kat7_2	0.08253134243180771	0.46653346653346656
Kctd20_2	0.11658772769554526	0.11688311688311688
Kif20b_6	0.11826021416262433	0.5104895104895105
Kif23_1	0.1686076336883262	0.005994005994005994
Kifap3_1	0.12431173375739524	0.44555444555444557
Kmt2e_7	0.13819380871436782	0.3046953046953047
Kras_1	0.23334197182889282	0.003996003996003996
Krit1_2	0.09220097499405688	0.4725274725274725
Ktn1_15	0.15299739729832496	0.004995004995004995
Ktn1_2	0.199061990675509	0.001998001998001998
Ktn1_3	0.1311594462427087	0.12787212787212787
Ktn1_6	0.13403355789601723	0.0999000999000999
Ktn1_7	0.1327676468116722	0.08191808191808192
Ktn1_9	0.18483512073571906	0.000999000999000999
Ldhb_1	0.11974404341013656	0.04095904095904096
Lef1_1	0.11204517706944739	0.6323676323676324
Lhpp_4	0.10905086211059789	0.5704295704295704
Lias_4	0.18278239729809487	0.006993006993006993
Llgl2_2	0.15517218868889193	0.02097902097902098
Lrch4_5	0.14213403998630014	0.21878121878121878
Lrr1_1	0.1546268041196004	0.03396603396603397
Lrrc40_3	0.09220816627013706	0.4965034965034965
Lrrfip1_2	0.2380660252044493	0.000999000999000999
Lrrfip1_3	0.41441118817900136	0.000999000999000999
Lrrfip1_6	0.5130027012815119	0.000999000999000999
Lrrfip1_8	0.5817828946095804	0.000999000999000999
Lrrfip2_6	0.21029377907878888	0.003996003996003996
Lsg1_2	0.04145375830646725	0.8921078921078921
Lsg1_nmdSE_1	0.07464178571856195	0.5854145854145855
Lsm14a_1	0.13900583835133495	0.23876123876123875
Lsm14a_4	0.14933508507744864	0.01098901098901099
Lsm5_2	0.004264246330546895	0.998001998001998
Lsm5_5	0.03692364459301456	0.9440559440559441
Lsm5_6	0.004363001698441504	0.998001998001998
Lsm6_2	0.12094843726253557	0.006993006993006993
Lsr_5	0.26939603635551845	0.000999000999000999
Lta4h_2	0.09854395884399914	0.1048951048951049
Luc7l_nmdSE_1	0.1442616112397982	0.00999000999000999
Luzp1_1	0.13597087912228678	0.002997002997002997
Lyar_2	0.09107990975366653	0.48151848151848153
Lyar_4	0.29809031802484787	0.000999000999000999
Lyar_5	0.30917685755524993	0.000999000999000999
Lztfl1_5	0.12125335882985488	0.4725274725274725
Lztfl1_6	0.08201439230825402	0.6743256743256744
Macf1_1	0.20059520109745055	0.002997002997002997
Macf1_2	0.17226547203603448	0.04795204795204795
Maf1_1	0.16235573320994867	0.057942057942057944
Malsu1_1	0.09113167616166673	0.2757242757242757
Map4_1	0.4074025560465261	0.000999000999000999
Map4_6	0.17729172556114792	0.04095904095904096
March7_1	0.20765128685567646	0.000999000999000999
March7_4	0.1621455072400524	0.11788211788211789
Mark2_2	0.3109272724898262	0.000999000999000999
Mark3_2	0.2556153319222382	0.000999000999000999
Matr3_6	0.1071517913731822	0.0899100899100899
Matr3_7	0.00757685821670584	0.995004995004995
Max_1	0.09580919468802074	0.4145854145854146
Maz_1	0.11346284535334628	0.16283716283716285
Maz_3	0.08678566057928505	0.8021978021978022
Mbtps2_1	0.13470415148701487	0.2867132867132867
Mcee_1	0.12799458571029	0.053946053946053944
Mcee_2	0.16449548756474608	0.004995004995004995
Mcfd2_2	0.14532053259341882	0.06593406593406594
Mcfd2_4	0.18483841897590347	0.057942057942057944
Mdm2_1	0.057426113298924886	0.948051948051948
Mdm2_2	0.04668912580524098	0.9100899100899101
Meaf6_5	0.8924480279339178	0.000999000999000999
Meaf6_nmdSE_1	0.23830062422274068	0.000999000999000999
Mecr_1	0.13516507361355046	0.2707292707292707
Med15_8	0.2826663472719565	0.003996003996003996
Med25_6	0.11232235820382908	0.06493506493506493
Med7_1	0.05628436573361795	0.6873126873126874
