	C_score	pval
KANK2_6	0.045056655573555315	0.41858141858141856
KARS_1	0.00909664769611529	0.7812187812187812
KATNBL1_1	0.08171927363843723	0.15684315684315683
KLF6_1	0.009066905589220964	0.8511488511488512
KMT2E_3	0.0545657167483955	0.06293706293706294
KTN1_11	0.028243632161481846	0.17682317682317683
KTN1_4	0.025352499866548528	0.23476523476523475
LAMP2_1	0.12360626054626589	0.000999000999000999
LMO7_1	0.18351845794473043	0.015984015984015984
LMO7_2	0.20679375832084546	0.006993006993006993
LMO7_3	0.21664073976917464	0.002997002997002997
LRRC17_2	0.0457795558216848	0.2627372627372627
LRRC75A-AS1_5	0.04184449917149491	0.3436563436563437
LRRFIP1_1	0.15587963483939604	0.005994005994005994
LRRFIP1_5	0.14195192842578452	0.09290709290709291
LRRFIP1_7	0.17827989355392693	0.04395604395604396
LSM1_3	0.019995654921709738	0.6643356643356644
LTA4H_3	0.0043939407042464795	0.9150849150849151
MACF1_1	0.14149861708001155	0.000999000999000999
MAP4K4_3	0.08478482088215955	0.14485514485514486
MAP4K4_5	0.017651949800413957	0.6053946053946054
MAP4K4_6	0.11673979889556496	0.000999000999000999
MAP4_1	0.2975594538357603	0.000999000999000999
MAP4_17	0.13566866304981007	0.04095904095904096
MARCH7_12	0.10197164359206268	0.08391608391608392
MARCH7_8	0.030828712432011796	0.5924075924075924
MCFD2_2	0.05407391772984982	0.38961038961038963
MEAF6_6	0.07423803915150129	0.1878121878121878
MFF_1	0.039938356820958254	0.1838161838161838
MIR4435-2HG_8	0.13399507763673124	0.0899100899100899
MOB4_1	0.031756908253165794	0.6373626373626373
MORF4L2_9	0.041137622659703554	0.2627372627372627
MPC1_1	0.049233426745665554	0.5794205794205795
MPV17_12	0.02670308644218633	0.7482517482517482
MPV17_4	0.008763314706196734	0.913086913086913
MPV17_7	0.014863545328466121	0.8541458541458542
MRPL22_1	0.052350961416346764	0.25674325674325676
MRPL22_2	0.0517042252100528	0.26173826173826176
MRPL43_1	0.026103129739161957	0.3166833166833167
MRPL43_2	0.0269458813473753	0.2967032967032967
MRPL48_nmdSE_2	0.023602111237581047	0.7872127872127872
MTCH2_1	0.026667027461115378	0.6543456543456544
MTCH2_2	0.01760354700757527	0.7522477522477522
MTIF3_7	0.12734687510596054	0.07692307692307693
MYL6_2	0.2542551327384923	0.000999000999000999
MYL6_3	0.008978624491283727	0.7612387612387612
N4BP2L2_1	0.0010877507861896119	0.983016983016983
N4BP2L2_6	0.11064801974980365	0.023976023976023976
NABP1_nmdSE_1	0.07637839741256203	0.005994005994005994
NAGK_3	0.04467423977743501	0.5784215784215784
NAGK_5	0.05272438540164859	0.5124875124875125
NASP_nmdSE_1	0.07347414816071385	0.1888111888111888
NAV3_7	0.04803584887533585	0.1018981018981019
NBAS_2	0.06553630528177201	0.23476523476523475
NBN_4	0.0028376111576892127	0.938061938061938
NCOR1_1	0.030202882243870466	0.2017982017982018
NDUFB5_10	0.0027961179803925873	0.9560439560439561
NDUFV3_1	0.029585835968602647	0.15784215784215785
NEXN_1	0.08502575401853019	0.01098901098901099
NEXN_2	0.02732019520728146	0.42157842157842157
NFIC_4	0.014698842586440053	0.7862137862137862
NHP2_1	0.02096891566577841	0.7152847152847153
NMD3_1	0.09419599442447191	0.27972027972027974
NONO_2	0.06886926235058421	0.3256743256743257
NOP58_nmdSE_1	0.003608013757447459	0.9600399600399601
NQO1_1	0.057194426357872974	0.3646353646353646
NQO1_3	0.1312948937492453	0.003996003996003996
NREP_1	0.028121638005924043	0.6943056943056943
NSFL1C_3	0.08563299886620213	0.001998001998001998
NSRP1_10	0.036807535596912744	0.5414585414585414
NUCB2_6	0.01094435002491978	0.8221778221778222
NUCB2_8	0.02542021937170391	0.6153846153846154
NUMB_12	0.007712111383255782	0.8501498501498501
OLA1_3	0.04256339636352069	0.5114885114885115
ORMDL1_1	0.042958200178595196	0.04095904095904096
PBDC1_1	0.010268450646268912	0.8861138861138861
PCBP2_10	0.15360869276718514	0.03596403596403597
PCBP2_2	0.007896904402971527	0.8101898101898102
PCBP2_9	0.011833911862195623	0.6393606393606394
PCM1_10	0.031026414904876454	0.7052947052947053
PCM1_2	0.13213507784875989	0.017982017982017984
PDCD10_2	0.045043038363226984	0.17082917082917082
PDLIM7_3	0.07453406380061911	0.34765234765234765
PDZD11_1	0.06421362976759415	0.17282717282717283
PEX2_1	0.10148729883524854	0.24175824175824176
PFDN1_1	0.048341054548832196	0.43456543456543456
PFDN5_6	0.08145879956010782	0.06793206793206794
PFDN5_8	0.07760482634079424	0.23476523476523475
PGM3_1	0.07271629369439103	0.36063936063936064
PIGF_6	0.026367770907516186	0.4855144855144855
PIGP_1	0.0013242899563148391	0.989010989010989
PIN4_1	0.007726095548608147	0.8751248751248751
PITPNB_2	0.03076372598789634	0.6413586413586414
PLEKHB2_18	0.045468126848812074	0.6103896103896104
PLGRKT_2	0.16329145823611602	0.060939060939060936
PMM2_6	0.007079568602829545	0.8901098901098901
PMPCB_1	0.0650844009882795	0.36163836163836166
PPA2_3	0.1858152578564699	0.012987012987012988
PPFIBP1_1	0.36433733677154856	0.000999000999000999
PPHLN1_2	0.018841580076993214	0.7412587412587412
PPHLN1_6	0.011541940444005916	0.6983016983016983
PPHLN1_7	0.18018485710083454	0.02197802197802198
PPP1R12A_10	0.02664582089999945	0.6393606393606394
PPP1R12A_8	0.03257827545327463	0.5734265734265734
PPP1R7_1	0.023674531477749783	0.6873126873126874
PPT1_1	0.003979528409615907	0.958041958041958
PQBP1_1	0.10135432738961192	0.14385614385614387
PQBP1_2	0.11365403264552187	0.14885114885114886
PRDX5_1	0.030622478239265782	0.4725274725274725
PRDX5_2	0.05201577952469971	0.40559440559440557
PRDX5_4	0.013800759407713525	0.7422577422577422
PRKRA_nmdSE_1	0.025096586199753745	0.7602397602397603
PRMT1_1	0.06647948817339511	0.3516483516483517
PRMT2_1	0.02226665347988177	0.2957042957042957
PSAP_1	0.06992119845270872	0.001998001998001998
PSMD13_6	0.04020542515776393	0.5374625374625375
PTS_1	0.3048934382691516	0.000999000999000999
RAPSN_2	0.010094914947616829	0.8431568431568431
RAPSN_3	0.08026737921363969	0.3076923076923077
RBFOX2_2	0.04983530308780759	0.14885114885114886
RBM23_2	0.014318161946049068	0.8581418581418582
RBM23_7	0.024917696399985978	0.7612387612387612
RBM34_3	0.11301684373845944	0.11588411588411589
RBM39_nmdSE_2	0.05505939618657385	0.005994005994005994
RBM4_2	0.02136425703481115	0.5114885114885115
RBMS1_2	0.016253665160974373	0.6563436563436563
RBMS3_1	0.02262699228009446	0.3026973026973027
RBMS3_3	0.02709780051084787	0.42357642357642356
RBPJ_6	0.004361355392060728	0.9090909090909091
RECQL_4	0.10379419907224574	0.14085914085914086
RECQL_5	0.09768775630373794	0.15484515484515485
RHOC_2	0.019757615251258853	0.4355644355644356
RHOC_3	0.016756831918484205	0.4905094905094905
RHOC_4	0.01292174897597076	0.6323676323676324
RHOC_5	0.01303533043550631	0.6243756243756243
RHOC_6	0.01509837496993649	0.5624375624375625
RNF181_2	0.009128506430747363	0.8721278721278721
RNF181_6	0.01170634360184919	0.7782217782217782
RNMT_1	0.029275579306801025	0.22077922077922077
RNPS1_4	0.015411020069412196	0.5804195804195804
RPAIN_1	0.00957138265174351	0.9040959040959041
RPAIN_12	0.012334824330763494	0.7482517482517482
RPAIN_2	0.01980346552022194	0.4645354645354645
RPAIN_3	0.03155700411323392	0.5644355644355644
RPAIN_4	0.021230165525120137	0.37362637362637363
RPAIN_7	0.010716569772576956	0.7292707292707292
RPAIN_9	0.02482419789418988	0.2957042957042957
RPL7L1_1	0.024137563119804195	0.5954045954045954
RPL7L1_2	0.019873380694780396	0.6683316683316683
RPLP0_1	0.020610708154520374	0.7202797202797203
RPLP0_2	0.03982495394372976	0.5104895104895105
RPLP0_3	0.02085426277083202	0.7152847152847153
RPN2_5	0.07718663057069641	0.23576423576423577
RPS24_1	0.2697200606742701	0.000999000999000999
RRBP1_3	0.0196889173677266	0.3876123876123876
RSRC2_2	0.02826728247619592	0.5284715284715285
RSRC2_3	0.05533327085188011	0.3106893106893107
RSRC2_5	0.007227078895656214	0.8541458541458542
RSU1_4	0.029507133874866254	0.3886113886113886
RWDD1_1	0.06558575777460474	0.04795204795204795
RWDD2B_3	0.02623753168464038	0.7092907092907093
S100A4_1	0.03425109493284806	0.4595404595404595
SAR1A_2	0.13539837284950484	0.059940059940059943
SAT1_1	0.05661923279569314	0.24475524475524477
SAT2_1	0.004890453636292813	0.9080919080919081
SBDSP1_2	0.0036462133826261622	0.9280719280719281
SCD_1	0.10484702208415919	0.13486513486513488
SCFD1_6	0.06668883335270903	0.04195804195804196
SCOC_1	0.06915940050891645	0.21678321678321677
SDAD1_1	0.06136816160568381	0.3926073926073926
SEC11A_9	0.038244731513899066	0.5294705294705294
SEC31A_1	0.16905236887789565	0.000999000999000999
SEC31A_11	0.05687006299019892	0.0899100899100899
SEC31A_2	0.1808035958750348	0.000999000999000999
SEC31A_8	0.02065397991760265	0.7472527472527473
SEC31A_9	0.054229997973574195	0.1108891108891109
SEPT2_14	0.04600856961817501	0.3076923076923077
SEPT7_1	0.03523211617472444	0.5554445554445554
SEPT7_11	0.029297758409727925	0.6253746253746254
SEPT7_2	0.03465287407943851	0.5684315684315684
SEPT7_3	0.04409446622369695	0.4775224775224775
SEPT7_6	0.05523122311787432	0.22377622377622378
SFTA1P_2	0.07840856504025773	0.07992007992007992
SGCB_3	0.019609521788161777	0.6763236763236763
SKA2_3	0.05758993308243987	0.33466533466533466
SKA2_9	0.026464574788135797	0.3756243756243756
SLC35B1_4	0.030883778073390045	0.7062937062937062
SLC38A2_1	0.12690707715049732	0.058941058941058944
SLTM_1	0.09863872869761825	0.21178821178821178
SMAD5_3	0.025524291225070495	0.5264735264735265
SMIM7_8	0.0028437194754863393	0.9560439560439561
SNHG16_2	0.019193377369474574	0.3946053946053946
SNHG5_12	0.06291584108801274	0.32667332667332666
SNHG5_13	0.05875826914081761	0.1978021978021978
SNHG5_6	0.08865670760871869	0.04795204795204795
SNHG5_8	0.05990272406099195	0.18581418581418582
SNHG6_2	0.10684303679041984	0.01998001998001998
SNHG8_1	0.09446636465022507	0.000999000999000999
SNHG8_2	0.09112327924929242	0.000999000999000999
SNRPA1_3	0.017131538176922145	0.7612387612387612
SNRPG_1	0.02185137237981738	0.6003996003996004
SNU13_4	0.0003611940016275961	0.9920079920079921
SNX5_1	0.10546205754567184	0.22277722277722278
SPATS2L_2	0.04609685040676781	0.03196803196803197
SRA1_1	0.11325159800197138	0.1038961038961039
SREK1_4	0.04056707998635778	0.09490509490509491
SREK1_5	0.04115230604672249	0.08591408591408592
SRP9_1	0.026128879496134183	0.5404595404595405
SRRM1_2	0.08522355489378064	0.19080919080919082
SRSF11_2	0.018317709464305665	0.7982017982017982
SRSF11_nmdSE_1	0.013510731665631104	0.6413586413586414
SUGT1_3	0.027390194964708847	0.1928071928071928
TANK_4	0.054025342762518025	0.5044955044955045
TATDN1_3	0.00036295589960955166	0.996003996003996
TAX1BP1_1	0.09836977195546925	0.2127872127872128
TCEAL8_1	0.061789738270160766	0.04495504495504495
TERF1_1	0.026783735187873137	0.3676323676323676
TFPI_1	0.06389296023017366	0.2817182817182817
TFPI_12	0.05068392588387993	0.0999000999000999
TFPI_3	0.041043075579070276	0.6383616383616384
TFPI_4	0.017349094093931372	0.6723276723276723
THOC7_1	0.022861159212062998	0.6883116883116883
THUMPD3-AS1_4	0.049483080328517115	0.3956043956043956
THYN1_2	0.02827369225690679	0.42657342657342656
TIA1_3	0.05698740873767949	0.23876123876123875
TIMM17B_1	0.01225731518648221	0.8151848151848152
TM2D3_2	0.06596315951590526	0.1028971028971029
TMED2_1	0.40695862882108047	0.000999000999000999
TMEM11_1	0.041059512001819454	0.3046953046953047
TMEM126A_2	0.15991116487103485	0.005994005994005994
TMEM126B_5	0.047083496750281784	0.03396603396603397
TMEM69_1	0.25673231632510163	0.006993006993006993
TMEM87A_2	0.06883334354669934	0.4405594405594406
TMEM98_6	0.030162137763570462	0.7152847152847153
TMX2_1	0.035383980682556104	0.5394605394605395
TMX2_2	0.026538758076203428	0.6403596403596403
TNNT2_10	0.19398019434693492	0.016983016983016984
TNNT2_16	0.14601661638637042	0.000999000999000999
TNNT2_3	0.14859647759966332	0.007992007992007992
TPM1_1	0.11670263722226726	0.000999000999000999
TPM1_2	0.12347865206611774	0.000999000999000999
TPM3_1	0.34974189818039625	0.000999000999000999
TRA2A_1	0.09506709509435907	0.1088911088911089
TRA2A_10	0.10884692263089668	0.06893106893106893
TRA2A_12	0.10694069144612295	0.07192807192807193
TRA2B_7	0.01579001855920803	0.5784215784215784
TRIM55_4	0.04499966892199092	0.5764235764235764
TROVE2_1	0.0782189211688682	0.3246753246753247
TROVE2_6	0.01224520453921174	0.6803196803196803
TSPO_1	0.05271516786744246	0.44955044955044954
TSTD1_1	0.04069377116518191	0.1798201798201798
TSTD1_2	0.037509867867842495	0.21178821178821178
TTC3_1	0.007305818248813267	0.8871128871128872
TULP3_4	0.010928881514991051	0.7862137862137862
TXN2_2	0.14099333022391103	0.03396603396603397
TXNRD1_12	0.04086875830339287	0.35664335664335667
TYW3_2	0.013815627161790744	0.7962037962037962
UACA_6	0.05746480006786536	0.33666333666333664
UBE2A_2	0.0005617601449848797	0.993006993006993
UBE2G2_3	0.012166144586423067	0.8791208791208791
UBE2V1_5	0.020158390462285958	0.7292707292707292
UFC1_1	0.08887303017860093	0.17582417582417584
UPF3A_2	0.0249094175434863	0.34665334665334663
UPF3A_4	0.019349356449429922	0.5344655344655345
UPF3A_6	0.07903666096426332	0.17382617382617382
USO1_1	0.32830444672006476	0.000999000999000999
USP10_3	0.10964094885052778	0.2007992007992008
USP14_2	0.007663816387199929	0.8881118881118881
USP33_2	0.030386260830816636	0.44955044955044954
VAPA_2	0.21253589646763227	0.004995004995004995
VDAC3_1	0.2681869702886428	0.000999000999000999
VKORC1_1	0.037920242355954925	0.22777222777222778
VMP1_16	0.03256969864130277	0.5504495504495505
VPS29_9	0.011588696397888731	0.6783216783216783
WAC_1	0.11229499863596692	0.06393606393606394
WARS_4	0.05036588112043827	0.054945054945054944
WARS_8	0.05044491719259159	0.054945054945054944
YPEL5_2	0.09502082385125754	0.16583416583416583
YPEL5_6	0.07150071501600264	0.3126873126873127
YPEL5_8	0.07820202225556383	0.2707292707292707
YTHDF2_1	0.001250679100342822	0.9690309690309691
ZBTB38_2	0.0334907870250174	0.4045954045954046
ZBTB38_3	0.038781153938016066	0.19880119880119881
ZBTB8OS_23	0.007836439646090487	0.8781218781218781
ZBTB8OS_24	0.014185812158363675	0.5684315684315684
ZBTB8OS_3	0.014826892017801185	0.7632367632367633
ZCCHC10_4	0.028062732320682238	0.21678321678321677
ZCCHC17_1	0.08961383049444371	0.1918081918081918
ZFAS1_1	0.04316374773444542	0.08191808191808192
ZFAS1_3	0.11244860594963901	0.012987012987012988
ZFYVE16_4	0.04086650170720063	0.3046953046953047
ZNF207_1	0.030686483620341876	0.19880119880119881
ZNF638_10	0.0075760900348024185	0.8541458541458542
ZRANB2_1	0.0628605529678371	0.11188811188811189
