	C_score	pval
G3BP2_1	0.40554715334664204	0.00014999250037498125
GAS5_19	0.20163606861266525	0.023448827558622067
GNAS_6	0.2842575209164566	0.001399930003499825
GNAS_7	0.3318489005287454	4.999750012499375e-05
GPBP1_1	0.17553038500969576	0.23543822808859557
GPBP1_5	0.2805255386048432	0.029948502574871257
HMGB1_1	0.1869890309825476	0.16974151292435377
HMGCS1_1	0.12453213076604797	0.4685765711714414
HMGN1_13	0.3986040966175557	4.999750012499375e-05
HNRNPA1_7	0.16220783498457547	0.20513974301284935
HNRNPA2B1_1	0.1916273600062839	0.016199190040497975
HNRNPC_1	0.2341719148225816	0.0009499525023748813
HNRNPC_2	0.3795834852454282	0.00034998250087495624
HNRNPDL_7	0.2334911726771085	0.004599770011499425
HNRNPD_4	0.19212652926564178	0.019799010049497526
HNRNPR_4	0.06472304318998734	0.8263086845657717
HNRNPR_6	0.23934738440794567	0.000199990000499975
HNRNPR_7	0.2220568761129602	0.0008999550022498875
HP1BP3_7	0.14321534671486147	0.5718714064296785
IDI1_2	0.29294208580600967	0.00014999250037498125
ILF3_1	0.156345887269276	0.3206339683015849
ILF3_11	0.4411778541504906	0.00024998750062496874
IMMP1L_1	0.29231162769111874	0.0006999650017499125
IMMP1L_2	0.2340667082391663	0.0895455227238638
IMMP1L_20	0.007378175601454706	0.9931003449827509
INIP_7	0.1484952063292232	0.551972401379931
IP6K2_6	0.3314444068187645	0.07259637018149093
ITGAE_2	0.14166516776293459	0.41237938103094846
KDM5B_5	0.2732815333493319	0.0871956402179891
KIAA1586_1	0.2501448800130822	0.021648917554122293
LAMTOR2_1	0.3264467957101541	0.0021498925053747312
LAMTOR3_1	0.18853928586759394	0.2769361531923404
LRRC75A-AS1_12	0.2106388522969722	0.015399230038498074
LRRC75A-AS1_2	0.2039029191831493	0.02119894005299735
LRRC75A-AS1_3	0.18967277381262937	0.039998000099995
LRRC75A-AS1_9	0.2119371697324055	0.05634718264086796
LSM1_1	0.14089189291737003	0.37743112844357785
LUC7L3_4	0.1411235279589731	0.3231338433078346
LUC7L3_nmdSE_2	0.11141232880440166	0.6748162591870407
MARCH7_8	0.26293297043065467	0.04864756762161892
MATR3_1	0.17422300700388405	0.15644217789110546
MATR3_10	0.08662828623562646	0.7696115194240288
MEAF6_3	0.780712582033714	4.999750012499375e-05
MOB4_6	0.16737923931616916	0.35138243087845605
MORF4L2_1	0.3689471475878223	0.00039998000099995
MORF4L2_3	0.37411737209611995	0.00034998250087495624
MORF4L2_7	0.2171324017124533	0.01959902004899755
MORF4L2_8	0.23652092533111446	0.013949302534873257
MRPL22_1	0.18908927282551447	0.09809509524523774
MRPL22_2	0.16386828513153573	0.21413929303534823
MRPL33_3	0.24408246765198982	0.000199990000499975
MRPL47_3	0.21316863076290016	0.09184540772961351
MRPL47_5	0.20199312848221007	0.12074396280185991
MRPL48_1	0.18983367982835853	0.3473326333683316
MRPL48_2	0.1539645991379961	0.42777861106944653
MRPL52_3	0.1761059833212687	0.2191890405479726
MRPL52_6	0.17216726282435846	0.23788810559472026
MRPL55_3	0.16673337588939252	0.3558322083895805
MRPL55_4	0.16687064986179345	0.3551322433878306
MRPS10_1	0.1872432037409144	0.25403729813509324
MRPS18C_1	0.08669840775262128	0.7554622268886556
MSMO1_1	0.13301578697056726	0.44227788610569474
MTCH2_2	0.3017150372370878	0.005749712514374282
MTCH2_3	0.20689693915871743	0.10629468526573671
MTF2_1	0.23187558071456815	0.04139793010349482
MTIF3_6	0.14609461697604442	0.33478326083695814
MYH10_2	0.2977300514132212	0.0175991200439978
MYL6_1	0.5329751110917498	4.999750012499375e-05
MYL6_4	0.39927137318076433	0.00024998750062496874
MYL6_7	0.37646295322345114	0.00034998250087495624
N4BP2L2_1	0.1849359392583202	0.17829108544572772
NAE1_11	0.18101217729044738	0.2818859057047148
NAE1_2	0.08810797413226179	0.7942102894855257
NCOR1_3	0.2909990041698186	0.0026998650067496625
NDUFA12_1	0.13392539314890817	0.36858157092145394
NDUFA8_2	0.23894943601172214	0.046747662616869155
NDUFB3_1	0.19750493390991175	0.0864456777161142
NDUFB3_2	0.17759020474805132	0.143892805359732
NDUFS4_1	0.09021465603863787	0.6740662966851657
NDUFS8_3	0.10434404986929569	0.6519174041297935
NDUFV3_1	0.2055441485280569	0.11029448527573621
NDUFV3_3	0.08009638463528279	0.7915604219789011
NEMF_4	0.1507057385100341	0.44437778111094445
NFU1_1	0.2946529704173816	0.007149642517874106
NKTR_1	0.25487799649885035	0.0183990800459977
NME1-NME2_1	0.11709575895208357	0.48137593120343986
NONO_1	0.09863966337711627	0.7372631368431578
NONO_4	0.030606885661587313	0.9667016649167541
NOP58_8	0.2391417943202918	0.0463976801159942
NREP_1	0.049850034421581646	0.8942052897355133
NSRP1_4	0.2698089001543761	0.017549122543872805
NT5DC2_7	0.08349140275236222	0.8135093245337733
NVL_2	0.42785454594761774	4.999750012499375e-05
OCIAD1_13	0.18281423655758877	0.2743362831858407
OCIAD1_4	0.2189438131986916	0.07874606269686515
ORMDL1_1	0.16964801857969036	0.40527973601319933
PBDC1_1	0.13196313149426175	0.47592620368981553
PCBP2_11	0.1758865195156698	0.06924653767311634
PCBP2_12	0.19558910208593616	0.13554322283885806
PCBP2_5	0.124426805680392	0.5153242337883106
PCBP2_6	0.15935779057429844	0.3058847057647118
PCBP2_9	0.21086597080783842	0.005349732513374331
PCM1_11	0.20912351239144333	0.168141592920354
PCM1_4	0.3721164871200764	4.999750012499375e-05
PCNP_1	0.23494972072765896	0.05219739013049347
PCNP_11	0.20488707788228422	0.11214439278036098
PDCD10_3	0.20723062053497632	0.18299085045747712
PDCD10_8	0.2594157091869952	0.0002999850007499625
PDCD11_5	0.2161385546179062	0.035548222588870554
PDZD11_1	0.19093304302310043	0.1087945602719864
PFDN1_1	0.1735976988244028	0.15964201789910504
PFDN5_4	0.24636396498389712	0.002449877506124694
PFDN5_7	0.23530258854989072	0.0039998000099995
PITPNB_1	0.44384634872084583	4.999750012499375e-05
PNISR_2	0.23591464850221	0.0038998050097495125
PPHLN1_3	0.08163041799704618	0.8227088645567722
PPHLN1_4	0.28235880554097204	0.00039998000099995
PPHLN1_5	0.20985846339408742	0.17254137293135344
PQBP1_2	0.20785807978360027	0.10364481775911205
PQBP1_3	0.21845502959699326	0.13799310034498274
PRDX5_1	0.16484519021177502	0.11129443527823608
PRDX5_2	0.196645406093388	0.08834558272086396
PRDX5_3	0.22145293302726854	0.04294785260736963
PRDX5_4	0.14749470129361952	0.20578971051447428
PRKRA_8	0.15373774810612606	0.5144742762861857
PRMT1_2	0.1492886259856575	0.36258187090645466
PRMT2_1	0.20800685473078917	0.018999050047497624
PRPF40A_3	0.6788049876730424	4.999750012499375e-05
PSAP_1	0.8280867577542965	4.999750012499375e-05
PSMA4_4	0.18043380564554423	0.13404329783510824
PTP4A2_4	0.2954287137604079	0.006999650017499125
RBFOX2_1	0.15499072413285842	0.4223788810559472
RBM23_1	0.19379058936361337	0.22678866056697164
RBM23_18	0.20724667001085828	0.17574121293935302
RBM39_nmdSE_2	0.18148776444491221	0.020998950052497377
RBM4_2	0.16186586718390783	0.10874456277186141
RBPJ_1	0.14756518929204754	0.24283785810709466
RIMKLB_3	0.13999177205636382	0.6122693865306734
RNF181_2	0.2908657910645953	0.008049597520123995
RNF7_4	0.19832630853606625	0.13174341282935853
RNMT_3	0.14150854202664764	0.3334833258337083
RNPS1_5	0.194410240554186	0.0567971601419929
RPAIN_1	0.12308440334012638	0.5406229688515575
RPAIN_10	0.17026744075098477	0.07089645517724114
RPAIN_2	0.097503750736042	0.7611119444027798
RPAIN_3	0.1861191410506864	0.04084795760211989
RPAIN_4	0.24707110277136357	0.07154642267886606
RPAIN_5	0.29311557020711587	0.0007999600019999
RPAIN_6	0.11248074467749614	0.5397230138493075
RPAIN_7	0.09343733358028927	0.8613069346532674
RPAIN_8	0.25373815931212707	0.00034998250087495624
RPAIN_9	0.37135629933606984	4.999750012499375e-05
RPL17_2	0.2382384693945705	0.17104144792760362
RPL17_3	0.18306732006148174	0.1256937153142343
RPL17_6	0.329875149679728	0.0008999550022498875
RPL17_7	0.2278070744537155	0.034698265086745665
RPLP0_15	0.05552866450004701	0.8695065246737663
RPLP0_18	0.05468717372651288	0.8732063396830159
RPN2_1	0.4127745668656331	4.999750012499375e-05
RPS24_1	0.9671675296114418	4.999750012499375e-05
RPS24_2	0.9761179564760257	4.999750012499375e-05
RPS3A_1	0.6545931220953628	4.999750012499375e-05
RSRC2_1	0.18986812049128587	0.15949202539873006
RSRC2_14	0.1434727398835286	0.3087345632718364
RSRC2_8	0.12898932725125511	0.47132643367831606
RWDD1_2	0.41486931959630036	4.999750012499375e-05
RWDD2B_1	0.21771812435869153	0.2553872306384681
RWDD2B_2	0.15237345004427083	0.7226138693065347
RWDD2B_4	0.20169041235558371	0.336383180840958
SARAF_2	0.17586406462917892	0.2793360331983401
SARAF_3	0.16809042647785177	0.3424328783560822
SAT2_1	0.2226364521503692	0.11009449527523624
SCOC_2	0.169298984074164	0.2538873056347183
SEC11A_9	0.14276362996115355	0.4914254287285636
SEC11C_1	0.20535001590586532	0.18274086295685216
SEPT7_10	0.22393907319352535	0.1857907104644768
SGCB_3	0.13009004503187038	0.5686715664216789
SKA2_2	0.251393857019364	0.0010999450027498626
SKA2_4	0.3718691266404299	0.0014999250037498126
SKA2_5	0.17910402648540213	0.11949402529873507
SKA2_6	0.224871692656346	0.02664866756662167
SKA2_9	0.18459621829015516	0.06264686765661717
SLC38A2_1	0.27558563110922674	0.03459827008649567
SLTM_10	0.1761659644168233	0.21893905304734762
SMARCC2_2	0.24114021754386827	0.08399580020998951
SMARCE1_7	0.5577691122239294	4.999750012499375e-05
SMIM7_7	0.2658686090858182	0.011499425028748563
SNHG5_1	0.42787388934154313	4.999750012499375e-05
SNHG5_2	0.45281131211049186	0.000199990000499975
SNHG6_1	0.21399760855973227	0.012849357532123394
SNHG6_2	0.22182515430616956	0.04214789260536973
SNRPG_1	0.2034190810981652	0.07234638268086596
SNU13_1	0.31700706043591764	4.999750012499375e-05
SNX6_1	0.2070197956794244	0.06514674266286685
SREK1IP1_4	0.12640059077135635	0.511924403779811
SRP9_3	0.19018302633466422	0.03899805009749512
SRRM1_5	0.3947535065952459	0.00024998750062496874
SRSF10_nmdSE_1	0.41313658811969733	4.999750012499375e-05
SRSF11_6	0.19734748243728684	0.1343432828358582
SRSF3_nmdSE_2	0.21187996228230466	0.05639718014099295
SRSF7_4	0.22223765077929092	0.0019499025048747563
SRSF7_nmdSE_1	0.22211359593304292	0.027848607569621518
SRSF7_nmdSE_3	0.20555169277093188	0.11024448777561122
STAG3L4_1	0.30809012374309996	0.10834458277086145
STAG3L4_4	0.11934888195794957	0.8047097645117745
STAG3L4_6	0.30795121174564677	0.03844807759612019
STARD3NL_6	0.2704546938338289	0.027298635068246587
STAU2_8	0.14645067419495628	0.3814809259537023
SYNCRIP_4	0.21648133003967074	0.012099395030248488
TAX1BP1_3	0.1470382522618061	0.5619219039048048
TBCA_1	0.11397200352511294	0.5029748512574371
TCEAL8_1	0.25797377813482125	0.000599970001499925
TCTEX1D2_2	0.34019829684512637	0.00119994000299985
TDG_4	0.15685726631479402	0.23313834308284587
THRAP3_6	0.1984295329952246	0.08429578521073947
THUMPD3-AS1_1	0.1808007634833877	0.2072896355182241
THYN1_1	0.15135134253400917	0.24528773561321934
TIMM17B_3	0.15867337284415395	0.3089845507724614
TIMM17B_4	0.17676847682021335	0.215939203039848
TIMM17B_5	0.1959839890191435	0.13959302034898255
TIMM8B_1	0.25196686176457506	0.0018499075046247689
TIMM8B_2	0.2772847704857283	0.007049647517624119
TMEM14B_11	0.1893525697278542	0.04044797760111994
TMEM50A_3	0.09130219617307123	0.7787610619469026
TMEM97_1	0.2597468841634648	0.02454877256137193
TPRKB_5	0.1928561790864598	0.08564571771411429
TRA2A_9	0.2129227312194435	0.24423778811059446
TRA2B_1	0.27293391642015974	4.999750012499375e-05
TRAPPC1_1	0.11966732184588769	0.5565221738913054
TROVE2_1	0.04446002844364483	0.9964501774911254
TSG101_1	0.27247853173279135	0.08864556772161392
TXNRD1_9	0.23788808505751102	0.03384830758462077
UBA3_1	0.31969856056924006	9.99950002499875e-05
UBE2L3_1	0.07901101414439948	0.7490125493725314
UBE2V1_3	0.0978340671070016	0.6198690065496725
UFC1_1	0.06459501202938167	0.8649067546622669
UQCRH_4	0.12744443036173891	0.4125293735313234
USP33_3	0.16719179420399033	0.3498325083745813
USP9Y_4	0.1950002413562546	0.09134543272836358
VDAC3_1	0.8682025711110214	4.999750012499375e-05
VKORC1_2	0.1928387220584038	0.16634168291585422
VPS29_1	0.5939906160101356	4.999750012499375e-05
VPS29_3	0.5678237804125992	4.999750012499375e-05
WSB1_6	0.23015584632184005	0.10809459527023649
WSB1_8	0.23939805929258706	0.16759162041897904
XRN2_3	0.4093136208726106	9.99950002499875e-05
YPEL5_2	0.31710406417563064	0.02359882005899705
YPEL5_5	0.2184147695958999	0.359982000899955
YTHDF2_1	0.25567324925573565	0.005499725013749313
YWHAB_4	0.1726314110826873	0.1670916454177291
YWHAZ_2	0.22788652454106584	0.0014499275036248187
ZBTB8OS_22	0.5180412234470984	4.999750012499375e-05
ZBTB8OS_28	0.259267296756173	0.0010999450027498626
ZBTB8OS_31	0.5495910820877554	4.999750012499375e-05
ZC2HC1A_3	0.27662281117160237	0.022648867556622168
ZCCHC17_7	0.21658213674567295	0.14414279286035697
ZFAND6_8	0.573219155774711	4.999750012499375e-05
ZFAS1_2	0.13069797497913793	0.2992850357482126
ZFAS1_3	0.14226200581882398	0.2008399580020999
ZNF195_22	0.1919833313762268	0.2189890505474726
ZNF207_1	0.47194908713602557	4.999750012499375e-05
ZNF638_1	0.29063269048285256	0.003749812509374531
ZNHIT1_1	0.0695373598202409	0.8820558972051398
ZNHIT3_1	0.3200935583181741	9.99950002499875e-05
