	C_score	pval
Akap9_6	0.1620227485642236	0.000999000999000999
Aldoa_1	0.22133858719927246	0.000999000999000999
Alg13_10	0.09593130429891694	0.002997002997002997
Alg3_1	0.008139489280132861	0.8381618381618382
Alg3_3	0.021152432915244046	0.4805194805194805
Alg3_6	0.012623080576079415	0.7302697302697303
Alkbh1_nmdSE_1	0.011363024960069246	0.5064935064935064
Alkbh3_1	0.056083633543289046	0.04195804195804196
Alkbh3_2	0.022291455959928097	0.06893106893106893
Alkbh7_1	0.026138948713121612	0.4205794205794206
Amn1_1	0.04738695774105994	0.057942057942057944
Anapc15_3	0.03912703721917321	0.2887112887112887
Anapc16_1	0.024645814381953457	0.06993006993006994
Anapc16_4	0.03129341116602857	0.34465534465534464
Angel2_2	0.03678677850797585	0.23476523476523475
Ankra2_1	0.008958785448775153	0.7242757242757243
Ankrd10_nmdSE_1	0.012702897646880928	0.4905094905094905
Ankrd10_nmdSE_2	0.08884415442191773	0.002997002997002997
Ankrd17_2	0.018260680705192933	0.16683316683316685
Anks3_12	0.026711515949184972	0.5414585414585414
Anxa6_1	0.06051955488823202	0.000999000999000999
Ap2b1_2	0.023276806988091203	0.055944055944055944
Aplp2_2	0.04105391153466453	0.003996003996003996
Arfgap1_2	0.10262711694860727	0.00999000999000999
Arfgap1_4	0.03619424232755686	0.23776223776223776
Arfgap1_7	0.021885632382429132	0.6283716283716284
Arfrp1_17	0.12335918287844705	0.000999000999000999
Armc8_2	0.02927186366637613	0.26373626373626374
Armcx1_2	0.03394997321843263	0.002997002997002997
Armcx1_3	0.02721596451720687	0.030969030969030968
Armcx1_5	0.022255354497286106	0.08291708291708291
Asph_7	0.36267195564055144	0.000999000999000999
Aspscr1_1	0.007461231903150067	0.8161838161838162
Atat1_6	0.03796319425192907	0.011988011988011988
Atg13_1	0.2066755621118982	0.000999000999000999
Atg13_4	0.021784773442180216	0.39760239760239763
Atg16l1_2	0.05044227775791965	0.029970029970029972
Atp5h_4	0.0036778962759160816	0.8571428571428571
Atp5j_1	0.12964937842234348	0.000999000999000999
Atp5s_1	0.057751659588204274	0.20279720279720279
Atp6v1h_1	0.15610122152529726	0.000999000999000999
Atrx_10	0.045292709534928144	0.000999000999000999
Atrx_4	0.05350486161795276	0.007992007992007992
Atrx_5	0.06092413810428121	0.01898101898101898
Atxn2_1	0.025418088813113915	0.07492507492507493
Atxn2_2	0.03284032077087817	0.07992007992007992
BC004004_4	0.0319313445556455	0.4115884115884116
BC004004_5	0.046603281522632156	0.25574425574425574
Bag6_1	0.01385229575416247	0.4045954045954046
Bag6_2	0.05143203068411739	0.25674325674325676
Banp_1	0.049279319163254454	0.06993006993006994
Banp_3	0.013868218133046617	0.5234765234765235
Bbx_5	0.0822018970284688	0.08791208791208792
Bcl2l12_1	0.00436881435827241	0.9120879120879121
Bcl2l12_2	0.04779961939960031	0.0989010989010989
Bcl2l12_4	0.0451582348263847	0.23676323676323677
Bclaf1_3	0.04035192226925299	0.003996003996003996
Bclaf1_nmdSE_1	0.020794388724644675	0.5114885114885115
Bex1_1	0.015849191320306044	0.22077922077922077
Bin1_1	0.09613259467352442	0.000999000999000999
Bin1_3	0.06207933631309326	0.03896103896103896
Bin1_4	0.039806849712044845	0.006993006993006993
Bin1_5	0.10441210534978962	0.000999000999000999
Birc5_1	0.04264816843077479	0.20279720279720279
Bnip1_2	0.14908000816564526	0.001998001998001998
Bnip2_2	0.11242714706142887	0.001998001998001998
Bpnt1_1	0.11776942205391672	0.003996003996003996
Bpnt1_3	0.041987156584537555	0.000999000999000999
Bptf_12	0.015651842465299493	0.16783216783216784
Brd8_1	0.0004906560137252214	0.977022977022977
Brd8_2	0.0207494426254905	0.5844155844155844
Btbd10_4	0.0075815077903598205	0.6703296703296703
Btrc_1	0.06029292188828694	0.12387612387612387
Cacul1_1	0.022616490582004656	0.4305694305694306
Cad_1	0.025073147578177357	0.5264735264735265
Cadm1_2	0.03684897449299862	0.001998001998001998
Cadm1_6	0.4776077739696265	0.000999000999000999
Camta1_3	0.041799635408952485	0.2517482517482518
Car4_4	0.16191938153897778	0.001998001998001998
Carm1_5	0.017349790220553496	0.6483516483516484
Cars_1	0.05914665020427423	0.003996003996003996
Casp8ap2_4	0.07121139272774724	0.08591408591408592
Cbx5_2	0.008214368475634837	0.6403596403596403
Cbx5_3	0.01419499805648683	0.38461538461538464
Ccdc130_2	0.07057805463624678	0.04795204795204795
Ccm2_1	0.07720930961813899	0.06993006993006994
Ccnc_2	0.015263764734033902	0.26173826173826176
Ccnl1_nmdSE_1	0.010010385720895965	0.4915084915084915
Ccnl1_nmdSE_3	0.01178120298575469	0.3436563436563437
Ccnl2_nmdSE_1	0.04542551767281999	0.003996003996003996
Cdc123_3	0.06570239130305755	0.05194805194805195
Cdc7_9	0.01964734854611927	0.5084915084915085
Cdk11b_2	0.0019887943946235165	0.9150849150849151
Cdk11b_3	0.0767361525472039	0.04395604395604396
Cdk2_1	0.050165250669367945	0.000999000999000999
Cdk4_1	0.11596583186464715	0.002997002997002997
Cenpa_6	0.13632682444994804	0.000999000999000999
Cenpa_nmdSE_1	0.09274087307438028	0.000999000999000999
Cenpc1_3	0.1573942878504092	0.005994005994005994
Cenpi_1	0.02504728651160748	0.1008991008991009
Cenpm_3	0.06779005939420568	0.04495504495504495
Cenpu_nmdSE_1	0.005315158872428505	0.8771228771228772
Cers5_1	0.38735813026337107	0.000999000999000999
Chchd3_6	0.4706929954219725	0.000999000999000999
Chek2_6	0.018095301791643426	0.1938061938061938
Chka_5	0.010158806814085208	0.5024975024975025
Chtf8_2	0.05195005861347235	0.056943056943056944
Chtf8_3	0.06690020718811285	0.011988011988011988
Chtop_2	0.07607735957200534	0.000999000999000999
Cib1_2	0.002823921937101792	0.9230769230769231
Cib1_3	0.005901593190122623	0.8481518481518482
Cldn6_1	0.07499676832768032	0.03396603396603397
Cldnd1_1	0.1215355285201778	0.000999000999000999
Cldnd1_2	0.15059743069036102	0.000999000999000999
Cldnd1_4	0.1398682046571441	0.000999000999000999
Clk1_1	0.061757400232710924	0.000999000999000999
Clk1_2	0.06599125493552349	0.05094905094905095
Clk3_1	0.02228951421528791	0.5524475524475524
Clk4_10	0.009812251565280206	0.5414585414585414
Clk4_5	0.0018200949919358056	0.9330669330669331
Cln8_1	0.016885402921716475	0.27372627372627373
Clta_4	0.5107940021463138	0.000999000999000999
Cmc2_3	0.045077746219995496	0.17582417582417584
Cnot10_4	0.06817795562636675	0.000999000999000999
Cnot2_10	0.029543402590050505	0.23376623376623376
Cnot2_nmdSE_1	0.03364296983516413	0.3906093906093906
Cnot2_nmdSE_2	0.03779280828366982	0.15684315684315683
Commd10_4	0.06509274248319707	0.052947052947052944
Commd7_2	0.03892066867832811	0.3146853146853147
Comt_1	0.026937414884742217	0.13386613386613386
Cox19_2	0.06106989582117717	0.12087912087912088
Cpsf6_6	0.020653276096991968	0.3826173826173826
Crcp_1	0.002752589145617934	0.948051948051948
Crlf2_2	0.056971551334146775	0.2087912087912088
Crlf2_3	0.033887442646994836	0.3866133866133866
Csde1_6	0.02171959582996119	0.12887112887112886
Csnk1a1_3	0.00855098841711699	0.7142857142857143
Csnk1d_2	0.005589820567472925	0.7152847152847153
Cstf2_4	0.29080423700217783	0.000999000999000999
Ctbp1_1	0.14157336883097538	0.00999000999000999
Ctbp2_7	0.0011101259177422884	0.957042957042957
Ctnnd1_1	0.04806043746970512	0.01098901098901099
Ctnnd1_3	0.009070495022487024	0.6573426573426573
Ctsa_4	0.08143903334303437	0.03496503496503497
Ctsa_6	0.0753920703921448	0.04595404595404595
Cttn_1	0.10157469551929943	0.014985014985014986
Cuedc2_1	0.03390190167395746	0.01098901098901099
Cuta_1	0.03507728706751456	0.01998001998001998
Cuta_2	0.010283061257861048	0.7522477522477522
Cwc22_1	0.017755599925779908	0.3936063936063936
Dap3_15	0.005022548451027786	0.8671328671328671
Dars2_3	0.07998457447092433	0.06293706293706294
Dctn1_2	0.4572487866443311	0.000999000999000999
Ddit3_1	0.08304190889987695	0.017982017982017984
Ddx59_1	0.08820225325508124	0.06893106893106893
Ddx59_3	0.10073434364243883	0.02197802197802198
Dguok_2	0.009379728432855394	0.5284715284715285
Dhcr7_2	0.02377542798815757	0.5484515484515484
Dhdds_1	0.05933518583127617	0.15484515484515485
Dkc1_1	0.16600486869172304	0.000999000999000999
Dkc1_8	0.009045129433986387	0.7752247752247752
Dmtf1_2	0.046060521435559276	0.25874125874125875
Dmtf1_4	0.010634012173287521	0.4855144855144855
Dmwd_2	0.008815883233547872	0.5974025974025974
Dnaja3_2	0.025212335602496583	0.14485514485514486
Dnajc13_3	0.11658767653652669	0.012987012987012988
Dnajc5_3	0.004976460897851753	0.8081918081918081
Dnal4_1	0.02521331700991647	0.04595404595404595
Dnlz_1	0.034988781567996785	0.14085914085914086
Dnm1l_2	0.003474449921720635	0.8601398601398601
Dnm1l_5	0.07865937921563093	0.06693306693306693
Dnm2_3	0.13874135834926282	0.000999000999000999
Dnmt3b_1	0.026516331259686	0.029970029970029972
Dpf2_2	0.4820036273320977	0.000999000999000999
Dph3_1	0.05221687866549507	0.04095904095904096
Dph3_2	0.028078774780427418	0.059940059940059943
Dph6_1	0.08354538361783947	0.029970029970029972
Dpp7_3	0.02180603046818097	0.5724275724275725
Dscc1_1	0.005031474121549362	0.9020979020979021
Dst_6	0.4968508094427403	0.000999000999000999
Dync1i2_2	0.2892340021024352	0.000999000999000999
Ect2_2	0.45578194260879135	0.000999000999000999
Edc3_1	0.016495353130063672	0.5624375624375625
Eef1d_3	0.06699814768042378	0.013986013986013986
Eef1d_6	0.06207966791534136	0.09490509490509491
Egfl7_1	0.01228126633909854	0.7492507492507493
Egfl7_5	0.021005449658322517	0.5804195804195804
Egfl7_6	0.00915056051566443	0.8021978021978022
Eif4a2_1	0.03535178387590032	0.01998001998001998
Eif4e2_1	0.15448921862441345	0.000999000999000999
Eif4g1_1	0.06825451228857249	0.0969030969030969
Eif4g2_1	0.029107395642290035	0.21178821178821178
Eif4h_1	0.07055880868435338	0.000999000999000999
Eif5a_1	0.1081968102502826	0.003996003996003996
Eif5a_3	0.06073986662499198	0.07592407592407592
Elmo2_2	0.29449782052274354	0.000999000999000999
Emsy_1	0.12035774235156782	0.001998001998001998
Epb41l3_1	0.07720169069094562	0.000999000999000999
Epb41l3_2	0.10251604711025175	0.000999000999000999
Eps15_1	0.033497065159142525	0.2807192807192807
Eps15l1_2	0.04706883043498433	0.001998001998001998
Eps15l1_6	0.02502147453279857	0.04595404595404595
Ercc8_5	0.015715076796265492	0.16783216783216784
Ercc8_nmdSE_1	0.027305651068172176	0.33666333666333664
Erh_1	0.048143800584082075	0.000999000999000999
Ewsr1_1	0.003150099559834252	0.916083916083916
Exo1_2	0.12924504673071435	0.002997002997002997
Exoc1_4	0.0476524102911664	0.03396603396603397
Exoc7_1	0.09316704526883357	0.000999000999000999
Exoc7_2	0.44746060226305906	0.000999000999000999
Ezh2_3	0.022803430631653465	0.09490509490509491
Faim_1	0.18122039131059653	0.000999000999000999
Fam49b_5	0.009659717617539254	0.7902097902097902
Fam53a_12	0.013704731169263074	0.7162837162837162
Fam98c_2	0.0028373531972629706	0.9470529470529471
Fam98c_3	0.00017883567793297583	0.999000999000999
Fance_2	0.05117416459586066	0.2127872127872128
Fance_3	0.04091060174087868	0.028971028971028972
Fat1_2	0.08400193730247552	0.000999000999000999
Fbxo25_1	0.2991451279428282	0.000999000999000999
Fbxw5_6	0.03158569890723917	0.3096903096903097
Fez2_1	0.2386677654721887	0.000999000999000999
Fhl1_1	0.17259749009053127	0.000999000999000999
Fhl1_3	0.0033189104127078206	0.922077922077922
Fibp_1	0.02664133032596472	0.4095904095904096
Fignl1_3	0.026927912982123825	0.48951048951048953
Fip1l1_1	0.023587931737924506	0.08191808191808192
Fip1l1_6	0.017843306719387053	0.14385614385614387
Fis1_3	0.03819779156508374	0.1088911088911089
Flot2_2	0.06877823678385053	0.04495504495504495
Fmr1nb_1	0.1591686979098691	0.000999000999000999
Fn1_10	0.11381308142594027	0.003996003996003996
Fntb_1	0.08214611064714994	0.01998001998001998
Fopnl_11	0.0672347224626827	0.017982017982017984
Fopnl_6	0.08725891063053626	0.002997002997002997
Fubp1_1	0.027773374764295977	0.3956043956043956
Fxr1_1	0.047639530184218515	0.001998001998001998
G3bp2_1	0.09560264387162976	0.000999000999000999
Gab1_1	0.06706626048426634	0.005994005994005994
Ganab_2	0.0208706634964827	0.08391608391608392
Gas5_4	0.038538353623278176	0.029970029970029972
Gatad2a_1	0.2626185914459128	0.000999000999000999
Gemin7_1	0.15084370744931785	0.000999000999000999
Gm21992_1	0.14232992003120115	0.00999000999000999
Gm28036_1	0.019218854491528048	0.12687312687312688
Gm28036_13	0.029020892077409544	0.03896103896103896
Gm28036_3	0.10965248871572297	0.000999000999000999
Gm28036_9	0.10587075533586632	0.000999000999000999
Gm28042_1	0.08902819335258494	0.012987012987012988
Gm28042_3	0.05758483099241063	0.14185814185814186
Gm43809_1	0.03070602592386029	0.35364635364635366
Gm6483_1	0.08686777170569304	0.011988011988011988
Gmppa_3	0.007844402451357202	0.7122877122877123
Gnas_2	0.06367395342335769	0.022977022977022976
Gng12_1	0.00018893201534153636	0.9920079920079921
Gosr2_1	0.021652348475722838	0.5644355644355644
Gosr2_2	0.008452036164863896	0.7132867132867133
Gpatch11_1	0.06445601816756219	0.1038961038961039
Gpbp1_1	0.023531866744484264	0.08291708291708291
Gprasp1_1	0.10174312376842576	0.000999000999000999
Gtf2h1_1	0.07625165566892189	0.003996003996003996
Gtf2i_13	0.01022465923446203	0.6103896103896104
Gtf2i_2	0.2321312366103443	0.000999000999000999
Gtf2i_4	0.002116182652447174	0.958041958041958
Gtf2ird1_2	0.009604811572631378	0.6573426573426573
Gtf2ird1_4	0.0002286838734768537	0.991008991008991
Gtf2ird1_7	0.0006879635702532472	0.983016983016983
Gtf3c2_1	0.006153888169669108	0.7612387612387612
H13_3	0.15672962994076212	0.001998001998001998
H2afv_2	0.0882200224295493	0.012987012987012988
Haus2_3	0.04956353898331467	0.18181818181818182
Haus8_4	0.05015594331905815	0.17682317682317683
Hnrnpa2b1_1	0.08469161596049612	0.000999000999000999
Hnrnpa2b1_2	0.07002881706388686	0.000999000999000999
Hnrnpa2b1_4	0.032384174530843635	0.17182817182817184
Hnrnpab_1	0.031464453055592534	0.01998001998001998
Hnrnpc_1	0.08334465929537294	0.000999000999000999
Hnrnpd_3	0.06055574259893226	0.000999000999000999
Hnrnpd_6	0.010282318312683003	0.5924075924075924
Hnrnpdl_nmdSE_1	0.11915930838558786	0.000999000999000999
Hnrnph3_2	0.14035314187321868	0.000999000999000999
Hnrnpr_1	0.010409832635191463	0.4015984015984016
Hnrnpr_2	0.005829100733113046	0.6793206793206793
Hp1bp3_1	0.08722280056606013	0.000999000999000999
Hp1bp3_4	0.06767129211893375	0.05194805194805195
Hras_2	0.0632646993014162	0.10989010989010989
Idh3g_1	0.28576827718416675	0.000999000999000999
Idnk_1	0.04347668589356113	0.1088911088911089
Ift20_1	0.007465690627957211	0.6173826173826173
Ift46_5	0.0005894026772930161	0.989010989010989
Ift52_4	0.015395968635878554	0.6823176823176823
Immt_1	0.11254982741820763	0.000999000999000999
Immt_2	0.17909849932561783	0.000999000999000999
Immt_3	0.008314423800404591	0.8221778221778222
Inip_1	0.018414645882807834	0.3026973026973027
Ino80e_1	0.09368824058574443	0.001998001998001998
Ino80e_6	0.184186153161503	0.000999000999000999
Inppl1_2	0.08643519045292436	0.014985014985014986
Ints10_1	0.09967789302119234	0.015984015984015984
Ints7_4	0.016072039329012022	0.7222777222777222
Ip6k2_4	0.07449125520310751	0.000999000999000999
Ip6k2_7	0.03286548102999631	0.25274725274725274
Ip6k2_8	0.0546300755369008	0.001998001998001998
Ipo9_nmdSE_2	0.04667563733921021	0.2547452547452547
Irak1bp1_1	0.11012356113597033	0.016983016983016984
Isca2_1	0.0024177028442141646	0.8991008991008991
Itfg2_4	0.036779001853181614	0.34065934065934067
Jmjd7_1	0.10568301123925128	0.017982017982017984
Josd2_7	0.11846538083148483	0.003996003996003996
Kars_1	0.09545531511851046	0.001998001998001998
Kat5_1	0.0063184306678250035	0.7112887112887113
Kat7_1	0.04490743239413009	0.06393606393606394
Kat7_2	0.018629932210731837	0.17682317682317683
Kif20b_6	0.051308106971183154	0.12087912087912088
Kif23_1	0.013975487867778358	0.3336663336663337
Kifap3_1	0.05584509662693271	0.0959040959040959
Kmt2e_7	0.0337774511283353	0.27672327672327673
Kras_1	0.05509507174305717	0.15384615384615385
Krit1_2	0.08649926013423281	0.002997002997002997
Ktn1_9	0.009104597449707375	0.4805194805194805
Ldhb_1	0.031097470510344505	0.1938061938061938
Lhpp_4	0.04727093734488563	0.2887112887112887
Lias_4	0.11725677150196145	0.003996003996003996
Llgl2_2	0.11598849218951746	0.001998001998001998
Lrch4_5	0.01879780085994187	0.6473526473526473
Lrr1_1	0.07551056746026463	0.000999000999000999
Lrrc40_3	0.01930291943759921	0.6133866133866134
Lrrfip1_2	0.06430770401012065	0.000999000999000999
Lrrfip1_3	0.09052142889827797	0.01098901098901099
Lrrfip1_6	0.18790872687331317	0.001998001998001998
Lrrfip1_8	0.1811023194700927	0.000999000999000999
Lrrfip2_6	0.015970596228093825	0.45354645354645357
Lsg1_2	0.00280996031574976	0.9470529470529471
Lsm14a_1	0.017507184018224042	0.6703296703296703
Lsm14a_4	0.10989819835459902	0.000999000999000999
Lsm5_2	0.04736318655460936	0.15784215784215785
Lsm5_5	0.02112758988716834	0.36863136863136864
Lsm5_6	0.04668771645085912	0.16283716283716285
Lsm6_2	0.05858992547716879	0.000999000999000999
Lsr_5	0.10798602586670047	0.000999000999000999
Luc7l_nmdSE_1	0.044700584613253325	0.06493506493506493
Luzp1_1	0.00972390924023725	0.4435564435564436
Lyar_2	0.038467335777339295	0.15484515484515485
Lyar_4	0.25295864608814644	0.000999000999000999
Lyar_5	0.2622666140198707	0.000999000999000999
Macf1_1	0.04031367751237114	0.028971028971028972
Malsu1_1	0.04988202222420324	0.13686313686313686
Map4_1	0.42191714872958597	0.000999000999000999
March7_1	0.1825823672978636	0.000999000999000999
Mark2_2	0.27759058248528	0.000999000999000999
Mark3_2	0.01911388405628911	0.3096903096903097
Mbtps2_1	0.006410085794094411	0.7252747252747253
Mcee_1	0.10098650872671355	0.005994005994005994
Mcee_2	0.07326921981852308	0.006993006993006993
Meaf6_5	0.5832107516582385	0.000999000999000999
Meaf6_nmdSE_1	0.06438980352198986	0.000999000999000999
Med15_8	0.05176968601425869	0.25274725274725274
Med25_6	0.058386805364054606	0.024975024975024976
Med7_1	0.07450473796063006	0.03396603396603397
Med7_2	0.039318084001091824	0.16583416583416583
Med7_3	0.0970052132368342	0.002997002997002997
Med8_8	0.0074231281082096645	0.8161838161838162
Meg3_3	0.06491110166816805	0.000999000999000999
Meg3_5	0.15524972057844844	0.000999000999000999
Memo1_1	0.03390297710654666	0.35864135864135865
Mettl16_nmdSE_1	0.042697959909981154	0.13486513486513488
Mettl17_3	0.13181288541458047	0.001998001998001998
Mettl17_4	0.1576987728836926	0.001998001998001998
Mettl22_2	0.04626125130752723	0.22677322677322678
Mettl3_3	0.04291312025357252	0.26973026973026976
Mettl5_1	0.08391540603159764	0.03396603396603397
Mettl6_1	0.05718714727595586	0.12387612387612387
Mff_1	0.11348897611238651	0.028971028971028972
Mff_3	0.1255006484570601	0.000999000999000999
Mff_4	0.4121109836274345	0.000999000999000999
Mff_5	0.0768549536508818	0.000999000999000999
Mfge8_1	0.008142680292624105	0.6043956043956044
Mgrn1_2	0.011368291266634745	0.42957042957042957
Mia3_1	0.018210072025330093	0.6783216783216783
Miip_1	0.11068972364925356	0.000999000999000999
Mis18bp1_2	0.03080483561287961	0.24775224775224775
Mllt10_11	0.09443637756069678	0.002997002997002997
Mllt10_2	0.11079035593308328	0.029970029970029972
Mllt10_3	0.02842495366050224	0.056943056943056944
Mlx_1	0.04046635423934286	0.26573426573426573
Morf4l2_2	0.44863616894339253	0.000999000999000999
Mpdu1_1	0.11288234174617073	0.002997002997002997
Mpdu1_2	0.1580810745678759	0.000999000999000999
Mpv17_2	0.19103436646410765	0.000999000999000999
Mpzl1_1	0.011477733650986588	0.35064935064935066
Mrpl24_1	0.035490181626356976	0.01898101898101898
Mrpl30_3	0.019669346498328077	0.24375624375624375
Mrpl55_1	0.031020313159126345	0.19480519480519481
Mrpl55_7	0.016091377531157303	0.5014985014985015
Mrpl55_8	0.006826455930301845	0.7332667332667333
Mrps18c_1	0.007823995315255905	0.8011988011988012
Mta1_1	0.30041965607569954	0.000999000999000999
Mtch2_1	0.042006613822852534	0.2077922077922078
Mtch2_2	0.04303853096961607	0.07492507492507493
Mtdh_2	0.09284647181346861	0.008991008991008992
Mtdh_4	0.18569018721653963	0.000999000999000999
Mtf2_2	0.04083532588594141	0.000999000999000999
Mtf2_3	0.020824960538448734	0.12787212787212787
Mtf2_4	0.021377065908830595	0.22377622377622378
Mtf2_6	0.04053213710496939	0.03196803196803197
Mtf2_7	0.014276632448925297	0.2917082917082917
Mtg2_8	0.030244465709749924	0.15584415584415584
Mtif2_3	0.051917000681325765	0.2087912087912088
Mtmr14_5	0.010795358010727618	0.5684315684315684
Mtmr14_8	0.031234862950113795	0.06893106893106893
Mtmr2_1	0.0064428354258676546	0.7032967032967034
Mtmr2_2	0.02506664998544672	0.2217782217782218
Mtrr_1	0.0047357773083411825	0.9090909090909091
Mutyh_5	0.1272814012848308	0.001998001998001998
Mvk_1	0.02176548672381806	0.23676323676323677
Myef2_9	0.007968473399042386	0.6133866133866134
Myo1b_1	0.05734026915652202	0.003996003996003996
N6amt1_1	0.04316851335608085	0.013986013986013986
Naa25_nmdSE_1	0.03997706001882517	0.13886113886113885
Nadk_7	0.01134301144417671	0.7292707292707292
Naga_1	0.003563076578869895	0.916083916083916
Naga_2	0.060770464352467135	0.1878121878121878
Nap1l4_1	0.006174196039625102	0.7002997002997003
Nasp_1	0.3951316708778355	0.000999000999000999
Ncor1_2	0.020104710144268734	0.16483516483516483
Ndel1_1	0.011932706914974833	0.4115884115884116
Ndrg3_1	0.03259318679253609	0.2547452547452547
Ndufa7_1	0.07896154873167671	0.025974025974025976
Ndufaf3_1	0.11657607215058718	0.002997002997002997
Ndufaf6_1	0.016786090490763517	0.46553446553446554
Ndufs1_5	0.007019482905850083	0.6673326673326674
Ndufs1_6	0.017542542097260694	0.15084915084915085
Ndufs7_3	0.03856959401034232	0.24175824175824176
Necap2_2	0.15013997835161208	0.002997002997002997
Necap2_3	0.19370746398749683	0.000999000999000999
Nf2_3	0.000903596843106147	0.975024975024975
Nhej1_1	0.05718254236669529	0.2077922077922078
Nipa2_2	0.007144620874439678	0.7862137862137862
Nktr_5	0.031314403172484906	0.47652347652347654
Nme6_3	0.07010385178031098	0.06293706293706294
Nme6_4	0.06928195404652415	0.01098901098901099
Nmt2_2	0.07771131426836841	0.1068931068931069
Nnat_1	0.303828636861191	0.000999000999000999
Nnat_2	0.2882751172008232	0.000999000999000999
Nnat_3	0.30440028531660646	0.000999000999000999
Nnat_4	0.027796787667932144	0.3646353646353646
Nop58_14	0.08033470200367898	0.023976023976023976
Nop58_4	0.0705408017550253	0.04295704295704296
Nqo2_4	0.06831323714437987	0.004995004995004995
Nr2c2ap_1	0.044668189527135915	0.07592407592407592
Nrf1_5	0.06186616961847913	0.000999000999000999
Nsfl1c_2	0.08601462492794965	0.000999000999000999
Nt5c3_2	0.014463514709777137	0.4975024975024975
Nt5m_3	0.104182029268443	0.03696303696303696
Ntan1_1	0.1343677199757921	0.000999000999000999
Ntan1_11	0.08619347643109077	0.001998001998001998
Ntan1_12	0.11715711578002952	0.001998001998001998
Ntan1_2	0.12053327738292552	0.000999000999000999
Ntan1_8	0.07243216596134383	0.03896103896103896
Nudt14_1	0.008393445396967292	0.7172827172827173
Nudt1_1	0.06446307284332742	0.016983016983016984
Nudt5_4	0.04555113898572083	0.17382617382617382
Nusap1_1	0.021185394233241506	0.40559440559440557
Nxt1_1	0.13306132957186312	0.000999000999000999
Oaz2_1	0.03767620502118829	0.3126873126873127
Odf2_1	0.03139118694666709	0.06793206793206794
Odf2_2	0.01723424062354806	0.22477522477522477
Ogg1_1	0.23050004432183646	0.000999000999000999
Opa1_1	0.0047759632159708465	0.8201798201798202
Opa1_2	0.0017795709612656863	0.929070929070929
Orc6_2	0.04132441647057572	0.08691308691308691
Ormdl2_1	0.043981929687555876	0.18681318681318682
Osgepl1_2	0.0551816171552556	0.18681318681318682
Papola_6	0.08004291325462243	0.006993006993006993
Patz1_1	0.07998603727348441	0.000999000999000999
Patz1_2	0.08151881148949425	0.013986013986013986
Patz1_3	0.022325043627207886	0.11588411588411589
Pbrm1_1	0.03256916725866943	0.002997002997002997
Pbrm1_11	0.0683475209252854	0.003996003996003996
Pcbp2_7	0.025131243377720436	0.059940059940059943
Pcyox1_2	0.054182280085117385	0.23076923076923078
Pcyt2_1	0.0005636208409959265	0.97002997002997
Pcyt2_2	0.01313705029937784	0.26873126873126874
Pdcd2l_1	0.007366766871165331	0.8161838161838162
Pdlim7_10	0.27187253821120405	0.000999000999000999
Pdlim7_11	0.01601422272276387	0.35764235764235763
Pdss1_2	0.043382028700409636	0.1088911088911089
