	C_score	pval
Cers5_1	0.3864377668398935	0.000999000999000999
Chchd3_6	0.4711780919685111	0.000999000999000999
Chek2_6	0.017220777941811982	0.19880119880119881
Chka_5	0.010108400291963804	0.5054945054945055
Chtf8_2	0.05309269105219405	0.055944055944055944
Chtf8_3	0.06810159856806364	0.00999000999000999
Chtop_2	0.07732548502096737	0.000999000999000999
Cib1_2	0.001855571550344104	0.9370629370629371
Cib1_3	0.005732061201442762	0.8321678321678322
Cldn6_1	0.07219532513991767	0.03996003996003996
Cldnd1_1	0.12416978287882108	0.000999000999000999
Cldnd1_2	0.15343003780406084	0.000999000999000999
Cldnd1_4	0.14282823871303651	0.000999000999000999
Clk1_1	0.06175049360574292	0.000999000999000999
Clk1_2	0.06458279938535705	0.058941058941058944
Clk3_1	0.022267405393962214	0.5224775224775224
Clk4_10	0.009825449048476487	0.5394605394605395
Clk4_5	0.00240391238059523	0.8951048951048951
Cln8_1	0.017990942029316725	0.23976023976023977
Clta_4	0.5101671460621571	0.000999000999000999
Cmc2_3	0.04517698127124603	0.15784215784215785
Cnot10_4	0.06963491765784868	0.000999000999000999
Cnot2_10	0.029590401968376923	0.21678321678321677
Cnot2_nmdSE_1	0.033504712328602415	0.35364635364635366
Cnot2_nmdSE_2	0.0389161811161951	0.14685314685314685
Commd10_4	0.06420867269055575	0.058941058941058944
Commd7_2	0.03832771266062018	0.27472527472527475
Comt_1	0.02933877189860401	0.11388611388611389
Cox19_2	0.05768056899105878	0.1048951048951049
Cpsf6_6	0.021491881435369176	0.36863136863136864
Crcp_1	0.0035430462610849256	0.9110889110889111
Crlf2_2	0.05533664785085046	0.22477522477522477
Crlf2_3	0.03276059986764768	0.4045954045954046
Csde1_6	0.021861803782407097	0.13486513486513488
Csnk1a1_3	0.009067201637983247	0.6793206793206793
Csnk1d_2	0.006918240077960602	0.6333666333666333
Cstf2_4	0.29122397110459863	0.000999000999000999
Ctbp1_1	0.1444032486236898	0.003996003996003996
Ctbp2_7	0.0025096845379556365	0.9200799200799201
Ctnnd1_1	0.051419162359474635	0.001998001998001998
Ctnnd1_3	0.008289822332263719	0.6873126873126874
Ctsa_4	0.07905783699497759	0.04495504495504495
Ctsa_6	0.07290954712944286	0.055944055944055944
Cttn_1	0.09815445858609217	0.014985014985014986
Cuedc2_1	0.035095981976178914	0.017982017982017984
Cuta_1	0.0362568542235272	0.011988011988011988
Cuta_2	0.010078951878636944	0.7322677322677322
Cwc22_1	0.017703387808079563	0.4095904095904096
Dap3_15	0.00461508210947692	0.8611388611388612
Dars2_3	0.07704583572327461	0.06993006993006994
Dctn1_2	0.45507333225153135	0.000999000999000999
Ddit3_1	0.08311057650934106	0.011988011988011988
Ddx59_1	0.0839442882876037	0.07292707292707293
Ddx59_3	0.10094634208086872	0.017982017982017984
Dguok_2	0.009652187006922608	0.47052947052947053
Dhcr7_2	0.024512607031284328	0.5164835164835165
Dhdds_1	0.06077289816005238	0.15184815184815184
Dkc1_1	0.1637258098619514	0.000999000999000999
Dkc1_8	0.010176598704417783	0.7312687312687313
Dmtf1_2	0.04339455436097561	0.2727272727272727
Dmtf1_4	0.010787994966017567	0.4875124875124875
Dmwd_2	0.010604927698855016	0.4975024975024975
Dnaja3_2	0.025548920718311496	0.13586413586413587
Dnajc13_3	0.11681607342117384	0.008991008991008992
Dnajc5_3	0.008429473421217026	0.6953046953046953
Dnal4_1	0.02623625383302486	0.03996003996003996
Dnlz_1	0.03498506077599439	0.1258741258741259
Dnm1l_2	0.003995182374212258	0.8211788211788211
Dnm1l_5	0.07540731268078316	0.07192807192807193
Dnm2_3	0.14117662418372512	0.000999000999000999
Dnmt3b_1	0.028153771922040605	0.015984015984015984
Dpf2_2	0.4809320169331385	0.000999000999000999
Dph3_1	0.05244426869697694	0.025974025974025976
Dph3_2	0.028403977157512417	0.03796203796203796
Dph6_1	0.08234733953023032	0.028971028971028972
Dpp7_3	0.02385296915289392	0.4975024975024975
Dscc1_1	0.006056446976149821	0.8631368631368631
Dst_6	0.4956570949988377	0.000999000999000999
Dync1i2_2	0.28928153548968993	0.000999000999000999
Ect2_2	0.45533104200604746	0.000999000999000999
Edc3_1	0.017680215796181065	0.5134865134865135
Eef1d_3	0.06834885158526394	0.007992007992007992
Eef1d_6	0.061583573279087256	0.10789210789210789
Egfl7_1	0.013482483708814552	0.6903096903096904
Egfl7_5	0.025853886231285816	0.4675324675324675
Egfl7_6	0.01244969980451116	0.7282717282717283
Eif4a2_1	0.03622384952927904	0.011988011988011988
Eif4e2_1	0.154520013136485	0.000999000999000999
Eif4g1_1	0.07129954271307493	0.08891108891108891
Eif4g2_1	0.029070750393917377	0.2017982017982018
Eif4h_1	0.0732157736186233	0.000999000999000999
Eif5a_1	0.10843035300555648	0.005994005994005994
Eif5a_3	0.061664835823395214	0.06593406593406594
Elmo2_2	0.2933186120158997	0.000999000999000999
Emsy_1	0.11839752610835208	0.001998001998001998
Epb41l3_1	0.0764284952774612	0.000999000999000999
Epb41l3_2	0.10447725706031352	0.000999000999000999
Eps15_1	0.03585519570803586	0.26373626373626374
Eps15l1_2	0.04753653080760034	0.000999000999000999
Eps15l1_6	0.02564662614860591	0.04495504495504495
Ercc8_5	0.015946074631951634	0.16583416583416583
Ercc8_nmdSE_1	0.026254160318332942	0.3246753246753247
Erh_1	0.04871228047396736	0.000999000999000999
Ewsr1_1	0.0020869110963994686	0.932067932067932
Exo1_2	0.12923684330126717	0.002997002997002997
Exoc1_4	0.04932711982211657	0.026973026973026972
Exoc7_1	0.09527628845923375	0.000999000999000999
Exoc7_2	0.44603415329264295	0.000999000999000999
Ezh2_3	0.023145900576539535	0.08391608391608392
Faim_1	0.18266628451693867	0.000999000999000999
Fam49b_5	0.011420593208732566	0.7542457542457542
Fam53a_12	0.014479994842892085	0.6903096903096904
Fam98c_2	0.0002738936575541473	0.993006993006993
Fance_2	0.04996507015937279	0.2177822177822178
Fance_3	0.04083122648204929	0.04995004995004995
Fat1_2	0.08695046651329041	0.000999000999000999
Fbxo25_1	0.29910093113453495	0.000999000999000999
Fbxw5_6	0.03395862449374043	0.2827172827172827
Fez2_1	0.23570164631882684	0.000999000999000999
Fhl1_1	0.174368106962134	0.000999000999000999
Fhl1_3	0.003946464360379376	0.8981018981018981
Fibp_1	0.029079071005519985	0.38161838161838163
Fignl1_3	0.02460417114723079	0.4835164835164835
Fip1l1_1	0.025477733336579877	0.061938061938061936
Fip1l1_6	0.01843436601850501	0.11288711288711288
Fis1_3	0.03932334210070332	0.09090909090909091
Flot2_2	0.068921126367951	0.04495504495504495
Fmr1nb_1	0.16293623674414126	0.000999000999000999
Fn1_10	0.11733428563679482	0.002997002997002997
Fntb_1	0.0824163825254971	0.02097902097902098
Fopnl_11	0.06723413474140072	0.02197802197802198
Fopnl_6	0.08756950733335278	0.003996003996003996
Fubp1_1	0.025250985329139497	0.4325674325674326
Fxr1_1	0.047813415132474724	0.001998001998001998
G3bp2_1	0.0961811114593688	0.000999000999000999
Gab1_1	0.06665952965469923	0.005994005994005994
Gabpb1_1	0.001104954200583097	0.974025974025974
Ganab_2	0.022844916145491556	0.04195804195804196
Gas5_4	0.040556957477430045	0.02097902097902098
Gatad2a_1	0.2647619949565214	0.000999000999000999
Gemin7_1	0.15640851947585765	0.000999000999000999
Gm21992_1	0.1488620006653646	0.002997002997002997
Gm28036_1	0.02017576795193987	0.08591408591408592
Gm28036_13	0.030806169219642077	0.028971028971028972
Gm28036_3	0.10848092478751059	0.000999000999000999
Gm28036_9	0.10454663808451159	0.000999000999000999
Gm28042_1	0.08925124840931431	0.01098901098901099
Gm28042_3	0.057938055981178516	0.1038961038961039
Gm43809_1	0.03135635928223124	0.34165834165834164
Gm6483_1	0.08718830440747116	0.007992007992007992
Gmppa_3	0.007270832184456122	0.7392607392607392
Gnas_2	0.06789536029241372	0.01998001998001998
Gng12_1	0.001693573195615583	0.945054945054945
Gosr2_1	0.019872726005652486	0.5634365634365635
Gosr2_2	0.011084514987905303	0.6323676323676324
Gpatch11_1	0.06420571317069634	0.07292707292707293
Gpbp1_1	0.024245190065429467	0.07092907092907093
Gprasp1_1	0.10001156676321088	0.000999000999000999
Gtf2h1_1	0.07591700506089372	0.002997002997002997
Gtf2i_13	0.010799245122926404	0.6023976023976024
Gtf2i_2	0.23124854808680118	0.000999000999000999
Gtf2i_4	0.002640286903254574	0.951048951048951
Gtf2ird1_2	0.010117348479084631	0.6383616383616384
Gtf2ird1_4	0.0007416230523078493	0.9790209790209791
Gtf3c2_1	0.007836766574941256	0.6853146853146853
H13_3	0.1568086476765489	0.000999000999000999
H2afv_2	0.08825911034519773	0.013986013986013986
Haus2_3	0.048025462210788294	0.2047952047952048
Haus8_4	0.050104289476163744	0.1848151848151848
Hnrnpa2b1_1	0.08624300528467166	0.000999000999000999
Hnrnpa2b1_2	0.07118189273098574	0.000999000999000999
Hnrnpa2b1_4	0.031994102379905076	0.16383616383616384
Hnrnpab_1	0.03237352446416941	0.027972027972027972
Hnrnpc_1	0.08375642690225182	0.000999000999000999
Hnrnpd_3	0.059659455397560124	0.000999000999000999
Hnrnpd_6	0.0112932592298578	0.5434565434565435
Hnrnpdl_nmdSE_1	0.1197993608753346	0.000999000999000999
Hnrnph3_2	0.14019013098481348	0.000999000999000999
Hnrnpr_1	0.011508856901671805	0.37962037962037964
Hnrnpr_2	0.006547787588652598	0.6433566433566433
Hp1bp3_1	0.08936499165418144	0.000999000999000999
Hp1bp3_4	0.07020426020387072	0.03696303696303696
Hras_2	0.06509602893887989	0.06693306693306693
Idh3g_1	0.2852708587093814	0.000999000999000999
Idnk_1	0.04651841280349345	0.08491508491508491
Ift20_1	0.007898568709805764	0.6223776223776224
Ift46_5	0.001803489705904937	0.9600399600399601
Ift52_4	0.019605475241978865	0.5674325674325674
Immt_1	0.11263964598814236	0.000999000999000999
Immt_2	0.17736486578287658	0.000999000999000999
Immt_3	0.009346065774360923	0.7962037962037962
Inip_1	0.01756012146778696	0.2947052947052947
Ino80e_1	0.09346484415109702	0.001998001998001998
Ino80e_6	0.18203766038751945	0.000999000999000999
Inppl1_2	0.08652984870616254	0.013986013986013986
Ints10_1	0.0973315783714952	0.016983016983016984
Ints7_4	0.01524378036459939	0.7252747252747253
Ip6k2_4	0.07452618866686933	0.000999000999000999
Ip6k2_7	0.03325213366245683	0.24675324675324675
Ip6k2_8	0.05528310836591677	0.000999000999000999
Ipo9_nmdSE_2	0.05678954575190509	0.16983016983016982
Irak1bp1_1	0.10955727190942788	0.013986013986013986
Isca2_1	0.0024794094258672184	0.8951048951048951
Itfg2_4	0.03710948202850106	0.3436563436563437
Jmjd7_1	0.10498780829436116	0.014985014985014986
Josd2_7	0.11751561307030756	0.002997002997002997
Kars_1	0.09474072963432456	0.001998001998001998
Kars_2	0.00016840429333675466	0.991008991008991
Kat5_1	0.007250564931844283	0.6443556443556444
Kat7_1	0.04554233927689055	0.052947052947052944
Kat7_2	0.018319538231809318	0.16283716283716285
Kif20b_6	0.05175333579689001	0.1088911088911089
Kif23_1	0.01474880797932654	0.30569430569430567
Kifap3_1	0.0558322762313167	0.08891108891108891
Kmt2e_7	0.03209533606014847	0.30569430569430567
Kras_1	0.05461774953194065	0.13386613386613386
Krit1_2	0.08563072357397905	0.005994005994005994
Ktn1_9	0.010382542034598874	0.3996003996003996
Ldhb_1	0.03054256863937621	0.18681318681318682
Lhpp_4	0.04793034946753161	0.2757242757242757
Lias_4	0.12276486631970684	0.002997002997002997
Llgl2_2	0.11396839095467781	0.002997002997002997
Lrch4_5	0.017158732880604766	0.6623376623376623
Lrr1_1	0.07612534102865975	0.000999000999000999
Lrrc40_3	0.01918915106678265	0.5874125874125874
Lrrfip1_2	0.06618813086365627	0.000999000999000999
Lrrfip1_3	0.0918311106237516	0.01098901098901099
Lrrfip1_6	0.18626445817514992	0.000999000999000999
Lrrfip1_8	0.17933324479488555	0.000999000999000999
Lrrfip2_6	0.017596771961260638	0.4125874125874126
Lsg1_2	0.005561389551110407	0.8741258741258742
Lsm14a_1	0.017532253644214735	0.6493506493506493
Lsm14a_4	0.10781746981130447	0.000999000999000999
Lsm5_2	0.04670978883913168	0.14285714285714285
Lsm5_5	0.020350942893595736	0.3546453546453546
Lsm5_6	0.04603621853321338	0.15184815184815184
Lsm6_2	0.06054684518007103	0.000999000999000999
Lsr_5	0.11152124607516622	0.000999000999000999
Luc7l_nmdSE_1	0.04614728182157268	0.05094905094905095
Luzp1_1	0.010569258168028117	0.42857142857142855
Lyar_2	0.037525945850934606	0.16583416583416583
Lyar_4	0.25339145648940886	0.000999000999000999
Lyar_5	0.2628830746595403	0.000999000999000999
Macf1_1	0.04374270924386037	0.03396603396603397
Malsu1_1	0.04805200858682168	0.13086913086913088
Map4_1	0.4216789329037939	0.000999000999000999
March7_1	0.1819890112698569	0.000999000999000999
Mark2_2	0.27574838598617757	0.000999000999000999
Mark3_2	0.019391121311990722	0.33966033966033965
Mbtps2_1	0.006502626427997926	0.7582417582417582
Mcee_1	0.10288503075091093	0.006993006993006993
Mcee_2	0.07439099684419426	0.002997002997002997
Meaf6_5	0.5853109631840989	0.000999000999000999
Meaf6_nmdSE_1	0.06439291841859374	0.000999000999000999
Med15_8	0.053211226126099964	0.23876123876123875
Med25_6	0.05980430024033123	0.016983016983016984
Med7_1	0.0741715998968544	0.03696303696303696
Med7_2	0.039533834712403015	0.18181818181818182
Med7_3	0.0958946923397469	0.003996003996003996
Med8_8	0.008603711340733788	0.7672327672327672
Meg3_3	0.06536597284229462	0.000999000999000999
Meg3_5	0.15676586251640923	0.000999000999000999
Memo1_1	0.033273865691217486	0.34065934065934067
Mettl16_nmdSE_1	0.042577236337966284	0.14085914085914086
Mettl17_3	0.1300662664888017	0.001998001998001998
Mettl17_4	0.15584281244740217	0.000999000999000999
Mettl22_2	0.04373530143247151	0.21878121878121878
Mettl3_3	0.043223146825064784	0.22477522477522477
Mettl5_1	0.08261003326213356	0.03596403596403597
Mettl6_1	0.05506757511266103	0.15584415584415584
Mff_1	0.11107667347476935	0.01998001998001998
Mff_3	0.12769789753843963	0.000999000999000999
Mff_4	0.4115526729922413	0.000999000999000999
Mff_5	0.07686053357249745	0.000999000999000999
Mfge8_1	0.008204688580689234	0.5384615384615384
Mgrn1_2	0.011495575333123065	0.4015984015984016
Mia3_1	0.015997741572385205	0.7102897102897103
Miip_1	0.10858285989177252	0.000999000999000999
Mis18bp1_2	0.031562829980897655	0.2547452547452547
Mllt10_11	0.09366578350222332	0.003996003996003996
Mllt10_2	0.11335920422023527	0.01898101898101898
Mllt10_3	0.028766801696055166	0.06293706293706294
Mlx_1	0.03882445141707547	0.2827172827172827
Morf4l2_2	0.44756018567390954	0.000999000999000999
Mpdu1_1	0.11163275377768522	0.003996003996003996
Mpdu1_2	0.15648129894568186	0.000999000999000999
Mpv17_2	0.19133189829354913	0.000999000999000999
Mpzl1_1	0.012633394983112223	0.3196803196803197
Mrpl24_1	0.034417476607139785	0.016983016983016984
Mrpl30_3	0.0211652575676472	0.2047952047952048
Mrpl55_1	0.035007221830997026	0.1258741258741259
Mrpl55_7	0.01799825322972559	0.40559440559440557
Mrpl55_8	0.008905589171928296	0.6313686313686314
Mrps17_1	0.0011428838644138573	0.9530469530469531
Mrps17_4	0.0008105952919651438	0.967032967032967
Mrps18c_1	0.009307923635395787	0.7532467532467533
Mta1_1	0.303271935333448	0.000999000999000999
Mtch2_1	0.046846692963685044	0.14085914085914086
Mtch2_2	0.046294528591032336	0.04995004995004995
Mtdh_2	0.09240674239255142	0.008991008991008992
Mtdh_4	0.1855612329774009	0.000999000999000999
Mtf2_2	0.04130802056143568	0.000999000999000999
Mtf2_3	0.021765162731365195	0.1018981018981019
Mtf2_4	0.021809066456175974	0.18281718281718282
Mtf2_6	0.04143399871090436	0.027972027972027972
Mtf2_7	0.016012113551623908	0.23276723276723277
Mtg2_8	0.03219259836553545	0.13786213786213786
Mtif2_3	0.05046758631984194	0.21578421578421578
Mtmr14_5	0.011012827657440938	0.5524475524475524
Mtmr14_8	0.03147621939044687	0.06493506493506493
Mtmr2_1	0.007149693741510088	0.6483516483516484
Mtmr2_2	0.026925170626695527	0.21878121878121878
Mtrr_1	0.0046594481208095395	0.8941058941058941
Mutyh_5	0.12471021843974761	0.001998001998001998
Mvk_1	0.022060190369823207	0.23376623376623376
Myef2_9	0.008578465839932492	0.5194805194805194
Myo1b_1	0.05860402195010472	0.000999000999000999
N6amt1_1	0.04409203179137089	0.014985014985014986
Naa25_nmdSE_1	0.042141603051153775	0.11488511488511488
Nadk_7	0.01061554151995514	0.7172827172827173
Naga_1	0.004506381270056425	0.8831168831168831
Naga_2	0.057381896046241	0.21078921078921078
Nap1l4_1	0.006976943764464338	0.6623376623376623
Nasp_1	0.3950200406112474	0.000999000999000999
Ncor1_2	0.020833439364522977	0.12987012987012986
Ndel1_1	0.013915329693163225	0.2907092907092907
Ndrg3_1	0.03843581148807329	0.1928071928071928
Ndufa7_1	0.07809711634404937	0.030969030969030968
Ndufaf3_1	0.11547780279974174	0.002997002997002997
Ndufaf6_1	0.0165960939659342	0.4775224775224775
Ndufs1_5	0.008315704747072106	0.5344655344655345
Ndufs1_6	0.018101141412970367	0.11888111888111888
Ndufs7_3	0.039532551407948535	0.22377622377622378
Necap2_2	0.1488978094140101	0.000999000999000999
Necap2_3	0.19104517146721212	0.000999000999000999
Nf2_3	0.0008557206133817941	0.973026973026973
Nhej1_1	0.05342428823911449	0.23776223776223776
Nipa2_2	0.00793486296088064	0.7752247752247752
Nktr_5	0.02832432386185324	0.5134865134865135
Nme6_3	0.06987898743737453	0.06493506493506493
Nme6_4	0.06845842965873694	0.007992007992007992
Nmt2_2	0.07912297458950368	0.0939060939060939
Nnat_1	0.3084009100894537	0.000999000999000999
Nnat_2	0.2927654507631904	0.000999000999000999
Nnat_3	0.3090221073712992	0.000999000999000999
Nnat_4	0.029414574935155424	0.34565434565434566
Nop58_14	0.08205172322963616	0.02097902097902098
Nop58_4	0.0707366335703743	0.04095904095904096
Nqo2_4	0.06907027399693588	0.004995004995004995
Nr2c2ap_1	0.046492474446065524	0.06293706293706294
Nrf1_5	0.06356047301411083	0.000999000999000999
Nsfl1c_2	0.08814569310114462	0.000999000999000999
Nt5c3_2	0.013201757104509437	0.5374625374625375
Nt5m_3	0.10833984820871945	0.022977022977022976
Ntan1_1	0.13568689835515735	0.001998001998001998
Ntan1_11	0.08666958478993014	0.001998001998001998
Ntan1_12	0.11666496987143316	0.000999000999000999
Ntan1_2	0.12143437729165851	0.001998001998001998
Ntan1_8	0.07221396667567737	0.03996003996003996
Nudt14_1	0.007259121871300289	0.7452547452547452
Nudt1_1	0.06375728739926412	0.012987012987012988
Nudt5_4	0.046271595010540234	0.14985014985014986
Nusap1_1	0.02264744121676865	0.3996003996003996
Nxt1_1	0.1335527194954641	0.001998001998001998
Oaz2_1	0.036830024395818395	0.30569430569430567
Odf2_1	0.03125534389684892	0.06693306693306693
Odf2_2	0.017362683011316715	0.2137862137862138
Ogg1_1	0.2286924561577055	0.000999000999000999
Opa1_1	0.005314166360848471	0.8161838161838162
Opa1_2	0.002280540073757109	0.9340659340659341
Orc6_2	0.043421947089992585	0.057942057942057944
Ormdl2_1	0.046212769270096765	0.14985014985014986
Osgepl1_2	0.05558850491796541	0.18281718281718282
Papola_6	0.07741298901544102	0.003996003996003996
Patz1_1	0.08132420380911043	0.000999000999000999
Patz1_2	0.08399659940957882	0.01098901098901099
Patz1_3	0.022714866836363812	0.0939060939060939
Pbrm1_1	0.03266989991351987	0.003996003996003996
Pbrm1_11	0.06856413688603857	0.001998001998001998
Pcbp2_7	0.025297600535327813	0.07692307692307693
Pcyox1_2	0.0506179111678664	0.25574425574425574
Pcyt2_2	0.012524045387869442	0.3006993006993007
Pdcd2l_1	0.007380420480465499	0.7942057942057942
Pdlim7_10	0.27077644592532646	0.000999000999000999
Pdlim7_11	0.01695174285293688	0.3126873126873127
