	C_score	pval
Ccnl1_nmdSE_1	0.10727122408092948	0.4565434565434565
Ccnl1_nmdSE_3	0.11573995705203166	0.3106893106893107
Ccnl1_nmdSE_4	0.09131265734821781	0.6433566433566433
Ccnl2_nmdSE_1	0.1939870442474052	0.000999000999000999
Cdc123_3	0.1766252573091054	0.015984015984015984
Cdc7_9	0.12746561726554095	0.7372627372627373
Cdk11b_2	0.11716933765930748	0.15684315684315683
Cdk11b_3	0.13330355575375552	0.24275724275724275
Cdk2_1	0.18188134655402866	0.000999000999000999
Cdk4_1	0.252038095760701	0.000999000999000999
Cdpf1_2	0.1556847163292584	0.16483516483516483
Cenpa_6	0.19126445746288734	0.001998001998001998
Cenpa_nmdSE_1	0.17417571135801724	0.000999000999000999
Cenpc1_3	0.19870590750451045	0.22577422577422576
Cenpi_1	0.2337846258975097	0.011988011988011988
Cenpl_nmdSE_1	0.14831466888710854	0.5634365634365635
Cenpm_3	0.09089468649770305	0.5464535464535465
Cenpu_nmdSE_1	0.13099920450303426	0.7152847152847153
Cep57_1	0.1261922452146539	0.5634365634365635
Cers5_1	0.6927670398435605	0.000999000999000999
Chchd3_6	0.7519570047338644	0.000999000999000999
Chek2_6	0.10396007724219758	0.7752247752247752
Chfr_9	0.14049724114870799	0.20279720279720279
Chfr_nmdSE_1	0.14873135063685883	0.32867132867132864
Chka_5	0.15283932288959745	0.24075924075924077
Chmp2a_1	0.18189184033914318	0.011988011988011988
Chmp2a_2	0.19560124645401422	0.005994005994005994
Chtf8_2	0.1340537599328424	0.31368631368631367
Chtf8_3	0.13245761203873418	0.1838161838161838
Chtop_2	0.22807298265004516	0.000999000999000999
Cib1_2	0.07173827271593758	0.7802197802197802
Cib1_3	0.09087318175222225	0.5464535464535465
Clcn3_2	0.18755595181523677	0.16583416583416583
Cldn6_1	0.19232015131688907	0.25374625374625376
Cldnd1_1	0.4368339383288192	0.000999000999000999
Cldnd1_2	0.5036325324611706	0.000999000999000999
Cldnd1_4	0.4847969450032118	0.000999000999000999
Clk1_1	0.16563415547539606	0.004995004995004995
Clk1_2	0.16318633361591228	0.03196803196803197
Clk3_1	0.12457866730951384	0.3176823176823177
Clk4_10	0.15299189521075307	0.5354645354645354
Clk4_5	0.1790314276279401	0.04195804195804196
Cln8_1	0.2130626898534398	0.03396603396603397
Clpx_1	0.10852296350541046	0.46653346653346656
Clta_4	0.8865356951309696	0.000999000999000999
Cmc2_2	0.0951232065677644	0.5994005994005994
Cmc2_3	0.13991209284227613	0.0959040959040959
Cmc2_5	0.08488966480858706	0.6253746253746254
Cnot10_4	0.20998695388885535	0.000999000999000999
Cnot2_10	0.14763095816116256	0.09090909090909091
Cnot2_12	0.15856974504808963	0.15284715284715283
Cnot2_8	0.131221361391894	0.33966033966033965
Cnot2_nmdSE_1	0.165448054586122	0.12787212787212787
Cnot2_nmdSE_2	0.14151336855617547	0.22977022977022976
Coasy_1	0.15459815105312424	0.3036963036963037
Commd10_4	0.13974447347094332	0.0979020979020979
Commd7_2	0.22301802660764014	0.014985014985014986
Comt_1	0.22100293483339928	0.000999000999000999
Cox19_2	0.13555628929729713	0.29270729270729273
Cpsf6_6	0.14895525620197148	0.08591408591408592
Crcp_1	0.150285706459116	0.14285714285714285
Crlf2_2	0.06894329328413507	0.939060939060939
Crlf2_3	0.04625885947047548	0.968031968031968
Csde1_6	0.10021494011788057	0.39760239760239763
Csnk1a1_3	0.14358185518041533	0.04495504495504495
Csnk1d_2	0.20439592992559508	0.000999000999000999
Cstf2_4	0.5419044808279374	0.000999000999000999
Ctbp1_1	0.34606587005405953	0.002997002997002997
Ctbp2_7	0.1873909035840854	0.16683316683316685
Ctc1_8	0.07935728078931026	0.8601398601398601
Ctnnd1_1	0.3214363004780776	0.000999000999000999
Ctnnd1_3	0.13475460841207432	0.5154845154845155
Ctsa_4	0.19387105849896014	0.017982017982017984
Ctsa_6	0.18419085549348402	0.026973026973026972
Cttn_1	0.13799312767527483	0.21978021978021978
Cuedc2_1	0.17632266737281843	0.000999000999000999
Cuta_1	0.1402522719537328	0.006993006993006993
Cuta_2	0.07427696121763971	0.7462537462537463
Cwc22_1	0.1525885229525228	0.5344655344655345
Cyb561d2_1	0.2120105903048437	0.06993006993006994
D11Wsu47e_3	0.06058721231035635	0.906093906093906
Dap3_15	0.1240912428913703	0.1848151848151848
Dars2_3	0.14467328233793353	0.4225774225774226
Dctn1_2	0.8032352121483004	0.000999000999000999
Ddit3_1	0.27205142742089294	0.008991008991008992
Ddx59_1	0.03960431156136013	0.986013986013986
Ddx59_3	0.19760206572925165	0.12387612387612387
Deaf1_4	0.18328620666795814	0.11888111888111888
Dedd_1	0.14634374824335006	0.6023976023976024
Dedd_2	0.11984590077500523	0.8701298701298701
Dedd_4	0.1671337749560452	0.3996003996003996
Dguok_2	0.1184233670588346	0.2907092907092907
Dguok_nmdSE_1	0.17733476851592178	0.08491508491508491
Dhcr7_2	0.3154984996317918	0.000999000999000999
Dhdds_1	0.2672737873637424	0.00999000999000999
Dhx30_10	0.19805294971575194	0.22877122877122877
Dkc1_1	0.1863257549616434	0.000999000999000999
Dkc1_8	0.1391184843144989	0.0999000999000999
Dmtf1_2	0.1457558156836367	0.4165834165834166
Dmtf1_4	0.14870086723896836	0.5964035964035964
Dmwd_2	0.218719712213314	0.017982017982017984
Dnaja3_2	0.15222366067167503	0.03396603396603397
Dnajb6_1	0.13068256435866976	0.5244755244755245
Dnajc13_3	0.3834310019938224	0.000999000999000999
Dnajc5_3	0.2065666461521487	0.07292707292707293
Dnajc5_nmdSE_1	0.18463602753851394	0.030969030969030968
Dnal4_1	0.202971372262867	0.052947052947052944
Dnlz_1	0.11437646003907687	0.24875124875124874
Dnm1l_2	0.18311580691883234	0.026973026973026972
Dnm1l_5	0.16191417205660963	0.3046953046953047
Dnm2_3	0.28435988622179	0.000999000999000999
Dnmt3b_1	0.19532119447080143	0.01098901098901099
Dpf2_2	0.7964404665250371	0.000999000999000999
Dph3_1	0.07328236603934013	0.8221778221778222
Dph3_2	0.0933828292311375	0.5464535464535465
Dph6_1	0.16486948769582443	0.12887112887112886
Dpp7_3	0.18476252050146547	0.06293706293706294
Dram2_14	0.23112667844141033	0.006993006993006993
Dscc1_1	0.09230196433414195	0.7172827172827173
Dst_6	0.7293914934081377	0.000999000999000999
Dync1i2_2	0.5997615553288533	0.000999000999000999
Ect2_2	0.4723902896512414	0.000999000999000999
Edc3_1	0.21907099702989996	0.01898101898101898
Eef1d_3	0.2391029479730702	0.000999000999000999
Eef1d_6	0.23286635611620876	0.002997002997002997
Eefsec_3	0.14257975797611133	0.23776223776223776
Egfl7_1	0.16318480025666304	0.08891108891108891
Egfl7_5	0.13508896817965343	0.23276723276723277
Egfl7_6	0.24498452945989801	0.004995004995004995
Eif4a2_1	0.1567264913837232	0.000999000999000999
Eif4e2_1	0.28743861614485267	0.000999000999000999
Eif4g1_1	0.15554627353176298	0.3546453546453546
Eif4g1_2	0.1609510313474669	0.3096903096903097
Eif4g2_1	0.14039424898945752	0.054945054945054944
Eif4h_1	0.2395468225950551	0.000999000999000999
Eif5a_1	0.1735546737844822	0.017982017982017984
Eif5a_3	0.13220685940729926	0.13586413586413587
Elmo2_2	0.6070718601258445	0.000999000999000999
Emc10_3	0.13641509629812365	0.21878121878121878
Emsy_1	0.19020176719255233	0.08791208791208792
Epb41l3_1	0.5049222245174323	0.000999000999000999
Epb41l3_2	0.43277585094632887	0.000999000999000999
Epb41l3_6	0.40527991333901947	0.000999000999000999
Epn2_13	0.14806138864205554	0.5854145854145855
Eps15_1	0.25196389003717046	0.022977022977022976
Eps15l1_2	0.24387083561738387	0.001998001998001998
Eps15l1_6	0.19209803220196797	0.0979020979020979
Ercc8_5	0.15935931216756727	0.03396603396603397
Ercc8_nmdSE_1	0.1605139521465606	0.26173826173826176
Erh_1	0.1928042403205963	0.000999000999000999
Eri3_5	0.10159729382257354	0.6283716283716284
Eva1b_1	0.12217870329872849	0.6413586413586414
Eva1b_2	0.08781217635487915	0.8221778221778222
Ewsr1_1	0.14173589558295652	0.08891108891108891
Exo1_2	0.24922416787214363	0.004995004995004995
Exoc1_4	0.29771806077028606	0.000999000999000999
Exoc7_1	0.36474240434676575	0.000999000999000999
Exoc7_2	0.8502794665048825	0.000999000999000999
Ext2_4	0.15573354857295452	0.4915084915084915
Ezh2_3	0.16513613387273796	0.004995004995004995
Faf2_4	0.16504484193879254	0.060939060939060936
Faim_1	0.4843989796225594	0.000999000999000999
Fam118b_1	0.1310318669803876	0.2777222777222777
Fam118b_4	0.1016914537558391	0.7442557442557443
Fam49b_5	0.10967848695662108	0.5464535464535465
Fam53a_12	0.06249036434699162	0.8941058941058941
Fam53a_nmdSE_1	0.18321385362108167	0.023976023976023976
Fam98c_2	0.08527468582994058	0.7692307692307693
Fam98c_3	0.13723902045416347	0.6553446553446554
Fance_2	0.11238543145672364	0.6653346653346653
Fance_3	0.18717861191544782	0.03596403596403597
Fat1_2	0.2613819802904518	0.001998001998001998
Fbxo25_1	0.6509513473437967	0.000999000999000999
Fbxw5_6	0.2609527962141075	0.01898101898101898
Fdx1l_1	0.13182928330597732	0.13686313686313686
Fez2_1	0.41547164948273896	0.000999000999000999
Fgfr1op_1	0.18461731587642194	0.11488511488511488
Fhl1_1	0.3966357256938837	0.000999000999000999
Fhl1_3	0.06522741148712108	0.99000999000999
Fibp_1	0.15410673108784523	0.052947052947052944
Fignl1_1	0.10351545825518638	0.8961038961038961
Fignl1_3	0.12978382160565205	0.35064935064935066
Fip1l1_1	0.20215915326006728	0.000999000999000999
Fip1l1_2	0.14207868175997207	0.15684315684315683
Fip1l1_6	0.1265222205393023	0.14985014985014986
Fis1_3	0.25590361017803764	0.000999000999000999
Flot1_1	0.07124025356059127	0.8921078921078921
Flot2_2	0.1620914459151056	0.3026973026973027
Fmr1nb_1	0.3241997933282206	0.000999000999000999
Fmr1nb_3	0.08010722261688408	0.8561438561438561
Fn1_10	0.3776153193670121	0.000999000999000999
Fntb_1	0.17110148866301456	0.017982017982017984
Fopnl_11	0.20524664442390084	0.004995004995004995
Fopnl_3	0.08995267082796166	0.7332667332667333
Fopnl_6	0.16006732686174785	0.08691308691308691
Fopnl_8	0.09387854379373184	0.6123876123876124
Fubp1_1	0.21693453146060038	0.001998001998001998
Fubp3_2	0.11236474606919833	0.5234765234765235
Fxr1_1	0.09977445267708329	0.4175824175824176
G3bp2_1	0.18659170435636308	0.001998001998001998
Gab1_1	0.13492092158428726	0.7242757242757243
Gabpb1_1	0.29786005261200077	0.012987012987012988
Ganab_2	0.2353336936264293	0.000999000999000999
Gas5_4	0.20795238247821146	0.000999000999000999
Gatad2a_1	0.2972199044894368	0.000999000999000999
Gba_1	0.2225619190553466	0.014985014985014986
Gemin7_1	0.35311956041469006	0.000999000999000999
Gm1673_1	0.16259311996589354	0.09290709290709291
Gm20498_1	0.14246900860908862	0.11588411588411589
Gm20517_5	0.19763631680954985	0.03396603396603397
Gm21992_1	0.3707078661632698	0.000999000999000999
Gm28036_1	0.18280196532810478	0.026973026973026972
Gm28036_13	0.17392594365494662	0.07292707292707293
Gm28036_3	0.2312423718320462	0.02197802197802198
Gm28036_9	0.22202819006074914	0.03296703296703297
Gm28042_1	0.21452763050766477	0.10589410589410589
Gm28042_3	0.11289700445318784	0.5184815184815185
Gm43809_1	0.18670842401689391	0.01098901098901099
Gm6483_1	0.19002652740087378	0.08791208791208792
Gmfg_1	0.2072835371883458	0.18081918081918083
Gmppa_3	0.15700001429582788	0.4775224775224775
Gnas_2	0.30065623162516375	0.000999000999000999
Gnb1_3	0.12831878210937175	0.5904095904095904
Gnb1l_8	0.027703831628373976	0.989010989010989
Gng12_1	0.16994036428178705	0.3206793206793207
Gosr2_1	0.06227009779670245	0.8751248751248751
Gosr2_2	0.12762824191046107	0.23376623376623376
Gpatch11_1	0.13093401100362334	0.34065934065934067
Gpatch4_2	0.15251905867055382	0.06993006993006994
Gpbp1_1	0.12724060979358098	0.15984015984015984
Gprasp1_1	0.24345499073921695	0.005994005994005994
Gtf2h1_1	0.21474560147357613	0.000999000999000999
Gtf2i_13	0.17157120126708636	0.0939060939060939
Gtf2i_2	0.41523189845412234	0.000999000999000999
Gtf2i_4	0.08664333157795101	0.8271728271728271
Gtf2ird1_2	0.23382220175077073	0.017982017982017984
Gtf2ird1_4	0.17854415218611297	0.19880119880119881
Gtf2ird1_7	0.1559097539241724	0.47352647352647353
Gtf3c2_1	0.18313137296697357	0.008991008991008992
Gtpbp6_4	0.20499348845036747	0.024975024975024976
H13_3	0.35702031191059136	0.000999000999000999
H2afv_2	0.09174503225121755	0.5404595404595405
Haghl_2	0.2257583191172896	0.07292707292707293
Hars2_3	0.06619916704566442	0.9150849150849151
Haus2_3	0.12827526332517225	0.2827172827172827
Haus8_4	0.15506039481236056	0.12687312687312688
Hcfc1r1_1	0.11661261961495073	0.2547452547452547
Hcfc1r1_2	0.13783515747034392	0.1068931068931069
Hnrnpa2b1_1	0.21449703720576974	0.000999000999000999
Hnrnpa2b1_2	0.2215194283961115	0.000999000999000999
Hnrnpa2b1_4	0.16425248719256014	0.008991008991008992
Hnrnpab_1	0.18078399115973898	0.000999000999000999
Hnrnpc_1	0.14043032963314628	0.006993006993006993
Hnrnpd_3	0.11382923507856058	0.16783216783216784
Hnrnpd_6	0.16623189959598417	0.028971028971028972
Hnrnpdl_nmdSE_1	0.2816191359468716	0.000999000999000999
Hnrnph1_5	0.11808781528325274	0.23976023976023977
Hnrnph3_2	0.15522692140493632	0.06393606393606394
Hnrnpl_nmdSE_1	0.0654423963974955	0.9200799200799201
Hnrnpr_1	0.19349847825688582	0.000999000999000999
Hnrnpr_2	0.19839265615046975	0.000999000999000999
Hp1bp3_1	0.3121564177664051	0.000999000999000999
Hp1bp3_4	0.17952122711376195	0.2887112887112887
Hras_2	0.11938407137847074	0.45054945054945056
Idh3g_1	0.5006602782949631	0.000999000999000999
Idnk_1	0.2769349768441768	0.000999000999000999
Ift20_1	0.1390470197635688	0.007992007992007992
Ift46_5	0.14681707965351942	0.21578421578421578
Ift52_4	0.23945101615779218	0.002997002997002997
Immt_1	0.24867864110196425	0.000999000999000999
Immt_2	0.2446998178839822	0.000999000999000999
Immt_3	0.1565589089618663	0.16183816183816183
Immt_8	0.07717842535561437	0.7622377622377622
Ing3_1	0.16872635646857703	0.26173826173826176
Inip_1	0.13951710519599703	0.08691308691308691
Ino80e_1	0.11801583657526205	0.2037962037962038
Ino80e_6	0.24772287692772832	0.000999000999000999
Inppl1_2	0.18794747494878183	0.008991008991008992
Ints10_1	0.254149108146125	0.001998001998001998
Ints7_4	0.12163330224807645	0.7102897102897103
Ip6k2_4	0.21284296566930883	0.001998001998001998
Ip6k2_7	0.13560522778009043	0.5024975024975025
Ip6k2_8	0.18967587540975717	0.10989010989010989
Ipo9_nmdSE_2	0.23458280737391024	0.029970029970029972
Irak1bp1_1	0.2811642390036726	0.005994005994005994
Isca2_1	0.11389288886188886	0.3676323676323676
Itfg2_4	0.21295676120966223	0.06993006993006994
Jmjd7_1	0.17426907681639303	0.23576423576423577
Josd2_6	0.0958396308123014	0.935064935064935
Josd2_7	0.196563041790224	0.03696303696303696
Josd2_8	0.12780187323735392	0.5984015984015985
Kars_1	0.16349771580666517	0.011988011988011988
Kars_2	0.12345998536010938	0.28471528471528473
Kat5_1	0.10933411290382578	0.8381618381618382
Kat7_1	0.13797684010627143	0.06693306693306693
Kat7_2	0.10405817066377265	0.5134865134865135
Kctd20_2	0.14063532094504827	0.18981018981018982
Kif20b_6	0.16361823389209773	0.4275724275724276
Kif23_1	0.20189922892513967	0.005994005994005994
Kifap3_1	0.15972757366954193	0.4645354645354645
Kmt2e_7	0.1786875922015675	0.2967032967032967
Kras_1	0.2349071763528512	0.007992007992007992
Krit1_2	0.11178060500951892	0.5764235764235764
Ktn1_15	0.1815748862610762	0.004995004995004995
Ktn1_2	0.21742342902335443	0.001998001998001998
Ktn1_3	0.15836816726569125	0.17382617382617382
Ktn1_6	0.16511103829095863	0.12887112887112886
Ktn1_7	0.15463469492596882	0.1848151848151848
Ktn1_9	0.20722101517266933	0.000999000999000999
Ldhb_1	0.13381356018671375	0.08391608391608392
Lef1_1	0.13519927275111743	0.7592407592407593
Lhpp_4	0.17971852152277124	0.3126873126873127
Lias_4	0.21518927732051796	0.006993006993006993
Llgl2_2	0.1905095004005778	0.013986013986013986
Lrch4_5	0.18466592348633348	0.1838161838161838
Lrr1_1	0.17271310471571244	0.08491508491508491
Lrrc40_3	0.10836732294682161	0.5554445554445554
Lrrfip1_2	0.263345315762492	0.000999000999000999
Lrrfip1_3	0.48127619805424193	0.000999000999000999
Lrrfip1_6	0.5653516811541095	0.000999000999000999
Lrrfip1_8	0.6026635275717414	0.000999000999000999
Lrrfip2_6	0.24465661587217957	0.004995004995004995
Lsg1_2	0.07568827386071586	0.7772227772227772
Lsg1_nmdSE_1	0.11529395122051156	0.3956043956043956
Lsm14a_1	0.17676048993925042	0.21878121878121878
Lsm14a_4	0.16607921278549065	0.029970029970029972
Lsm5_2	0.009594560237471295	0.998001998001998
Lsm5_5	0.04315775433870617	0.9820179820179821
Lsm5_6	0.009557899300763673	0.998001998001998
Lsm6_2	0.14865579080891422	0.002997002997002997
Lsr_5	0.28970144102390005	0.000999000999000999
Lta4h_2	0.1284970646830771	0.059940059940059943
Luc7l_nmdSE_1	0.15908702144960896	0.014985014985014986
Luzp1_1	0.1607511124707517	0.006993006993006993
Lyar_2	0.12328218966673532	0.43956043956043955
Lyar_4	0.3296606758155871	0.000999000999000999
Lyar_5	0.33809938853936883	0.000999000999000999
Lztfl1_5	0.13597972233933986	0.6123876123876124
Lztfl1_6	0.09262252154551276	0.7962037962037962
Macf1_1	0.22454430714062823	0.002997002997002997
Macf1_2	0.18056358350259716	0.13686313686313686
Maf1_1	0.18597668328630124	0.061938061938061936
Malsu1_1	0.11034618276877473	0.31868131868131866
Man2b1_1	0.01980431928767301	0.995004995004995
Map4_1	0.4406991543024755	0.000999000999000999
Map4_6	0.19354521005614111	0.13686313686313686
March7_1	0.2587230532662549	0.001998001998001998
March7_4	0.18989430865947132	0.15684315684315683
Mark2_2	0.3338809510659304	0.000999000999000999
Mark3_2	0.28379726145551	0.000999000999000999
Matr3_6	0.12274988295510092	0.15384615384615385
Matr3_7	0.01597124379116388	0.998001998001998
Max_1	0.115266803816647	0.5114885114885115
Maz_1	0.1287476479576275	0.30569430569430567
Maz_3	0.1083899894282605	0.8751248751248751
Mbtps2_1	0.16635908419692225	0.3146853146853147
Mcee_1	0.1677000131276789	0.02197802197802198
Mcee_2	0.20317212994860212	0.001998001998001998
Mcfd2_2	0.16857967895182424	0.11788211788211789
Mcfd2_4	0.19916324666465368	0.11488511488511488
Mdm2_1	0.08083705867670266	0.9430569430569431
Mdm2_2	0.07298060843699183	0.8811188811188811
Meaf6_5	0.8960611738143915	0.000999000999000999
Meaf6_nmdSE_1	0.26480924123027993	0.000999000999000999
Mecr_1	0.16743238973961205	0.26873126873126874
Med15_8	0.30945157213689956	0.01098901098901099
