	C_score	pval
C8orf59_1	0.028107459471888863	0.5174825174825175
C8orf59_2	0.009638896143200903	0.7852147852147852
C8orf59_3	0.008371851453067514	0.7822177822177823
CALCOCO2_6	0.05861663345549184	0.5024975024975025
CALD1_3	0.2186800713569892	0.003996003996003996
CAMTA1_2	0.005699211887427724	0.8751248751248751
CAP1_1	0.048029848977282796	0.5054945054945055
CASP3_1	0.020857563163282244	0.5124875124875125
CASP3_2	0.010877309893008058	0.8161838161838162
CAST_1	0.028487590220401482	0.5614385614385614
CAST_10	0.03264168097178177	0.11388611388611389
CAST_3	0.02993879278176348	0.5444555444555444
CAST_8	0.031746866501582316	0.5204795204795205
CAV2_2	0.04543820745541127	0.4935064935064935
CBWD1_3	0.07152242150267507	0.16883116883116883
CBWD2_3	0.08038659791662262	0.3596403596403596
CCDC25_5	0.028663442458227606	0.5564435564435565
CCDC25_6	0.055555481515376814	0.11988011988011989
CCDC90B_2	0.06380192180152156	0.3156843156843157
CCDC90B_5	0.019785761199847762	0.5184815184815185
CCNC_1	0.14244720313136416	0.025974025974025976
CCNL1_4	0.03900696588966224	0.1108891108891109
CCNL1_6	0.03902180085302054	0.1108891108891109
CD59_6	0.02817182056848533	0.3546453546453546
CEBPZOS_6	0.048743756193663335	0.5774225774225774
CFLAR_2	0.1257592073970143	0.14585414585414586
CGGBP1_1	0.02382730373702946	0.6943056943056943
CHCHD7_3	0.036791764411370775	0.3016983016983017
CHCHD7_4	0.030689346372716142	0.3856143856143856
CHID1_5	0.015742155704636995	0.7172827172827173
CHRNA1_1	0.13692972273904436	0.000999000999000999
CHURC1_2	0.03825903118056617	0.3946053946053946
CHURC1_3	0.053438420818717414	0.24475524475524477
CIAPIN1_4	0.07620876840980506	0.3926073926073926
CKLF_1	0.0007882920690712725	0.985014985014985
CLDND1_3	0.0951499645795878	0.2087912087912088
CLDND1_5	0.09631430555285125	0.2047952047952048
CLDND1_8	0.09621680971034163	0.2057942057942058
CLK1_1	0.08073407106407049	0.2727272727272727
CLTC_1	0.14673847257332617	0.006993006993006993
COA4_1	0.029228797612271373	0.6633366633366633
COL8A1_19	0.023936327289871384	0.33666333666333664
COL8A1_5	0.0733349623912023	0.03596403596403597
COMMD4_7	0.12569931631002051	0.08691308691308691
COPE_1	0.049317543338668	0.3106893106893107
COPS3_5	0.05708953089821256	0.4355644355644356
COPS3_7	0.0754555710375382	0.27372627372627373
COX20_3	0.03122059717935144	0.12187812187812187
CPPED1_1	0.008498408763073173	0.9270729270729271
CRBN_1	0.059282540986280496	0.3886113886113886
CRBN_4	0.08284843728418878	0.23276723276723277
CSDE1_3	0.08675911029406735	0.05194805194805195
CSNK1A1_6	0.06579895028013627	0.2967032967032967
CSNK2A1_1	0.006691216512674902	0.8821178821178821
CTSB_10	0.1133527129781885	0.013986013986013986
CYP20A1_3	0.02289687516114658	0.7042957042957043
DCTN2_6	0.19101934093663897	0.029970029970029972
DDX50_nmdSE_1	0.0053987802438940635	0.9050949050949051
DEF8_11	0.07051175528435749	0.17582417582417584
DEF8_15	0.0632448843427521	0.35564435564435565
DEF8_4	0.05208972004887924	0.12287712287712288
DEF8_9	0.04245142832451565	0.3906093906093906
DERL2_2	0.011133484518058623	0.8761238761238761
DGUOK_11	0.01913724057049926	0.5014985014985015
DGUOK_2	0.013139116352058111	0.7832167832167832
DGUOK_3	0.055854017587952276	0.0979020979020979
DGUOK_5	0.018432818529189432	0.44555444555444557
DGUOK_8	0.05054958875985727	0.4775224775224775
DNMT1_1	0.05656888791764203	0.26173826173826176
DPH3_1	0.005967642049984345	0.8761238761238761
DPM1_10	0.08532943649540692	0.11788211788211789
DPM1_5	0.09737767187314417	0.06993006993006994
DST_1	0.11954388390686765	0.16583416583416583
DST_2	0.033586773247331836	0.7072927072927073
DYRK4_1	0.030956110581207286	0.23076923076923078
ECHDC1_8	0.05721975321772432	0.23476523476523475
EIF3M_5	0.023078675813479776	0.5764235764235764
EIF4A2_2	0.1603774697643343	0.000999000999000999
EIF4A2_3	0.07303476712121082	0.10589410589410589
EIF4A2_nmdSE_1	0.16659741142068263	0.000999000999000999
EIF4G2_1	0.0350583268579977	0.5564435564435565
EIF5_1	0.05305569408463262	0.3706293706293706
EMC4_3	0.05444645703623008	0.23876123876123875
EMG1_1	0.030495979614650337	0.6693306693306693
ERCC1_2	0.123683446371473	0.001998001998001998
ERCC1_5	0.030438314891264473	0.6653346653346653
ERCC1_9	0.0059841912169772415	0.9440559440559441
ETFA_13	0.040141165336040285	0.1918081918081918
ETHE1_1	0.0834701899087974	0.34265734265734266
ETHE1_4	0.022090044301375622	0.6683316683316683
FAM114A1_3	0.019427373994303943	0.5444555444555444
FAM114A1_5	0.1437172051431893	0.025974025974025976
FAM126A_1	0.008089775427158497	0.8851148851148851
FAM126A_2	0.014567472303006812	0.8211788211788211
FAM172A_4	0.019206260501386074	0.5004995004995005
FAM177A1_4	0.031138292628721143	0.6643356643356644
FAM192A_2	0.02040838864429606	0.8241758241758241
FAM204A_2	0.010648105028047139	0.7192807192807192
FAM234A_3	0.07585609647203029	0.3946053946053946
FDPS_5	0.024879321206982552	0.6843156843156843
FERMT2_4	0.14087872551462266	0.017982017982017984
FER_6	0.021613936310197035	0.5044955044955045
FGFR1OP2_2	0.016692816203543792	0.7942057942057942
FHL2_7	0.07294133852853679	0.004995004995004995
FHL2_8	0.06049890811731662	0.003996003996003996
FKBP7_12	0.008355928036939297	0.922077922077922
FKBP7_4	0.032242572632927846	0.6483516483516484
FKBP7_5	0.0649761428954515	0.3836163836163836
FKBP7_6	0.004806523296951082	0.9600399600399601
FKBP7_8	0.05793724785112386	0.4325674325674326
FN1_1	0.14222815618781426	0.000999000999000999
FN1_2	0.17185534306897543	0.001998001998001998
FN1_7	0.09209677054253917	0.04495504495504495
FN1_8	0.07128078372055013	0.11588411588411589
FXR1_1	0.168620963171213	0.000999000999000999
FXR1_4	0.06793379916259412	0.005994005994005994
G3BP2_2	0.026998084114267407	0.6173826173826173
G6PC3_2	0.0390949926912425	0.5114885114885115
GAS5_1	0.22512277526289837	0.000999000999000999
GGCT_1	0.03722983829887416	0.1008991008991009
GGPS1_1	0.04535938477593571	0.6053946053946054
GNAS_1	0.021945814567880584	0.4025974025974026
GOLT1B_3	0.04179663465358552	0.3966033966033966
GOLT1B_nmdSE_1	0.03164619657458412	0.6573426573426573
GPBP1_2	0.051375217512727	0.5574425574425574
GUK1_4	0.18239137273541473	0.003996003996003996
GUK1_6	0.01032402994541648	0.7642357642357642
GUK1_7	0.15826936632642652	0.016983016983016984
HDDC2_1	0.004712314830470521	0.8731268731268731
HDLBP_14	0.08447011237409041	0.25874125874125875
HERPUD1_1	0.20003571687724442	0.006993006993006993
HMGCS1_2	0.006133887084289746	0.8891108891108891
HMGN1_nmdSE_1	0.04009385844536073	0.37662337662337664
HNRNPA1_1	0.024133704438636272	0.6963036963036963
HNRNPA2B1_1	0.04332834701778432	0.3956043956043956
HNRNPH3_1	0.03116427915749398	0.5984015984015985
HNRNPK_4	0.023412675055330068	0.6293706293706294
HNRNPR_2	0.03740932782933215	0.5274725274725275
HP1BP3_3	0.024896074117571443	0.26073926073926074
HP1BP3_4	0.015526076695874358	0.5314685314685315
IAH1_4	0.00563365133356708	0.903096903096903
IDI1_1	0.004234970939325122	0.9300699300699301
IFT20_2	0.021692668014777206	0.4075924075924076
IFT20_3	0.018162293838157484	0.4965034965034965
IFT52_4	0.0619399921894318	0.4825174825174825
IGF2BP2_1	0.11010999510304664	0.1998001998001998
ILK_1	0.013876141606616987	0.8211788211788211
ISCU_4	0.1350788461366481	0.056943056943056944
ITGB1BP1_1	0.04770516879598985	0.34165834165834164
ITGB1BP1_10	0.0211912751693919	0.6813186813186813
ITGB1BP1_2	0.03954021193971502	0.3856143856143856
JKAMP_2	0.015347656790068775	0.8281718281718282
JKAMP_4	0.017307802995907284	0.8071928071928072
JKAMP_9	0.012895807940054071	0.8521478521478522
JMJD1C_1	0.005067383971650297	0.9200799200799201
JPX_6	0.03756672128280525	0.6103896103896104
KANK2_6	0.04285659954289078	0.4005994005994006
KARS_1	0.011423241376067428	0.7502497502497503
KATNBL1_1	0.08147259292892295	0.13686313686313686
KIAA1586_1	0.014640094838302531	0.8721278721278721
KLF6_1	0.005011857395111008	0.9080919080919081
KMT2E_3	0.055454013223931065	0.06593406593406594
KTN1_11	0.026853189622141227	0.21878121878121878
KTN1_4	0.025320144562199	0.2517482517482518
LAMP2_1	0.12093220851315023	0.000999000999000999
LMO7_1	0.1786297781856666	0.011988011988011988
LMO7_2	0.20326554223761795	0.005994005994005994
LMO7_3	0.2114572916947982	0.001998001998001998
LRRC17_2	0.050861464377533805	0.1878121878121878
LRRC75A-AS1_5	0.0409200302967605	0.36563436563436563
LRRFIP1_1	0.1521804062186246	0.011988011988011988
LRRFIP1_5	0.1319891685267368	0.13186813186813187
LRRFIP1_7	0.16730006484751891	0.053946053946053944
LSM1_3	0.018689039626398674	0.6733266733266733
LTA4H_3	0.000537455199698389	0.99000999000999
MACF1_1	0.1424197689592982	0.000999000999000999
MAP4K4_3	0.08383907354211306	0.15284715284715283
MAP4K4_5	0.018788761478152782	0.5494505494505495
MAP4K4_6	0.1212921294985767	0.000999000999000999
MAP4_1	0.2974065823842903	0.000999000999000999
MAP4_17	0.12956344446579882	0.023976023976023976
MARCH7_12	0.09533754990005261	0.1018981018981019
MARCH7_8	0.030087572206433988	0.6103896103896104
MCFD2_2	0.049739144690252646	0.4005994005994006
MEAF6_6	0.07607108223302372	0.15584415584415584
MFF_1	0.03919811937978801	0.1958041958041958
MIR4435-2HG_8	0.14167294143752218	0.054945054945054944
MLX_1	0.0005067085582657338	0.988011988011988
MOB4_1	0.027086106126695042	0.6993006993006993
MORF4L2_9	0.041143802917764205	0.24575424575424576
MPC1_1	0.051784907600393226	0.5554445554445554
MPV17_12	0.022769597819947696	0.7592407592407593
MPV17_4	0.003957553827124816	0.967032967032967
MPV17_7	0.010469135462851109	0.8971028971028971
MRPL22_1	0.050800010071729296	0.2627372627372627
MRPL22_2	0.04962484255862243	0.26873126873126874
MRPL43_1	0.028938930445255084	0.2837162837162837
MRPL43_2	0.029719108794131643	0.27372627372627373
MRPL48_nmdSE_2	0.016293567538602338	0.8591408591408591
MTCH2_1	0.028635808499795412	0.6373626373626373
MTCH2_2	0.018889894864634327	0.7542457542457542
MTIF3_7	0.1266672450546369	0.07292707292707293
MYL6_2	0.26054985867613345	0.000999000999000999
MYL6_3	0.010096721216925508	0.7652347652347652
N4BP2L2_1	0.0027787072057002815	0.952047952047952
N4BP2L2_6	0.11182317844135858	0.013986013986013986
NABP1_nmdSE_1	0.07815698559478035	0.002997002997002997
NAGK_3	0.042698430598032244	0.5564435564435565
NAGK_5	0.05002194428230067	0.48151848151848153
NASP_nmdSE_1	0.07393317419910006	0.16283716283716285
NAV3_7	0.04913373064049087	0.1028971028971029
NBAS_2	0.07056995669361044	0.17582417582417584
NBN_4	0.007449924326882518	0.8681318681318682
NCOR1_1	0.03129385615163627	0.22277722277722278
NDUFB5_10	0.0059414607479614245	0.8931068931068931
NDUFV3_1	0.029465577060937553	0.16683316683316685
NEXN_1	0.08562446855705297	0.01098901098901099
NEXN_2	0.02742407343844744	0.37662337662337664
NFIC_4	0.014972482781587138	0.7782217782217782
NHP2_1	0.018679558038843358	0.7582417582417582
NMD3_1	0.0985287626796505	0.2597402597402597
NONO_2	0.06397305440733103	0.31368631368631367
NOP58_nmdSE_1	0.005270336449267221	0.9300699300699301
NQO1_1	0.0591133013019004	0.3156843156843157
NQO1_3	0.12602709085485098	0.012987012987012988
NREP_1	0.043692628797994626	0.5104895104895105
NSFL1C_3	0.09249563616989565	0.000999000999000999
NSRP1_10	0.040625012570373986	0.48151848151848153
NUCB2_6	0.0087139876765433	0.8521478521478522
NUCB2_8	0.02278885569692768	0.6433566433566433
NUMB_12	0.006514587317501319	0.8841158841158842
OLA1_3	0.04283682292424451	0.5434565434565435
ORMDL1_1	0.04130742699344059	0.03996003996003996
PBDC1_1	0.020947710366254757	0.7672327672327672
PCBP2_10	0.1484355325282697	0.03396603396603397
PCBP2_2	0.007394964673827498	0.8311688311688312
PCBP2_9	0.012780074624732851	0.6243756243756243
PCM1_10	0.028032674890885456	0.6953046953046953
PCM1_2	0.12971222193755894	0.026973026973026972
PDCD10_2	0.04676288397401773	0.12687312687312688
PDLIM7_3	0.08612006265894634	0.25374625374625376
PDZD11_1	0.06483687915880543	0.14485514485514486
PEX2_1	0.1035674353726661	0.22977022977022976
PFDN1_1	0.047451286369758816	0.4225774225774226
PFDN5_6	0.0821322975530362	0.07092907092907093
PFDN5_8	0.07981375385272393	0.18281718281718282
PGM3_1	0.06965037455763234	0.3516483516483517
PIGF_6	0.029406632064328697	0.4045954045954046
PIGP_1	0.0025845744429674467	0.9530469530469531
PIN4_1	0.00841524862625298	0.8611388611388612
PITPNB_2	0.035912716270382505	0.6043956043956044
PLEKHB2_18	0.046668370372939694	0.5964035964035964
PLGRKT_2	0.1682138858119233	0.052947052947052944
PMM2_6	0.008795458913297582	0.8611388611388612
PMPCB_1	0.06322337999345506	0.35564435564435565
PPA2_3	0.18840512801881004	0.008991008991008992
PPFIBP1_1	0.35977897579121376	0.000999000999000999
PPHLN1_2	0.013620119302348521	0.7942057942057942
PPHLN1_6	0.01251728037387756	0.6993006993006993
PPHLN1_7	0.17856433732119503	0.022977022977022976
PPP1R12A_10	0.028958212596315702	0.6253746253746254
PPP1R12A_8	0.034575156959885445	0.5584415584415584
PPP1R7_1	0.023340348144742395	0.6553446553446554
PPT1_1	0.011037507227139809	0.8921078921078921
PQBP1_1	0.10426214462547867	0.13186813186813187
PQBP1_2	0.1147570847114624	0.12487512487512488
PRDX5_1	0.02645431543839616	0.5424575424575424
PRDX5_2	0.054315479891203	0.36163836163836166
PRDX5_4	0.009086021764400987	0.8301698301698301
PRKRA_nmdSE_1	0.025507587677773502	0.7172827172827173
PRMT1_1	0.06313575386087955	0.35764235764235763
PRMT2_1	0.024000147268933736	0.27172827172827174
PSAP_1	0.0725045333965777	0.004995004995004995
PSMD13_6	0.03849162779245541	0.5754245754245755
PTK2_27	0.0013440888168182452	0.975024975024975
PTS_1	0.32082643875823846	0.000999000999000999
RAPSN_2	0.01063025270849649	0.8301698301698301
RAPSN_3	0.0755456154840991	0.3066933066933067
RBFOX2_2	0.05072220639210201	0.12987012987012986
RBM23_2	0.01789125543018044	0.8131868131868132
RBM23_7	0.027564000508242592	0.7002997002997003
RBM34_3	0.10657186238646388	0.12287712287712288
RBM39_nmdSE_2	0.05650988862107309	0.006993006993006993
RBM4_2	0.020074850703508673	0.5364635364635365
RBMS1_2	0.011670323209230782	0.7372627372627373
RBMS3_1	0.02263198651101328	0.3126873126873127
RBMS3_3	0.02654332304691953	0.3996003996003996
RBPJ_6	0.00698909734426334	0.8041958041958042
RECQL_4	0.10023602881520244	0.14785214785214784
RECQL_5	0.09420299654171194	0.17682317682317683
RHOC_2	0.022631355553752952	0.4045954045954046
RHOC_3	0.0190583607113457	0.3876123876123876
RHOC_4	0.015444826313626092	0.5784215784215784
RHOC_5	0.015483047962512875	0.5764235764235764
RHOC_6	0.017462710961554273	0.5244755244755245
RNF181_2	0.007723689097165698	0.8971028971028971
RNF181_6	0.010119957189357875	0.8121878121878122
RNMT_1	0.02592924116015405	0.2777222777222777
RNPS1_4	0.01429371511639832	0.6293706293706294
RPAIN_1	0.011263570967617098	0.8881118881118881
RPAIN_12	0.010732333874345579	0.7582417582417582
RPAIN_2	0.019712761248938282	0.4565434565434565
RPAIN_3	0.03355049403892041	0.5074925074925075
RPAIN_4	0.02127874418217557	0.3826173826173826
RPAIN_7	0.009855822247480162	0.7922077922077922
RPAIN_9	0.024953296822892046	0.2937062937062937
RPL7L1_1	0.021472628663818938	0.6373626373626373
RPL7L1_2	0.01607406218982943	0.7242757242757243
RPLP0_1	0.02234626751697788	0.7172827172827173
RPLP0_2	0.04071229277489996	0.4805194805194805
RPLP0_3	0.022508734862698887	0.7162837162837162
RPN2_5	0.07951385989415793	0.1848151848151848
RPS24_1	0.2839986835132393	0.000999000999000999
RRBP1_3	0.020846636865614387	0.3706293706293706
RSRC2_2	0.027530629312408794	0.5564435564435565
RSRC2_3	0.05820844411794712	0.2517482517482518
RSRC2_5	0.008889946259539316	0.8061938061938062
RSU1_4	0.026851940744076153	0.3926073926073926
RWDD1_1	0.06808864613030474	0.023976023976023976
RWDD2B_3	0.029731481623558986	0.6603396603396603
S100A4_1	0.033267941202740015	0.4745254745254745
SAR1A_2	0.12561351264874987	0.07492507492507493
SAT1_1	0.06264719743677105	0.18681318681318682
SAT2_1	0.008895161332754697	0.8041958041958042
SBDSP1_2	0.004872993289766536	0.9010989010989011
SCD_1	0.1043933990058945	0.13186813186813187
SCFD1_6	0.06453369227197303	0.03596403596403597
SCOC_1	0.06828278832929258	0.1928071928071928
SDAD1_1	0.0549293441808657	0.4325674325674326
SEC11A_9	0.03515973465509514	0.5564435564435565
SEC31A_1	0.17592298526307693	0.000999000999000999
SEC31A_11	0.056412108178021225	0.06793206793206794
SEC31A_2	0.1875768304946821	0.000999000999000999
SEC31A_8	0.01905276699707037	0.7862137862137862
SEC31A_9	0.053197646132657206	0.11688311688311688
SEPT2_14	0.04111627520645489	0.36363636363636365
SEPT7_1	0.037130308297278924	0.5314685314685315
SEPT7_11	0.0325618884644141	0.5944055944055944
SEPT7_2	0.03662969028957119	0.5354645354645354
SEPT7_3	0.04528834077535926	0.4385614385614386
SEPT7_6	0.054429105563902236	0.23876123876123875
SFTA1P_2	0.09072188345092325	0.04795204795204795
SGCB_3	0.017347519020933788	0.6993006993006993
SKA2_3	0.05246018735840141	0.36663336663336665
SKA2_9	0.029680910859472664	0.3256743256743257
SLC35B1_4	0.02990145551158374	0.6773226773226774
SLC38A2_1	0.12399711224559506	0.03396603396603397
SLTM_1	0.0963973007037986	0.2037962037962038
SMAD5_3	0.02621330059138738	0.5114885114885115
SMIM7_8	0.002711007701253876	0.955044955044955
SNHG16_2	0.020316308618455348	0.34965034965034963
SNHG5_12	0.06523280970324474	0.26673326673326675
SNHG5_13	0.06362997969601092	0.16683316683316685
SNHG5_6	0.08941960862150111	0.04795204795204795
SNHG5_8	0.06517243802979877	0.15484515484515485
SNHG6_2	0.10357246944240761	0.029970029970029972
SNHG8_1	0.10008186950064657	0.000999000999000999
SNHG8_2	0.09601388298762714	0.000999000999000999
SNRPA1_3	0.018941674208003967	0.7162837162837162
SNRPG_1	0.02168221338947518	0.6053946053946054
SNU13_4	0.0011118734952106912	0.977022977022977
SNX5_1	0.10066489623005415	0.24575424575424576
SPATS2L_2	0.04879217744860609	0.013986013986013986
SRA1_1	0.1095454863148404	0.07792207792207792
SREK1_4	0.04066525064229076	0.07592407592407592
SREK1_5	0.04068672098532444	0.07592407592407592
SRP9_1	0.02666055400430478	0.5384615384615384
SRRM1_2	0.08381673348810748	0.16383616383616384
SRSF11_2	0.0200213339133688	0.7792207792207793
SRSF11_nmdSE_1	0.014726487590793202	0.6213786213786214
STAU1_4	0.0037879977714659896	0.964035964035964
SUGT1_3	0.030380740706772547	0.15084915084915085
TANK_4	0.049236191740931745	0.4905094905094905
TATDN1_3	0.0007450722952955235	0.995004995004995
TAX1BP1_1	0.10132087549728441	0.17682317682317683
TCEAL8_1	0.061312555144575454	0.05094905094905095
TERF1_1	0.027517977285159034	0.3726273726273726
TFPI_1	0.06566937731168954	0.25574425574425574
TFPI_12	0.04980461748003273	0.10989010989010989
TFPI_3	0.04402843544221757	0.6133866133866134
TFPI_4	0.016511567335864008	0.6863136863136863
THOC7_1	0.024297250565566753	0.6953046953046953
THUMPD3-AS1_4	0.04872863080615264	0.3986013986013986
THYN1_2	0.02732402261323641	0.3926073926073926
TIA1_3	0.048627985366221704	0.3166833166833167
TIMM17B_1	0.016368087192608072	0.7522477522477522
TM2D3_2	0.06540839701050472	0.0939060939060939
TMED2_1	0.40543117763002456	0.000999000999000999
TMEM11_1	0.0419605164478557	0.2867132867132867
TMEM126A_2	0.15834522402072093	0.01098901098901099
TMEM126B_5	0.04935665393271338	0.025974025974025976
TMEM69_1	0.2554043444877919	0.007992007992007992
TMEM87A_2	0.07535543823182411	0.3956043956043956
TMEM98_6	0.03081905378045313	0.6673326673326674
TMX2_1	0.03482176187693509	0.5534465534465535
TMX2_2	0.02724768212365003	0.6473526473526473
TNNT2_10	0.2112838368862966	0.008991008991008992
TNNT2_16	0.15552000390627652	0.000999000999000999
TNNT2_3	0.16518602210153122	0.01098901098901099
TPM1_1	0.11996271616087861	0.000999000999000999
TPM1_2	0.12718413896963654	0.000999000999000999
TPM3_1	0.34658289700691314	0.000999000999000999
TRA2A_1	0.093681451293681	0.10989010989010989
TRA2A_10	0.10793758408957665	0.06993006993006994
TRA2A_12	0.10609409028273997	0.07392607392607392
TRA2B_7	0.018411342954583798	0.4915084915084915
TRIM55_4	0.033710304833676985	0.6373626373626373
TROVE2_1	0.08243394935243109	0.26573426573426573
TROVE2_2	0.00046410789148254583	0.994005994005994
TROVE2_6	0.01214402249332025	0.6853146853146853
TSPO_1	0.054239500845889244	0.4075924075924076
TSTD1_1	0.04322805562453047	0.15784215784215785
TSTD1_2	0.03938098609463059	0.1938061938061938
TTC3_1	0.0034794222728123936	0.9460539460539461
TULP3_4	0.010560462177019558	0.8201798201798202
TXN2_2	0.1357915678493029	0.02097902097902098
TXNRD1_12	0.04580209350814868	0.3076923076923077
TYW3_2	0.011573866450148684	0.8171828171828172
UACA_6	0.05986183703488723	0.2967032967032967
UBE2A_2	0.005292653000700254	0.9500499500499501
UBE2G2_3	0.019775428270540463	0.7882117882117882
UBE2V1_5	0.01785903150858492	0.7712287712287712
UFC1_1	0.09392966730435559	0.11688311688311688
UPF3A_2	0.02420036297215844	0.38161838161838163
UPF3A_4	0.0180096841573677	0.5694305694305695
UPF3A_6	0.07825135749642453	0.18181818181818182
USO1_1	0.3281790134108943	0.000999000999000999
USP10_3	0.11443669278664714	0.1848151848151848
USP14_2	0.005934697301064662	0.9170829170829171
USP33_2	0.029452433001537992	0.4675324675324675
VAPA_2	0.20673378854794333	0.005994005994005994
VDAC3_1	0.27031240063823303	0.000999000999000999
VKORC1_1	0.041393105690866405	0.18081918081918083
VMP1_16	0.03462880473063634	0.4905094905094905
VPS29_9	0.01186812845066676	0.6823176823176823
WAC_1	0.10304500077707757	0.07792207792207792
WARS_4	0.05151544509068129	0.055944055944055944
WARS_8	0.05157510769162765	0.055944055944055944
YPEL5_2	0.09698348301826176	0.15884115884115885
YPEL5_6	0.06767813747100593	0.32667332667332666
YPEL5_8	0.07432556417586322	0.2817182817182817
YTHDF2_1	0.003330216988050805	0.9300699300699301
ZBTB38_2	0.032310627918463064	0.4095904095904096
ZBTB38_3	0.03730223386910103	0.2087912087912088
ZBTB8OS_23	0.01105254888709728	0.8241758241758241
ZBTB8OS_24	0.015634480832368625	0.5464535464535465
ZBTB8OS_3	0.029252544365175215	0.5474525474525475
ZCCHC10_4	0.030100485718822623	0.1938061938061938
ZCCHC17_1	0.08593439894237798	0.21478521478521478
ZFAS1_1	0.045599424481663986	0.07192807192807193
ZFAS1_3	0.10842720185520538	0.023976023976023976
ZFYVE16_4	0.0417818053780219	0.2867132867132867
ZNF207_1	0.03239002053973261	0.16483516483516483
ZNF638_10	0.009713742316475149	0.8371628371628371
ZRANB2_1	0.05878203511232183	0.13786213786213786
