	C_score	pval
Alkbh3_2	0.13125214337729707	0.1063946802659867
Alkbh7_1	0.08105801287441217	0.3902804859757012
Amn1_1	0.13930750295987537	0.006349682515874206
Anapc15_3	0.15870816082889183	0.02294885255737213
Anapc16_1	0.15337898405335204	0.019549022548872558
Anapc16_2	0.09719834092644897	0.11339433028348582
Anapc16_4	0.09267878370681482	0.26288685565721714
Angel2_2	0.07477533785351886	0.8845057747112645
Ankra2_1	0.11513183524971948	0.2166891655417229
Ankrd10_nmdSE_1	0.21513316701425245	4.999750012499375e-05
Ankrd10_nmdSE_2	0.24465254738339481	4.999750012499375e-05
Ankrd17_2	0.12083323166257454	0.5032248387580621
Anks3_12	0.008744725070840897	0.9945002749862507
Anxa6_1	0.14517751167915416	0.03984800759962002
Ap2b1_2	0.17069833299693193	0.002449877506124694
Aplp2_2	0.16552647946114707	4.999750012499375e-05
Arfgap1_2	0.18323409274902525	0.01744912754362282
Arfgap1_4	0.16296627090220583	0.14849257537123145
Arfgap1_7	0.15179967708167963	0.27963601819909006
Arfrp1_17	0.1962006320496419	0.0006499675016249188
Arhgap1_4	0.2011170081457332	0.0009499525023748813
Armc8_2	0.17780228451815083	0.0058997050147492625
Armcx1_2	0.23441940267771488	4.999750012499375e-05
Armcx1_3	0.22174113019674102	0.00024998750062496874
Armcx1_5	0.21151649955108798	0.0008499575021248938
Asph_7	0.7353722346772199	4.999750012499375e-05
Aspscr1_1	0.07599924765916322	0.4542272886355682
Atat1_6	0.2686403970314519	4.999750012499375e-05
Atf2_7	0.1473398112400658	0.06514674266286685
Atg13_1	0.39578069055005394	4.999750012499375e-05
Atg13_4	0.076207911856219	0.6935153242337883
Atg16l1_2	0.21637449847876378	0.0023998800059997
Atp5g2_1	0.2633634311395877	0.0013499325033748313
Atp5h_4	0.12195470582384693	0.0935953202339883
Atp5j_1	0.26443923935755587	4.999750012499375e-05
Atp5s_1	0.10464882740559045	0.6110194490275487
Atp6v1h_1	0.3497543864927365	4.999750012499375e-05
Atrx_10	0.1179452730427819	0.11524423778811059
Atrx_3	0.049822230023954694	0.8211589420528973
Atrx_4	0.11759647891128133	0.04934753262336883
Atrx_5	0.10114070177977708	0.22273886305684715
Atxn2_1	0.10633806980529625	0.24698765061746913
Atxn2_2	0.14667926205740933	0.06809659517024148
Azi2_4	0.19870842155037594	0.004199790010499475
Azin1_1	0.0893960490556821	0.520073996300185
B4galt3_1	0.13346044146213343	0.3658317084145793
BC004004_1	0.132695684970762	0.0872456377181141
BC004004_4	0.10578887291343764	0.3550822458877056
BC004004_5	0.03661512025127589	0.9420528973551322
BC004004_7	0.1628360516305346	0.017899105044747763
Bag6_1	0.10885490069233905	0.038698065096745164
Bag6_2	0.20447613596680758	0.06509674516274186
Banp_1	0.0603572228119541	0.8565571721413929
Banp_3	0.09218835257512226	0.8293585320733964
Bbx_3	0.10767331986930262	0.5896705164741763
Bbx_5	0.18370264757086874	0.12324383780810959
Bcl2l12_1	0.1378475270923436	0.23743812809359532
Bcl2l12_2	0.1852573104371581	0.01609919504024799
Bcl2l12_4	0.1680974097064396	0.036348182590870456
Bclaf1_3	0.10813194517084646	0.024998750062496876
Bclaf1_nmdSE_1	0.20046409421778544	0.00044997750112494374
Bex1_1	0.1361965057626212	0.07419629018549073
Bin1_1	0.35051005822686143	4.999750012499375e-05
Bin1_3	0.18953598547650619	0.012299385030748462
Bin1_4	0.2639475084901426	4.999750012499375e-05
Bin1_5	0.46086149543651367	4.999750012499375e-05
Birc5_1	0.10785880367690281	0.13864306784660768
Bnip1_2	0.19774298549582825	0.0022998850057497125
Bnip2_2	0.2028562609066611	0.0008999550022498875
Bpnt1_1	0.10345955974486576	0.2744362781860907
Bpnt1_3	0.18783344208520303	4.999750012499375e-05
Bptf_12	0.13908239693975633	0.01344932753362332
Brd2_nmdSE_1	0.0985695620210778	0.3542822858857057
Brd3_1	0.1114970132774804	0.06704664766761662
Brd8_1	0.07845596243165254	0.5650217489125544
Brd8_2	0.09256884011517308	0.3798310084495775
Brd8_5	0.09024838143322833	0.5098245087745613
Btbd10_2	0.17801160721215714	0.017099145042747864
Btbd10_4	0.17759357903495165	0.01774911254437278
Btrc_1	0.12796673247130474	0.18669066546672666
Btrc_5	0.19434288215416418	0.0014499275036248187
Cacul1_1	0.08834305352296856	0.680165991700415
Cad_1	0.16453660480913768	0.04279786010699465
Cadm1_2	0.258678576802176	4.999750012499375e-05
Cadm1_6	0.8047171296203591	4.999750012499375e-05
Camk2g_6	0.14836765788385686	0.0058997050147492625
Camta1_3	0.043690176770954214	0.8652067396630169
Cant1_1	0.22064971043168968	0.000199990000499975
Car4_4	0.2527202963749219	4.999750012499375e-05
Carm1_5	0.06496169939360896	0.7486125693715314
Cars_1	0.13502601686041504	0.009899505024748763
Casp8ap2_4	0.13112234508736198	0.28293585320733966
Cbx5_2	0.11354136080487043	0.583370831458427
Cbx5_3	0.1084605507163997	0.6586670666466676
Ccdc130_2	0.13461731947819522	0.35548222588870554
Ccm2_1	0.10292459106935059	0.5125743712814359
Ccnc_2	0.1480878147596607	0.0007999600019999
Ccnl1_nmdSE_1	0.08837582427758162	0.3504824758762062
Ccnl1_nmdSE_3	0.10045323738861422	0.14499275036248188
Ccnl1_nmdSE_4	0.08089473518778534	0.5104744762761861
Ccnl2_nmdSE_1	0.16664567448038548	4.999750012499375e-05
Cdc123_3	0.14276262921238347	0.023398830058497074
Cdc7_9	0.08309365648614131	0.8327083645817709
Cdk11b_2	0.09761707355345894	0.10969451527423629
Cdk11b_3	0.10543619353634992	0.2583870806459677
Cdk2_1	0.16012882969662978	0.00014999250037498125
Cdk4_1	0.20859742039082207	0.000199990000499975
Cdpf1_2	0.10640390435254954	0.3494825258737063
Cenpa_6	0.16851154649024602	4.999750012499375e-05
Cenpa_nmdSE_1	0.15223200751318977	4.999750012499375e-05
Cenpc1_3	0.16538051741388426	0.2030898455077246
Cenpi_1	0.1972069873253276	0.004649767511624419
Cenpl_nmdSE_1	0.11138977341655731	0.5867206639668017
Cenpm_3	0.06946189933545799	0.5405229738513074
Cenpu_nmdSE_1	0.11171994442845468	0.583320833958302
Cep57_1	0.07342616755068354	0.76081195940203
Cers5_1	0.6819404258642512	4.999750012499375e-05
Chchd3_6	0.7321403404391993	4.999750012499375e-05
Chek2_6	0.07389518609259271	0.8283585820708964
Chfr_9	0.11865811539256388	0.16119194040297985
Chfr_nmdSE_1	0.12401050960789595	0.23568821558922054
Chka_5	0.11950643852086362	0.2272386380680966
Chmp2a_1	0.1636856107349013	0.006849657517124144
Chmp2a_2	0.18130779018450205	0.001799910004499775
Chtf8_2	0.11217795776246797	0.24613769311534422
Chtf8_3	0.11010734758232532	0.14104294785260738
Chtop_2	0.20352706423887756	4.999750012499375e-05
Cib1_2	0.05278186185937206	0.7425628718564071
Cib1_3	0.07718788996892956	0.44032798360082
Clcn3_2	0.15572985444560494	0.1255437228138593
Cldn6_1	0.1895099378575028	0.10209489525523724
Cldnd1_1	0.41302742588959396	4.999750012499375e-05
Cldnd1_2	0.4772842298033977	4.999750012499375e-05
Cldnd1_4	0.4612701614976068	4.999750012499375e-05
Clk1_1	0.14443981243050596	0.000999950002499875
Clk1_2	0.16123034102148626	0.007799610019499025
Clk3_1	0.10179254087888046	0.2886355682215889
Clk4_10	0.11926448829270564	0.527523623818809
Clk4_5	0.1428909414084203	0.04104794760261987
Cln8_1	0.18422467729944914	0.012049397530123494
Clpx_1	0.08859231534667023	0.3819309034548273
Clta_4	0.8749355250271683	4.999750012499375e-05
Cmc2_2	0.08592832510916815	0.45007749612519377
Cmc2_3	0.10064659315945934	0.1911904404779761
Cmc2_5	0.08340946672479133	0.3623818809059547
Cnot10_4	0.1907700036783393	4.999750012499375e-05
Cnot2_10	0.12051273173293264	0.07539623018849058
Cnot2_12	0.10813634875099265	0.336033198340083
Cnot2_8	0.11964779491259092	0.2438878056097195
Cnot2_nmdSE_1	0.1362297351418077	0.13819309034548272
Cnot2_nmdSE_2	0.11607052073411361	0.2071396430178491
Coasy_1	0.1471954924500496	0.1159442027898605
Commd10_4	0.11659952619060343	0.09104544772761362
Commd7_2	0.20650440384088709	0.0050497475126243686
Comt_1	0.19793394841176526	0.00014999250037498125
Cox19_2	0.07558619521098797	0.656317184140793
Cpsf6_6	0.13184894320629725	0.035248237588120596
Crcp_1	0.11606696974314035	0.17869106544672766
Crlf2_2	0.057847487418048904	0.8851557422128894
Crlf2_3	0.030424973698634616	0.9589020548972551
Csde1_6	0.08813988313978438	0.19424028798560072
Csnk1a1_3	0.11732401005891913	0.04299785010749463
Csnk1d_2	0.1726211181108439	9.99950002499875e-05
Cstf2_4	0.5139035025580521	4.999750012499375e-05
Ctbp1_1	0.3181305044124225	0.00044997750112494374
Ctbp2_7	0.14289458738592542	0.22593870306484676
Ctc1_8	0.06977783359160161	0.7855607219639018
Ctnnd1_1	0.3050179735157259	4.999750012499375e-05
Ctnnd1_3	0.09244739397687507	0.6849157542122893
Ctsa_4	0.16266729002359614	0.01809909504524774
Ctsa_6	0.15206304358132994	0.033948302584870756
Cttn_1	0.10234796980685212	0.28383580820958954
Cuedc2_1	0.15781417970615608	4.999750012499375e-05
Cuta_1	0.11778879382171703	0.008949552522373882
Cuta_2	0.06745054104466608	0.5655717214139293
Cwc22_1	0.10512057881811021	0.6877156142192891
Cyb561d2_1	0.18961277061022141	0.04329783510824459
D11Wsu47e_3	0.05394354964109005	0.8352582370881456
Dap3_15	0.09128442562128636	0.2760361981900905
Dars2_3	0.10280670333086117	0.5134743262836858
Dctn1_2	0.787647456235904	4.999750012499375e-05
Ddit3_1	0.203361368257436	0.02774861256937153
Ddx59_1	0.0064355109545263245	0.9960501974901255
Ddx59_3	0.18252851987288166	0.057747112644367785
Deaf1_4	0.13632822373311038	0.1848407579621019
Dedd_1	0.12066125801968153	0.4833758312084396
Dedd_2	0.09634994684137976	0.7879106044697766
Dedd_4	0.12880702829518398	0.40932953352332385
Dguok_2	0.10017807927395495	0.15934203289835508
Dguok_nmdSE_1	0.1303184379141583	0.1711414429278536
Dhcr7_2	0.2692719924542273	0.0008499575021248938
Dhdds_1	0.2284473747182877	0.008249587520623968
Dhx30_10	0.18672172611762172	0.11164441777911105
Dkc1_1	0.15642655038568176	0.0015999200039998
Dkc1_8	0.11797563400487054	0.08699565021748913
Dmtf1_2	0.12741777332297222	0.3102844857757112
Dmtf1_4	0.1124714198232647	0.6390180490975451
Dmwd_2	0.1708047916566735	0.03029848507574621
Dnaja3_2	0.11957947694833992	0.04174791260436978
Dnajb6_1	0.10698023936081558	0.47792610369481525
Dnajc13_3	0.34854399660521884	4.999750012499375e-05
Dnajc5_3	0.1626329201405765	0.08899555022248888
Dnajc5_nmdSE_1	0.14977282404334602	0.02774861256937153
Dnal4_1	0.17478792513208363	0.022098895055247238
Dnlz_1	0.08596188386342618	0.2966351682415879
Dnm1l_2	0.14674567286321538	0.02944852757362132
Dnm1l_5	0.12710773952174537	0.31243437828108594
Dnm2_3	0.254120131058596	4.999750012499375e-05
Dnmt3b_1	0.1647040731280629	0.005249737513124344
Dpf2_2	0.7697590140360152	4.999750012499375e-05
Dph3_1	0.04526086279949926	0.887855607219639
Dph3_2	0.07107303975689505	0.535923203839808
Dph6_1	0.16196721824409377	0.04854757262136893
Dpp7_3	0.17001287321652825	0.03384830758462077
Dram2_14	0.19493651357678243	0.008949552522373882
Dscc1_1	0.0840823711417058	0.5703714814259288
Dst_6	0.7013512046138097	4.999750012499375e-05
Dync1i2_2	0.5823773760718589	4.999750012499375e-05
Ect2_2	0.45179871602927935	4.999750012499375e-05
Edc3_1	0.19445118312478282	0.009249537523123843
Eef1d_3	0.21121217004150528	4.999750012499375e-05
Eef1d_6	0.2051114257112977	0.0012499375031248437
Eefsec_3	0.10975293488683757	0.3221338933053347
Egfl7_1	0.1330552379485216	0.08549572521373931
Egfl7_5	0.11802040159247085	0.16519174041297935
Egfl7_6	0.23829625275121424	0.000599970001499925
Eif4a2_1	0.13505172737451732	0.0006999650017499125
Eif4e2_1	0.27639574744033446	4.999750012499375e-05
Eif4g1_1	0.11028358944873362	0.448227588620569
Eif4g1_2	0.149659520701527	0.1704914754262287
Eif4g2_1	0.1254843510432393	0.02224888755562222
Eif4h_1	0.21808282195496675	4.999750012499375e-05
Eif5a_1	0.13823088991171328	0.0287985600719964
Eif5a_3	0.12125727663890784	0.0727463626818659
Elmo2_2	0.5632602903631644	4.999750012499375e-05
Emc10_3	0.10276924367931184	0.28983550822458876
Emsy_1	0.17097391070299406	0.036498175091245436
Epb41l3_1	0.4635542715058659	4.999750012499375e-05
Epb41l3_2	0.42130552629062157	4.999750012499375e-05
Epb41l3_6	0.3808225185701922	4.999750012499375e-05
Epn2_13	0.12313178740108155	0.45082745862706863
Eps15_1	0.2328587398717743	0.004749762511874406
Eps15l1_2	0.20117225260071436	0.0020998950052497373
Eps15l1_6	0.15208361780638102	0.11469426528673567
Ercc8_5	0.12928177845743227	0.03584820758962052
Ercc8_nmdSE_1	0.1234410795966373	0.29093545322733866
Erh_1	0.1661380571669745	4.999750012499375e-05
Eri3_5	0.06553527091863254	0.7435128243587821
Eva1b_1	0.09265090390881092	0.6324183790810459
Eva1b_2	0.06215524151623053	0.8348082595870207
Ewsr1_1	0.1076413172885452	0.1400429978501075
Exo1_2	0.24478097905873208	0.00044997750112494374
Exoc1_4	0.27888704870908343	4.999750012499375e-05
Exoc7_1	0.32984332108989045	4.999750012499375e-05
Exoc7_2	0.827719527365731	4.999750012499375e-05
Ext2_4	0.1311636085645732	0.3469826508674566
Ezh2_3	0.13279489142697698	0.00519974001299935
Faf2_4	0.12901287115145443	0.10844457777111144
Faim_1	0.468560081042787	4.999750012499375e-05
Fam118b_1	0.10479230478286816	0.2609369531523424
Fam118b_4	0.10047085050796822	0.5327733613319334
Fam49b_5	0.051999434442820514	0.848007599620019
Fam53a_12	0.03794202397917268	0.9217539123043847
Fam53a_nmdSE_1	0.15916272891334282	0.019099045047747613
Fam98c_2	0.07700728936734336	0.6413679316034199
Fam98c_3	0.12044497321626502	0.4920753962301885
Fance_2	0.1021226869077011	0.5190240487975601
Fance_3	0.15415039792896024	0.041447927603619816
Fat1_2	0.23674348197230444	0.000199990000499975
Fbxo25_1	0.6415929481677562	4.999750012499375e-05
Fbxw5_6	0.21504503599895652	0.014849257537123144
Fdx1l_1	0.09267487243947048	0.26288685565721714
Fez2_1	0.3741537346072885	4.999750012499375e-05
Fgfr1op_1	0.1473381768452121	0.11529423528823558
Fhl1_1	0.38532182886965405	4.999750012499375e-05
Fhl1_3	0.05207419724436968	0.9654517274136293
Fibp_1	0.11762747323037126	0.08809559522023899
Fignl1_1	0.05400509285441135	0.9605019749012549
Fignl1_3	0.08505159246907779	0.5610219489025549
Fip1l1_1	0.17494105371649238	4.999750012499375e-05
Fip1l1_2	0.11095985699794375	0.18899055047247637
Fip1l1_6	0.1014720161919902	0.13249337533123343
Fis1_3	0.23663602258052963	4.999750012499375e-05
Flot1_1	0.05932080178613375	0.8517574121293935
Flot2_2	0.12800716332389694	0.30608469576521175
Fmr1nb_1	0.2948425020314268	4.999750012499375e-05
Fmr1nb_3	0.05456022663779092	0.8746562671866407
Fn1_10	0.3337090284894244	9.99950002499875e-05
Fntb_1	0.12430321916424059	0.061946902654867256
Fopnl_11	0.17657259333271902	0.006249687515624219
Fopnl_3	0.06661897832422736	0.7350632468376581
Fopnl_6	0.12910955492213605	0.10794460276986151
Fopnl_8	0.06971949373532271	0.6331683415829209
Fubp1_1	0.17141900295683554	0.004199790010499475
Fubp3_2	0.0715769492478533	0.6916654167291636
Fxr1_1	0.0708746630014937	0.5487225638718064
G3bp2_1	0.1666560327779547	4.999750012499375e-05
Gab1_1	0.12034148853604387	0.48827558622068895
Gabpb1_1	0.28336637377750473	0.003249837508124594
Ganab_2	0.20043155785640177	9.99950002499875e-05
Gas5_4	0.19222245569459806	4.999750012499375e-05
Gatad2a_1	0.2653474403155085	4.999750012499375e-05
Gba_1	0.1898169578213278	0.012099395030248488
Gemin7_1	0.3379919280886431	4.999750012499375e-05
Gm1673_1	0.147678087868662	0.042347882605869705
Gm20498_1	0.1235851711043805	0.06219689015549223
Gm20517_5	0.18145075947352463	0.019649017549122544
Gm21992_1	0.3402784531026256	0.00024998750062496874
Gm28036_1	0.15349865610193814	0.014949252537373132
Gm28036_13	0.14799872320292928	0.031748412579371034
Gm28036_3	0.1928335362506154	0.014599270036498175
Gm28036_9	0.183231038397065	0.0271986400679966
Gm28042_1	0.19758661737653993	0.03664816759162042
Gm28042_3	0.08687957266590807	0.5425728713564322
Gm43809_1	0.16674698955101142	0.0055997200139993
Gm6483_1	0.15653446653737213	0.07464626768661567
Gmfg_1	0.19404675141540306	0.08819559022048898
Gmppa_3	0.12148023052348367	0.4739763011849408
Gnas_2	0.28731759111383626	4.999750012499375e-05
Gnb1_3	0.09162591310203361	0.6937153142342883
Gng12_1	0.15181091783218081	0.11694415279236038
Gosr2_1	0.006271822266928684	0.9946502674866257
Gosr2_2	0.09712296358576988	0.26983650817459126
Gpatch11_1	0.11908296538543561	0.247887605619719
Gpatch4_2	0.13073488692099922	0.037948102594870255
Gpbp1_1	0.11569002862639266	0.037798110094495276
Gprasp1_1	0.21742930773254443	0.0022498875056247186
Gtf2h1_1	0.18292861078777323	0.00039998000099995
Gtf2i_13	0.1421637655368182	0.08974551272436378
Gtf2i_2	0.3896246452443861	4.999750012499375e-05
Gtf2i_4	0.05914515367404183	0.8527073646317684
Gtf2ird1_2	0.19103954855798166	0.017099145042747864
Gtf2ird1_4	0.14736780377947534	0.1432428378581071
Gtf2ird1_7	0.13100927693045594	0.415729213539323
Gtf3c2_1	0.15881496340141443	0.0034498275086245686
Gtpbp6_4	0.15922664207827797	0.055547222638868056
H13_3	0.32309470402600116	9.99950002499875e-05
H2afv_2	0.07739303723788693	0.4376281185940703
Haghl_2	0.20463189851368657	0.02614869256537173
Hars2_3	0.0479757434123963	0.9046047697615119
Haus2_3	0.1032960491965702	0.27633618319084047
Haus8_4	0.11186810412988324	0.20933953302334884
Hcfc1r1_1	0.09322583538423723	0.2572871356432178
Hcfc1r1_2	0.11190758060864725	0.1151942402879856
Hnrnpa2b1_1	0.17799619107881848	4.999750012499375e-05
Hnrnpa2b1_2	0.20315099777367218	4.999750012499375e-05
Hnrnpa2b1_4	0.13476859455874735	0.009299535023248838
Hnrnpab_1	0.1552725828188346	4.999750012499375e-05
Hnrnpc_1	0.1162143307599014	0.010999450027498626
Hnrnpd_3	0.08628649135618993	0.22383880805959702
Hnrnpd_6	0.14507325723846043	0.01454927253637318
Hnrnpdl_nmdSE_1	0.26375586134567397	4.999750012499375e-05
Hnrnph1_5	0.10547856033755487	0.15379231038448077
Hnrnph3_2	0.13802569438899182	0.02249887505624719
Hnrnpl_nmdSE_1	0.028327523438361868	0.9637018149092546
Hnrnpr_1	0.16525951966736885	9.99950002499875e-05
Hnrnpr_2	0.1613005430616894	0.00014999250037498125
Hp1bp3_1	0.2874633508208302	4.999750012499375e-05
Hp1bp3_4	0.11616006611367569	0.5375731213439328
Hras_2	0.09516311798864452	0.4602269886505675
Idh3g_1	0.4851594594372547	4.999750012499375e-05
Idnk_1	0.23943988359005564	9.99950002499875e-05
Ift20_1	0.1301020561068973	0.001399930003499825
Ift46_5	0.12470360950838932	0.20783960801959903
Ift52_4	0.22620119863461585	4.999750012499375e-05
Immt_1	0.2306205696974789	4.999750012499375e-05
Immt_2	0.22510935893814576	4.999750012499375e-05
Immt_3	0.10476728028397064	0.3640817959102045
Immt_8	0.03825927913204685	0.8986550672466377
Ing3_1	0.14460252345199742	0.19564021798910056
Inip_1	0.10905543688255948	0.0968451577421129
Ino80e_1	0.08071581052487498	0.37473126343682817
Ino80e_6	0.19506678831122015	0.0006499675016249188
Inppl1_2	0.1618418583199237	0.007499625018749062
Ints10_1	0.21478109193534056	0.00044997750112494374
Ints7_4	0.0856241082134025	0.7406629668516574
Ip6k2_4	0.19009193829906368	0.0002999850007499625
Ip6k2_7	0.127628655943127	0.2526873656317184
Ip6k2_8	0.1705424837946926	0.030698465076746163
Ipo9_nmdSE_2	0.21318257642626892	0.01609919504024799
Irak1bp1_1	0.2257671947453268	0.009149542522873857
Isca2_1	0.0957772765119318	0.24198790060496975
Itfg2_4	0.14642290371935163	0.18584070796460178
Jmjd7_1	0.15867987073229406	0.1303434828258587
Josd2_6	0.08490869369757237	0.7889105544722764
Josd2_7	0.15160028298123662	0.07604619769011549
Josd2_8	0.10952828370486456	0.4231788410579471
Kars_1	0.14019227994209482	0.005699715014249288
Kars_2	0.10617696970634782	0.1728913554322284
Kat5_1	0.08161878962467861	0.8418079096045198
Kat7_1	0.111283520056349	0.06804659767011649
Kat7_2	0.08253134243180771	0.4755262236888156
Kctd20_2	0.11658772769554526	0.12574371281435928
Kif20b_6	0.11826021416262433	0.5140242987850607
Kif23_1	0.1686076336883262	0.00439978001099945
Kifap3_1	0.12431173375739524	0.4535273236338183
Kmt2e_7	0.13819380871436782	0.3248337583120844
Kras_1	0.23334197182889282	0.0007999600019999
Krit1_2	0.09220097499405688	0.48287585620718965
Ktn1_15	0.15299739729832496	0.0024998750062496873
Ktn1_2	0.199061990675509	0.00024998750062496874
Ktn1_3	0.1311594462427087	0.11024448777561122
Ktn1_6	0.13403355789601723	0.09084545772711364
Ktn1_7	0.1327676468116722	0.095995200239988
Ktn1_9	0.18483512073571906	4.999750012499375e-05
Ldhb_1	0.11974404341013656	0.03464826758662067
Lef1_1	0.11204517706944739	0.6052197390130494
Lhpp_4	0.10905086211059789	0.5800209989500525
Lias_4	0.18278239729809487	0.0055997200139993
Llgl2_2	0.15517218868889193	0.024048797560121994
Lrch4_5	0.14213403998630014	0.21058947052647367
Lrr1_1	0.1546268041196004	0.040347982600869955
Lrrc40_3	0.09220816627013706	0.48982550872456376
Lrrfip1_2	0.2380660252044493	4.999750012499375e-05
Lrrfip1_3	0.41441118817900136	4.999750012499375e-05
Lrrfip1_6	0.5130027012815119	4.999750012499375e-05
Lrrfip1_8	0.5817828946095804	4.999750012499375e-05
Lrrfip2_6	0.21029377907878888	0.0038498075096245186
Lsg1_2	0.04145375830646725	0.8790060496975152
Lsg1_nmdSE_1	0.07464178571856195	0.5808209589520524
Lsm14a_1	0.13900583835133495	0.22978851057447128
Lsm14a_4	0.14933508507744864	0.009549522523873807
Lsm5_2	0.004264246330546895	0.9964001799910005
Lsm5_5	0.03692364459301456	0.9447027648617569
Lsm5_6	0.004363001698441504	0.9963501824908755
Lsm6_2	0.12094843726253557	0.004949752512374382
Lsr_5	0.26939603635551845	4.999750012499375e-05
Lta4h_2	0.09854395884399914	0.10129493525323734
Luc7l_nmdSE_1	0.1442616112397982	0.0042997850107494625
Luzp1_1	0.13597087912228678	0.0029498525073746312
Lyar_2	0.09107990975366653	0.4975251237438128
Lyar_4	0.29809031802484787	4.999750012499375e-05
Lyar_5	0.30917685755524993	4.999750012499375e-05
Lztfl1_5	0.12125335882985488	0.49052547372631367
Lztfl1_6	0.08201439230825402	0.6915154242287885
Macf1_1	0.20059520109745055	0.0007999600019999
Macf1_2	0.17226547203603448	0.03334833258337083
Maf1_1	0.16235573320994867	0.04734763261836908
Malsu1_1	0.09113167616166673	0.27733613319334033
Map4_1	0.4074025560465261	4.999750012499375e-05
Map4_6	0.17729172556114792	0.03859807009649518
March7_1	0.20765128685567646	0.0010499475026248687
March7_4	0.1621455072400524	0.1167941602919854
Mark2_2	0.3109272724898262	0.00024998750062496874
Mark3_2	0.2556153319222382	4.999750012499375e-05
Matr3_6	0.1071517913731822	0.0904454777261137
Matr3_7	0.00757685821670584	0.9932003399830008
Max_1	0.09580919468802074	0.39848007599620017
Maz_1	0.11346284535334628	0.1623918804059797
Maz_3	0.08678566057928505	0.8046097695115244
Mbtps2_1	0.13470415148701487	0.27088645567721614
Mcee_1	0.12799458571029	0.05029748512574371
Mcee_2	0.16449548756474608	0.0023498825058747065
Mcfd2_2	0.14532053259341882	0.07369631518424079
