	C_score	pval
CCNC_1	0.3984825675133268	0.000599970001499925
CCNL1_4	0.20110097354411394	0.21488925553722313
CCNL1_6	0.21672828212173367	0.1247937603119844
CD59_6	0.11253763130661765	0.4264786760661967
CDC27_2	0.09571822660434082	0.7886105694715264
CDK11A_1	0.32439237352333805	0.04269786510674466
CDK4_3	0.19368435123291328	0.2755362231888406
CDK4_6	0.16254183317046822	0.43262836858157094
CEBPZOS_6	0.35358696131952694	0.021098945052747363
CFLAR_2	0.13288693070079927	0.6891655417229139
CGGBP1_1	0.13308926915957964	0.7324133793310335
CHCHD7_3	0.11167809458823585	0.8258087095645218
CHCHD7_4	0.1219830497720088	0.7460626968651567
CHCHD7_nmdSE_1	0.13885040299585216	0.5635718214089296
CHD6_2	0.2546589391516245	0.08894555272236389
CHID1_5	0.16186946609571984	0.5725713714314284
CHRNA1_1	0.39538443293400416	4.999750012499375e-05
CHURC1_2	0.10728167135644362	0.4790760461976901
CHURC1_3	0.10181421355423814	0.5389730513474327
CIAPIN1_2	0.27376315987671673	0.05084745762711865
CIAPIN1_4	0.09037425299326107	0.8511074446277687
CKLF_1	0.12804703826336494	0.7424128793560322
CLDND1_3	0.14351077803002732	0.5389730513474327
CLDND1_5	0.13732232787702525	0.5722713864306784
CLDND1_8	0.13022448360471206	0.6119194040297985
CLK1_1	0.30984026803742726	0.01774911254437278
CLTC_1	0.29736480541441435	0.0010999450027498626
CMC1_3	0.1258732171903415	0.6143192840357982
CMC2_18	0.16809207506810742	0.28138593070346485
CMC2_5	0.19033344609319902	0.058647067646617666
CMC2_nmdSE_1	0.3540301755044758	0.004849757512124394
CNIH4_1	0.08792032172163533	0.6742162891855408
CNN2_1	0.14575919076652777	0.5261236938153092
COA4_1	0.10280407601411146	0.6181690915454228
COL8A1_18	0.15393932067833171	0.6414679266036698
COL8A1_19	0.13331891483412184	0.52072396380181
COL8A1_5	0.22777717264772146	0.03659817009149543
COMMD4_7	0.11317760359996054	0.7048647567621619
COPE_1	0.14567695356475652	0.3992300384980751
COPS3_5	0.22291176938919754	0.1631918404079796
COPS3_7	0.2122366649728652	0.1071446427678616
COPS7A_2	0.34879747511742243	0.0050997450127493625
COX16_1	0.17383077769404864	0.037948102594870255
COX20_3	0.15209423023060542	0.04669766511674416
CRBN_1	0.12531975831868958	0.551772411379431
CRBN_4	0.13495692138775384	0.4906754662266887
CSDE1_3	0.11212145789641292	0.4260786960651967
CSNK1A1_6	0.18503014997153533	0.11459427028648568
CSNK2A1_1	0.19769929985768375	0.09424528773561322
CTSB_10	0.17477210615836403	0.08834558272086396
CYP20A1_3	0.1921685635005631	0.35093245337733114
DAP3_2	0.11713684674204894	0.5082745862706864
DAP3_3	0.1935025848917673	0.1664916754162292
DCTN2_6	0.26947672593914196	0.1285935703214839
DDX50_nmdSE_1	0.2668479139674276	0.00519974001299935
DDX50_nmdSE_2	0.25993452418772733	0.0071996400179991
DECR1_1	0.041408287425489854	0.9829508524573771
DECR1_3	0.05293733273210366	0.9620018999050047
DEF8_11	0.1945685139835559	0.2087895605219739
DEF8_15	0.11198463737344289	0.6424178791060446
DEF8_4	0.15771596361661777	0.23513824308784562
DEF8_9	0.09687290574878815	0.7979101044947753
DERL2_2	0.29031331887783196	0.009699515024248788
DGUOK_1	0.08317969543891635	0.9302534873256337
DGUOK_11	0.14123316046413015	0.6018199090045497
DGUOK_2	0.08326895608488372	0.8178591070446478
DGUOK_3	0.20326892011237052	0.031398430078496076
DGUOK_5	0.142565655806001	0.20888955552222388
DGUOK_8	0.16851567744709972	0.27888605569721514
DHPS_1	0.08253173946455661	0.9146542672866357
DIABLO_1	0.16439446053576656	0.4225288735563222
DNAJC19_2	0.1578478241755742	0.1672416379181041
DNAJC19_3	0.16246403609574878	0.14214289285535722
DNMT1_1	0.2114226128813136	0.13659317034148294
DPH3_1	0.15828333704341002	0.21063946802659866
DPM1_10	0.16452113118598566	0.3887805609719514
DPM1_5	0.15151121683335234	0.4846757662116894
DST_1	0.146134863434757	0.6275186240687965
DST_2	0.08647153716651923	0.8624068796560171
DTWD1_3	0.1338682296728394	0.7934103294835259
DYRK4_1	0.16645638458844447	0.5314234288285585
ECHDC1_8	0.15490640369844444	0.3216839158042098
EHMT1_3	0.07484857711338166	0.9536523173841308
EIF3M_5	0.08446694129084653	0.7271636418179092
EIF4A2_2	0.26377151481875794	4.999750012499375e-05
EIF4A2_3	0.13109805995737245	0.23788810559472026
EIF4A2_nmdSE_1	0.25902518147954257	4.999750012499375e-05
EIF4G2_1	0.10384250006135443	0.5294235288235588
EIF5_1	0.11181620165570794	0.4617269136543173
EIF6_5	0.1438699648850854	0.22353882305884706
ELOVL1_1	0.21704418603631126	0.2976851157442128
EMC4_3	0.12050688393020126	0.3365331733413329
ERCC1_2	0.25804018500666015	0.0008999550022498875
ERCC1_5	0.24684714536187724	0.040547972601369935
ERCC1_9	0.2148658179296281	0.1007949602519874
ETFA_13	0.14521927408333568	0.21578921053947303
ETHE1_1	0.18390347220170322	0.4463276836158192
ETHE1_4	0.15132515745746278	0.48627568621568923
FAM114A1_3	0.06823138818555319	0.976051197440128
FAM114A1_5	0.1427380790138405	0.32613369331533426
FAM126A_1	0.21400713460187604	0.23113844307784612
FAM126A_2	0.22236298752013006	0.19234038298085096
FAM126A_4	0.09616713623237072	0.8323083845807709
FAM172A_1	0.2518895500753038	0.1750912454377281
FAM172A_4	0.1306847341934818	0.7164641767911605
FAM177A1_4	0.16507295447420478	0.4186790660466977
FAM192A_2	0.3275495245216773	0.03984800759962002
FAM192A_5	0.4168441256926271	0.0036998150092495377
FAM192A_8	0.21410263742599722	0.23058847057647117
FAM204A_2	0.1408991400724009	0.42742862856857156
FAM234A_3	0.22664088932728133	0.2617869106544673
FDPS_5	0.10977523877274364	0.4781260936953152
FDPS_8	0.13102099246622234	0.6362681865906704
FDPS_9	0.13632086841115054	0.5977201139943003
FERMT2_4	0.33649664907112065	0.0016999150042497876
FER_6	0.16455768211827193	0.5695715214239288
FGFR1OP2_2	0.26359133837632487	0.07094645267736613
FHL2_7	0.174500993919119	0.1232938353082346
FHL2_8	0.16525929270971973	0.15654217289135544
FKBP7_12	0.21109334875892227	0.20523973801309933
FKBP7_4	0.18914510728595102	0.2969351532423379
FKBP7_5	0.20442715258483568	0.23113844307784612
FKBP7_6	0.2306823374983057	0.14104294785260738
FKBP7_8	0.2079347073868587	0.2177391130443478
FKBP7_9	0.10377376115347514	0.8177591120443978
FN1_1	0.3665326732605402	4.999750012499375e-05
FN1_2	0.22384105710607194	0.002449877506124694
FN1_7	0.09070997720720209	0.6611169441527923
FN1_8	0.08963884936092281	0.6746662666866656
FXR1_1	0.34528113953596806	0.00044997750112494374
FXR1_4	0.21244872606914167	0.016699165041747913
G3BP2_2	0.19862937146782444	0.18924053797310134
G6PC3_2	0.18155075771460905	0.4164291785410729
GAS5_1	0.3721292257897001	4.999750012499375e-05
GCC2_5	0.1086429231857462	0.7284135793210339
GGCT_1	0.18941940792932666	0.060696965151742416
GGPS1_1	0.23440835066011556	0.23393830308484576
GNAS_1	0.19246633255714485	0.053147342632868355
GNAS_4	0.21131911730990427	0.019949002549872506
GNPAT_1	0.295233070399902	0.07794610269486525
GOLT1B_3	0.06662424765598451	0.9433528323583821
GOLT1B_nmdSE_1	0.24952786099448332	0.09234538273086346
GPBP1_2	0.001120866796963993	0.9994500274986251
GPX8_6	0.12740672846496226	0.432178391080446
GTF3A_1	0.09922427829518066	0.8218589070546473
GUK1_4	0.15170506546999984	0.17964101794910253
GUK1_6	0.15330590068987782	0.15549222538873056
GUK1_7	0.14817725008601523	0.2926853657317134
HBS1L_8	0.08928868688087888	0.8891055447227638
HDDC2_1	0.07366885924291067	0.9253537323133844
HDLBP_14	0.1468814442960431	0.5194740262986851
HERPUD1_1	0.1530307682503349	0.26278686065696716
HMGCS1_2	0.19466487702115354	0.2968851557422129
HMGN1_nmdSE_1	0.24259976417834483	0.003249837508124594
HMOX2_2	0.10829654650626941	0.856357182140893
HNRNPA1_1	0.23124635864227816	0.008749562521873906
HNRNPA2B1_1	0.19329128270675222	0.21423928803559822
HNRNPA2B1_4	0.046530554081058995	0.9637518124093796
HNRNPC_2	0.1425509069806118	0.09494525273736314
HNRNPDL_nmdSE_1	0.15546386373985177	0.08894555272236389
HNRNPD_3	0.1659753596834942	0.052047397630118494
HNRNPH3_1	0.1879031700730538	0.37778111094445277
HNRNPK_4	0.12445042395099792	0.5809209539523024
HNRNPR_1	0.12870248806855966	0.20063996800159992
HNRNPR_2	0.11970017960978985	0.39398030098495074
HNRNPR_7	0.1337599247060638	0.1541922903854807
HP1BP3_3	0.14215389760871566	0.38058097095145244
HP1BP3_4	0.13945123451967079	0.24038798060096994
IAH1_4	0.14352450248153836	0.41647917604119794
IDI1_1	0.16949588011051442	0.2247887605619719
IFT20_2	0.18086511639099956	0.09094545272736364
IFT20_3	0.17212975936466135	0.13849307534623267
IFT52_4	0.1745881187532805	0.4917754112294385
IGF2BP2_1	0.11763279128102111	0.7526623668816559
ILF3_1	0.12926493213082124	0.5268736563171842
ILK_1	0.0788781700678598	0.7458627068646567
INO80C_2	0.20644736924899354	0.3425328733563322
INTS12_4	0.21792792531384086	0.1462926853657317
ISCU_4	0.20579708430353327	0.12474376281185941
IST1_2	0.19316516278335571	0.3449827508624569
ITGAE_3	0.11708770652382594	0.5087745612719364
ITGB1BP1_1	0.2616763862832311	0.029498525073746312
ITGB1BP1_10	0.277443269397466	0.016749162541872906
ITGB1BP1_2	0.16845548788971	0.11394430278486076
ITGB1BP1_3	0.1503509807140584	0.2136893155342233
ITGB1BP1_9	0.07382895275020118	0.8106594670266487
JKAMP_2	0.12302332641019931	0.4656767161641918
JKAMP_4	0.12787721984459255	0.4280285985700715
JKAMP_9	0.11704710734450763	0.5092245387730614
JMJD1C_1	0.13770179334075205	0.8098595070246488
JPX_6	0.2208357821686927	0.16934153292335383
KANK2_6	0.10515127892810716	0.8104094795260237
KARS_1	0.1670455746534485	0.08009599520024
KATNBL1_1	0.14130319861241947	0.5607719614019299
KIAA1586_1	0.22331736103316002	0.2744862756862157
KLF6_1	0.10685335257099438	0.7255137243137844
KMT2E_3	0.2036571179920813	0.22913854307284637
KTN1_11	0.1345813216477424	0.4768261586920654
KTN1_4	0.1444275866216067	0.35548222588870554
KTN1_9	0.051935334583745774	0.9969501524923754
LAMP2_1	0.18430801431259192	0.005249737513124344
LAMTOR3_1	0.09063916454751897	0.8826558672066397
LMO7_1	0.42157420486313446	4.999750012499375e-05
LMO7_2	0.43139009198879597	4.999750012499375e-05
LMO7_3	0.35400397216238877	0.004049797510124494
LRRC17_2	0.20221427617401755	0.25653717314134294
LRRC75A-AS1_10	0.11858716615771214	0.35623218839058046
LRRC75A-AS1_4	0.11058053492224185	0.4426778661066947
LRRC75A-AS1_5	0.06357281593434327	0.8939053047347633
LRRC75A-AS1_8	0.11933536634229802	0.34913254337283134
LRRFIP1_1	0.36235640437799943	0.00044997750112494374
LRRFIP1_5	0.2956777886021841	0.07744612769361532
LRRFIP1_7	0.40637105935501616	0.004499775011249437
LSM1_3	0.10661148151811073	0.6165691715414229
LTA4H_3	0.11387556383051034	0.9050047497625119
LUZP1_1	0.20076967098903964	0.24913754312284386
MACF1_1	0.31373099923060077	0.00014999250037498125
MAGOH_1	0.32199418920214584	0.012149392530373481
MAP4K4_3	0.19649441824424885	0.32538373081345934
MAP4K4_5	0.1554990122394191	0.647967601619919
MAP4K4_6	0.2784695319110848	0.007649617519124044
MAP4_1	0.42620671996293835	4.999750012499375e-05
MAP4_17	0.15706230541506128	0.15299235038248088
MAPK1IP1L_2	0.13956718944599222	0.4586770661466927
MARCH7_10	0.11682773501086308	0.6081695915204239
MARCH7_12	0.14794993021825587	0.63996800159992
MARCH7_8	0.08313330663133489	0.9366031698415079
MATR3_6	0.08677795465970695	0.7316634168291586
MBNL1_2	0.22801409422660857	0.07184640767961602
MCFD2_2	0.07051415295048558	0.8048597570121494
MEAF6_6	0.13459257048048923	0.6094195290235488
MED31_1	0.03958433062962763	0.9620518974051298
MED4_5	0.11176748886375931	0.7127643617819109
MFF_1	0.25014775601151473	0.04469776511174441
MGLL_1	0.11276439831714424	0.7728613569321534
MIR4435-2HG_8	0.24100155554361846	0.11374431278436078
MLX_1	0.18471357850227976	0.2600369981500925
MOB4_1	0.09970464944206336	0.7151142442877856
MORF4L2_7	0.09763910176506319	0.7824108794560272
MORF4L2_8	0.08913167425978252	0.7398630068496576
MORF4L2_9	0.198856855742506	0.11749412529373532
MPC1_1	0.13280159866225327	0.6895155242237888
MPV17_12	0.053715539391482214	0.9316034198290085
MPV17_4	0.02690921632123866	0.9778511074446278
MPV17_7	0.05396672112075318	0.9313034348282586
MRPL22_1	0.11180895878733965	0.5648217589120544
MRPL22_2	0.1161425380496025	0.5210739463026849
MRPL33_1	0.14039958904487027	0.10279486025698716
MRPL43_1	0.13059340019812626	0.7173141342932854
MRPL43_2	0.14939252058962704	0.5056747162641868
MRPL47_1	0.09238243894695064	0.6336683165841708
MRPL47_2	0.10562724764361175	0.5135243237838109
MRPL48_4	0.2032004712027442	0.2368381580920954
MRPL48_nmdSE_2	0.02049892375884954	0.9854507274636268
MRPL52_3	0.15547397413741748	0.248037598120094
MRPL52_4	0.14535198242300507	0.3094845257737113
MRPS18A_1	0.006835990155124039	0.9967501624918754
MRPS18C_5	0.21109940755070145	0.005149742512874356
MSMO1_1	0.11878899424493072	0.49337533123343835
MTCH2_1	0.17911434561539175	0.07424628768561573
MTCH2_2	0.16145928351736372	0.13214339283035847
MTDH_1	0.12792181346575782	0.6248687565621719
MTHFD2_1	0.19907277247902555	0.2532873356332183
MTIF3_7	0.10495896735622201	0.6858157092145393
MYL6_2	0.39634514662789644	4.999750012499375e-05
MYL6_3	0.10911563274976721	0.8009099545022749
N4BP2L2_1	0.11948590539051196	0.4872756362181891
N4BP2L2_6	0.1498848570559851	0.21653917304134793
NABP1_nmdSE_1	0.27476921944609634	0.009699515024248788
NAGK_3	0.05669222296088405	0.9248037598120094
NAGK_5	0.09251847737878116	0.8029098545072746
NASP_nmdSE_1	0.24548119193115858	0.05164741762911854
NAV3_7	0.1864508708547421	0.3648317584120794
NBAS_2	0.15163082877717204	0.4839758012099395
NBN_4	0.14615386025439858	0.704064796760162
NCOR1_1	0.18745352061593212	0.3238338083095845
NDUFA3_6	0.10636823984838528	0.5071746412679367
NDUFA8_2	0.019289003848898756	0.984400779961002
NDUFB5_10	0.1582406755252307	0.16519174041297935
NDUFV3_1	0.1889283029184582	0.0463976801159942
NDUFV3_3	0.183008113596549	0.2087895605219739
NEXN_1	0.2915656063752895	4.999750012499375e-05
NEXN_2	0.11505995365635968	0.5528223588820559
NFIC_2	0.12597347143081183	0.3980800959952002
NFIC_4	0.16207677947390398	0.40587970601469925
NHP2_1	0.13590391155234893	0.2714364281785911
NMD3_1	0.022013679339004222	0.984050797460127
NONO_2	0.12353029502248081	0.46207689615519226
NOP58_nmdSE_1	0.17301479970678402	0.16034198290085497
NQO1_1	0.15156622119348784	0.18054097295135244
NQO1_3	0.15729617035779264	0.08299585020748962
NREP_1	0.1817707810990531	0.12489375531223439
NSFL1C_3	0.2727967799410006	0.010549472526373681
NSRP1_10	0.06271803197274073	0.8528573571321434
NSRP1_5	0.13819067525325668	0.3551822408879556
NTMT1_1	0.20569543095924214	0.22608869556522174
NUCB2_5	0.16704398388301867	0.28763561821908906
NUCB2_6	0.17177445210698028	0.2112894355282236
NUCB2_8	0.1675703881744146	0.23713814309284537
NUDCD3_4	0.29945160956417893	0.07049647517624119
NUDT5_1	0.11961710358269784	0.4895755212239388
NUMB_12	0.2536547658098268	0.05364731763411829
OLA1_3	0.13989710528785315	0.4565771711414429
ORMDL1_1	0.15003881494314553	0.2929353532323384
P4HA2_1	0.1322945453171802	0.36368181590920456
P4HA2_2	0.13980940440442413	0.29583520823958803
P4HA2_3	0.12792051423525685	0.40432978351082444
P4HA2_4	0.12463557377495205	0.43542822858857055
PABPC4_4	0.09746765226276266	0.7807109644517775
PAK1IP1_2	0.2998283351579313	0.0066496675166241685
PBDC1_1	0.0920882813849887	0.696015199240038
PCBP2_10	0.15044408544788124	0.3870306484675766
PCBP2_2	0.07623889822082541	0.872006399680016
PCBP2_9	0.0893306143587328	0.8680565971701415
PCM1_10	0.14361102449329932	0.5381730913454327
PCM1_2	0.16217820316150156	0.40517974101294935
PCNP_11	0.06012766765795319	0.8659567021648917
PCNP_6	0.05744553743809	0.8885055747212639
PCNP_9	0.026953680673777014	0.9773011349432529
PDCD10_2	0.19390745847594626	0.01879906004699765
PDCD11_nmdSE_1	0.19520849961214992	0.26923653817309134
PDLIM7_3	0.36041758014129943	0.004149792510374482
PDLIM7_7	0.14060234205890032	0.688265586720664
PDZD11_1	0.1516992560511221	0.2047897605119744
PEX2_1	0.254505493534964	0.16729163541822908
PFDN1_1	0.030214352954126222	0.9714514274286286
PFDN5_2	0.0658085775084355	0.9581520923953802
PFDN5_6	0.08731309231135886	0.6980150992450378
PFDN5_8	0.10686325047650025	0.5032748362581871
PFDN5_nmdSE_1	0.08131715984972876	0.9188040597970102
PGM3_1	0.21357613558503996	0.19654017299135043
PIGF_6	0.17635521122893028	0.2448377581120944
PIGF_nmdSE_1	0.26775996614627895	0.13239338033098344
PIGP_1	0.18284802425354163	0.407929603519824
PIN4_1	0.044347792272504405	0.9787510624468777
PITPNB_2	0.1319671900699908	0.5090745462726863
PLEKHB2_18	0.1192381944807811	0.7463626818659067
PLGRKT_2	0.19748464220683426	0.38248087595620217
PMM1_2	0.15709487490187968	0.5776711164441778
PMM2_6	0.10559206225630502	0.808359582020899
PMPCB_1	0.1865471269062169	0.1934903254837258
PNISR_3	0.17901212267515254	0.07464626768661567
PON2_1	0.20524601138765663	0.027398630068496577
POP5_1	0.06006516673115725	0.9164041797910104
PPA2_3	0.21937139695349217	0.08964551772411379
PPFIBP1_1	0.48993754188389393	4.999750012499375e-05
PPHLN1_2	0.14744783180882148	0.5139243037848108
PPHLN1_6	0.1427968829146844	0.5774211289435528
PPHLN1_7	0.21862623681592364	0.17814109294535274
PPP1R12A_10	0.2272208592286311	0.17014149292535374
PPP1R12A_8	0.22467907020301014	0.18214089295535224
PPP1R7_1	0.11169364922777769	0.7720613969301535
PPP2R3C_4	0.0858833757804901	0.8640567971601419
PPT1_1	0.09373941656765594	0.7978101094945252
PQBP1_1	0.1479206554785253	0.4046797660116994
PQBP1_2	0.1439186114870432	0.5368731563421829
PRDX5_1	0.06115127645177254	0.9074046297685116
PRDX5_2	0.1020190604960246	0.5451227438628069
PRDX5_4	0.06511023508919056	0.8853557322133894
PRKRA_nmdSE_1	0.1240835181247858	0.6467676616169191
PRMT1_1	0.029186923718730773	0.9737513124343783
PRMT2_1	0.13287935265990491	0.2895355232238388
PRPF40A_2	0.14532862170316385	0.3095345232738363
PSAP_1	0.14689741982170834	0.07449627518624069
PSMD13_6	0.07962290540404748	0.8204089795510224
PTGR1_nmdSE_1	0.04713827399909398	0.9742012899355033
PTK2_27	0.17643612639371242	0.44742762861856905
PTP4A2_2	0.13259382380474227	0.2945852707364632
PTS_1	0.5232187372324961	4.999750012499375e-05
QARS_4	0.04822982821731736	0.9235538223088846
RAPSN_2	0.16298463320634726	0.1398930053497325
RAPSN_3	0.08125640707774728	0.7670116494175291
RAPSN_4	0.15596828272198915	0.1783410829458527
RARS2_11	0.21001113931098048	0.20933953302334884
RBFOX2_2	0.19130045146109786	0.056597170141492924
RBM23_2	0.13154486847901736	0.6045197740112994
RBM23_7	0.1251662013033077	0.6404179791010449
RBM34_3	0.13340345634886863	0.5002249887505624
RBM39_nmdSE_2	0.18381931574190424	0.002999850007499625
RBM4_2	0.15809544600476932	0.12464376781160942
RBMS1_2	0.14760515991085577	0.4974251287435628
RBMS3_1	0.1248069167449587	0.6073196340182991
RBMS3_3	0.12335105320320505	0.44612769361531923
RBPJ_6	0.1676941460355862	0.04759762011899405
RBPJ_7	0.10903011524210093	0.7096645167741613
RECQL_4	0.1378282136647384	0.47132643367831606
RECQL_5	0.14787945515777434	0.4050297485125744
RFXANK_1	0.10435716089542657	0.9406529673516324
RHOC_2	0.1637721825535674	0.022898855057247137
RHOC_3	0.1350834455841794	0.13904304784760763
RHOC_4	0.12456898904563296	0.24438778061096944
RHOC_5	0.12413502409878518	0.2489375531223439
RHOC_6	0.12524699796647187	0.23723813809309535
RNF181_2	0.09025324861954587	0.6531673416329183
RNF181_6	0.09211764755781116	0.6455177241137943
RNF34_1	0.1345779510825219	0.7236138193090346
RNMT_1	0.13383572977518343	0.2996850157492125
RNPS1_4	0.19041605218432311	0.14039298035098244
RPAIN_1	0.22931630599015174	0.1449427528623569
RPAIN_10	0.1041831794727256	0.7452627368631568
RPAIN_12	0.15775791692878827	0.23498825058747064
RPAIN_2	0.15308362156877997	0.2926853657317134
RPAIN_3	0.26400945795893627	0.02704864756762162
RPAIN_4	0.14251463431141065	0.2096395180240988
RPAIN_7	0.17951825252233722	0.20033998300084996
RPAIN_9	0.17070334183924862	0.04899755012249388
RPL17_2	0.18788468433445693	0.12909354532273387
RPL17_6	0.1339657596586974	0.4966751662416879
RPL7L1_1	0.21524941587174096	0.012499375031248438
RPL7L1_2	0.19519097826356746	0.034298285085745714
RPLP0_1	0.053834746567338554	0.8963051847407629
RPLP0_2	0.03343497337670531	0.9631518424078797
RPLP0_3	0.05335793461155047	0.8983550822458877
RPN2_5	0.09851487492370192	0.5780710964451777
RPS24_1	0.5643959429208729	4.999750012499375e-05
RRBP1_3	0.12511104800594242	0.6028198590070496
RSRC2_2	0.1080696551761422	0.6011699415029248
RSRC2_3	0.23321013761072373	0.07354632268386581
