	C_score	pval
CPPED1_1	0.008498408763073062	0.920053997300135
CRBN_1	0.059282540986280496	0.391830408479576
CRBN_4	0.08284843728418878	0.23018849057547122
CSDE1_3	0.08675911029406747	0.05294735263236838
CSNK1A1_6	0.06579895028013627	0.3106344682765862
CSNK2A1_1	0.006691216512674902	0.8945552722363882
CTSB_10	0.1133527129781885	0.014499275036248187
CYP20A1_3	0.02289687516114658	0.688065596720164
DCTN2_6	0.19101934093663897	0.029648517574121295
DDX50_nmdSE_1	0.0053987802438940635	0.9156542172891355
DEF8_11	0.07051175528435749	0.17879106044697765
DEF8_15	0.0632448843427521	0.35858207089645516
DEF8_4	0.05208972004887924	0.11939403029848508
DEF8_9	0.04245142832451565	0.3703814809259537
DERL2_2	0.011133484518058623	0.8742062896855157
DGUOK_11	0.01913724057049926	0.5088245587720613
DGUOK_2	0.013139116352058111	0.7727613619319034
DGUOK_3	0.055854017587952276	0.09614519274036298
DGUOK_5	0.018432818529189432	0.4669266536673166
DGUOK_8	0.05054958875985727	0.4661266936653167
DNMT1_1	0.05656888791764203	0.2840357982100895
DPH3_1	0.005967642049984345	0.8793060346982651
DPM1_10	0.08532943649540681	0.11024448777561122
DPM1_5	0.09737767187314417	0.07139643017849108
DST_1	0.11954388390686765	0.15614219289035547
DST_2	0.033586773247331836	0.6888655567221639
DYRK4_1	0.030956110581207286	0.22343882805859708
ECHDC1_8	0.05721975321772421	0.2263386830658467
EIF3M_5	0.023078675813479776	0.6030698465076746
EIF4A2_2	0.1603774697643343	4.999750012499375e-05
EIF4A2_3	0.07303476712121082	0.10029498525073746
EIF4A2_nmdSE_1	0.16659741142068263	4.999750012499375e-05
EIF4G2_1	0.0350583268579977	0.5564721763911804
EIF5_1	0.05305569408463262	0.37803109844507776
EMC4_3	0.05444645703623008	0.21558922053897306
EMG1_1	0.030495979614650337	0.6833158342082896
ERCC1_2	0.123683446371473	0.0012499375031248437
ERCC1_5	0.030438314891264473	0.6627168641567922
ERCC1_9	0.0059841912169772415	0.9303534823258837
ETFA_13	0.040141165336040396	0.19734013299335032
ETHE1_1	0.0834701899087974	0.3189840507974601
ETHE1_4	0.022090044301375622	0.6804659767011649
FAM114A1_3	0.019427373994303943	0.5646717664116794
FAM114A1_5	0.1437172051431893	0.03149842507874606
FAM126A_1	0.008089775427158497	0.8893055347232638
FAM126A_2	0.014567472303006812	0.8003599820009
FAM172A_4	0.019206260501386074	0.5069746512674367
FAM177A1_4	0.031138292628721143	0.6770661466926654
FAM192A_2	0.02040838864429606	0.8091095445227738
FAM204A_2	0.01064810502804725	0.7226638668066596
FAM234A_3	0.07585609647203029	0.36388180590970454
FDPS_5	0.024879321206982552	0.6763661816909154
FERMT2_4	0.14087872551462266	0.012899355032248387
FER_6	0.021613936310197035	0.5182240887955603
FGFR1OP2_2	0.016692816203543792	0.768561571921404
FHL2_7	0.07294133852853679	0.004049797510124494
FHL2_8	0.06049890811731662	0.004049797510124494
FKBP7_12	0.008355928036939297	0.9109544522773861
FKBP7_4	0.032242572632927735	0.6657667116644168
FKBP7_5	0.0649761428954515	0.3847307634618269
FKBP7_6	0.004806523296951082	0.9465526723663816
FKBP7_8	0.05793724785112386	0.43992800359982
FN1_1	0.14222815618781426	9.99950002499875e-05
FN1_2	0.17185534306897543	0.0005499725013749313
FN1_7	0.09209677054253917	0.04024798760061997
FN1_8	0.07128078372055013	0.10754462276886155
FXR1_1	0.168620963171213	4.999750012499375e-05
FXR1_4	0.06793379916259412	0.0058997050147492625
G3BP2_2	0.026998084114267407	0.6124693765311734
G6PC3_2	0.0390949926912425	0.48597570121493927
GAS5_1	0.22512277526289837	4.999750012499375e-05
GGCT_1	0.03722983829887416	0.11389430528473576
GGPS1_1	0.04535938477593571	0.5869206539673016
GNAS_1	0.021945814567880584	0.38058097095145244
GOLT1B_3	0.04179663465358552	0.3775811209439528
GOLT1B_nmdSE_1	0.03164619657458412	0.672066396680166
GPBP1_2	0.051375217512727	0.536423178841058
GUK1_4	0.18239137273541473	0.0038998050097495125
GUK1_6	0.01032402994541648	0.7549122543872806
GUK1_7	0.15826936632642652	0.018549072546372683
HDDC2_1	0.004712314830470521	0.8700064996750162
HDLBP_14	0.08447011237409041	0.26273686315684214
HERPUD1_1	0.20003571687724442	0.003399830008499575
HMGCS1_2	0.006133887084289746	0.8994550272486376
HMGN1_nmdSE_1	0.04009385844536073	0.3715814209289536
HNRNPA1_1	0.024133704438636272	0.6854157292135393
HNRNPA2B1_1	0.04332834701778432	0.41092945352732363
HNRNPH3_1	0.03116427915749398	0.5817209139543023
HNRNPK_4	0.023412675055330068	0.6286185690715465
HNRNPR_2	0.03740932782933215	0.5300734963251837
HP1BP3_3	0.024896074117571443	0.240037998100095
HP1BP3_4	0.015526076695874358	0.5500724963751812
IAH1_4	0.00563365133356708	0.9123043847807609
IDI1_1	0.004234970939325122	0.9329533523323834
IFT20_2	0.021692668014777206	0.38708064596770164
IFT20_3	0.018162293838157484	0.4869256537173141
IFT52_4	0.0619399921894318	0.455977201139943
IGF2BP2_1	0.11010999510304664	0.18934053297335132
ILK_1	0.013876141606616987	0.8204589770511475
ISCU_4	0.1350788461366481	0.05729713514324284
ITGB1BP1_1	0.04770516879598985	0.36598170091495424
ITGB1BP1_10	0.0211912751693919	0.6931153442327883
ITGB1BP1_2	0.03954021193971502	0.3781810909454527
JKAMP_2	0.015347656790068775	0.8136593170341483
JKAMP_4	0.017307802995907284	0.7897105144742763
JKAMP_9	0.01289580794005396	0.8430578471076446
JMJD1C_1	0.005067383971650297	0.9183540822958852
JPX_6	0.03756672128280525	0.6136693165341733
KANK2_6	0.04285659954289078	0.415979201039948
KARS_1	0.011423241376067428	0.7286135693215339
KATNBL1_1	0.08147259292892295	0.12404379781010949
KIAA1586_1	0.014640094838302531	0.8617069146542673
KLF6_1	0.005011857395111008	0.9213039348032598
KMT2E_3	0.055454013223931065	0.06469676516174191
KTN1_11	0.026853189622141227	0.19524023798810058
KTN1_4	0.025320144562199	0.2296385180740963
LAMP2_1	0.12093220851315023	4.999750012499375e-05
LMO7_1	0.1786297781856666	0.01319934003299835
LMO7_2	0.20326554223761795	0.005399730013499325
LMO7_3	0.2114572916947982	0.0009499525023748813
LRRC17_2	0.050861464377533805	0.19184040797960103
LRRC75A-AS1_5	0.0409200302967605	0.3506324683765812
LRRFIP1_1	0.1521804062186246	0.007799610019499025
LRRFIP1_5	0.1319891685267368	0.12169391530423479
LRRFIP1_7	0.16730006484751891	0.053697315134243286
LSM1_3	0.018689039626398674	0.6793160341982901
LTA4H_3	0.000537455199698389	0.9905004749762512
MACF1_1	0.1424197689592982	0.00014999250037498125
MAP4K4_3	0.08383907354211306	0.1409429528523574
MAP4K4_5	0.018788761478152782	0.567971601419929
MAP4K4_6	0.1212921294985767	0.00014999250037498125
MAP4_1	0.2974065823842903	4.999750012499375e-05
MAP4_17	0.12956344446579882	0.035548222588870554
MARCH7_12	0.09533754990005261	0.09614519274036298
MARCH7_8	0.030087572206433988	0.5965701714914254
MCFD2_2	0.049739144690252646	0.4086295685215739
MEAF6_6	0.07607108223302372	0.14929253537323134
MFF_1	0.03919811937978801	0.19084045797710114
MIR4435-2HG_8	0.14167294143752218	0.06849657517124144
MLX_1	0.0005067085582657338	0.9929003549822509
MOB4_1	0.02708610612669482	0.6986650667466626
MORF4L2_9	0.041143802917764205	0.25563721813909307
MPC1_1	0.051784907600393226	0.5334733263336833
MPV17_12	0.022769597819947696	0.7609619519024049
MPV17_4	0.003957553827124816	0.9566021698915054
MPV17_7	0.010469135462851109	0.888655567221639
MRPL22_1	0.050800010071729296	0.2576371181440928
MRPL22_2	0.04962484255862243	0.26833658317084147
MRPL43_1	0.028938930445255084	0.2767861606919654
MRPL43_2	0.029719108794131643	0.26088695565221737
MRPL48_nmdSE_2	0.016293567538602338	0.8470076496175192
MTCH2_1	0.028635808499795412	0.6310684465776711
MTCH2_2	0.018889894864634327	0.7538123093845308
MTIF3_7	0.1266672450546369	0.0750962451877406
MYL6_2	0.26054985867613345	4.999750012499375e-05
MYL6_3	0.010096721216925508	0.7462126893655318
N4BP2L2_1	0.0027787072057002815	0.9507524623768812
N4BP2L2_6	0.11182317844135858	0.01609919504024799
NABP1_nmdSE_1	0.07815698559478035	0.0030498475076246186
NAGK_3	0.042698430598032244	0.568171591420429
NAGK_5	0.05002194428230067	0.504224788760562
NASP_nmdSE_1	0.07393317419910006	0.16054197290135494
NAV3_7	0.04913373064049087	0.09969501524923753
NBAS_2	0.07056995669361044	0.1783410829458527
NBN_4	0.007449924326882518	0.8668566571671417
NCOR1_1	0.03129385615163627	0.21738913054347284
NDUFB5_10	0.0059414607479614245	0.8970051497425129
NDUFV3_1	0.029465577060937553	0.14519274036298185
NEXN_1	0.08562446855705286	0.008899555022248887
NEXN_2	0.02742407343844744	0.38103094845257734
NFIC_4	0.014972482781587138	0.7815109244537773
NHP2_1	0.018679558038843358	0.7569121543922804
NMD3_1	0.0985287626796505	0.24138793060346983
NONO_2	0.06397305440733103	0.32503374831258436
NOP58_nmdSE_1	0.005270336449267221	0.936103194840258
NQO1_1	0.0591133013019004	0.3260336983150842
NQO1_3	0.12602709085485098	0.0058997050147492625
NREP_1	0.043692628797994626	0.5019249037548122
NSFL1C_3	0.09249563616989565	0.0011499425028748563
NSRP1_10	0.040625012570373986	0.4965751712414379
NUCB2_6	0.0087139876765433	0.8620068996550172
NUCB2_8	0.02278885569692768	0.6390680465976701
NUMB_12	0.006514587317501319	0.8834558272086396
OLA1_3	0.04283682292424451	0.5375231238438078
ORMDL1_1	0.04130742699344059	0.03714814259287036
PBDC1_1	0.020947710366254757	0.7502124893755312
PCBP2_10	0.1484355325282697	0.03894805259737013
PCBP2_2	0.007394964673827498	0.8278086095695215
PCBP2_9	0.012780074624732851	0.6331183440827959
PCM1_10	0.028032674890885456	0.7084145792710365
PCM1_2	0.12971222193755894	0.0207989600519974
PDCD10_2	0.04676288397401773	0.1336933153342333
PDLIM7_3	0.08612006265894634	0.2541372931353432
PDZD11_1	0.06483687915880543	0.15244237788110596
PEX2_1	0.1035674353726661	0.21753912304384782
PFDN1_1	0.047451286369758816	0.4307784610769462
PFDN5_6	0.0821322975530362	0.06619669016549172
PFDN5_8	0.07981375385272393	0.18464076796160192
PGM3_1	0.06965037455763234	0.35338233088345583
PIGF_6	0.029406632064328697	0.42332883355832207
PIGP_1	0.0025845744429674467	0.9665016749162542
PIN4_1	0.00841524862625298	0.8555572221388931
PITPNB_2	0.035912716270382616	0.6060196990150493
PLEKHB2_18	0.046668370372939694	0.576071196440178
PLGRKT_2	0.1682138858119233	0.05264736763161842
PMM2_6	0.008795458913297582	0.871456427178641
PMPCB_1	0.06322337999345506	0.3588820558972051
PPA2_3	0.18840512801881004	0.009149542522873857
PPFIBP1_1	0.35977897579121376	4.999750012499375e-05
PPHLN1_2	0.013620119302348521	0.79966001699915
PPHLN1_6	0.01251728037387756	0.7216639168041598
PPHLN1_7	0.17856433732119503	0.02414879256037198
PPP1R12A_10	0.028958212596315702	0.6095695215239239
PPP1R12A_8	0.034575156959885445	0.5395230238488076
PPP1R7_1	0.023340348144742395	0.6621168941552923
PPT1_1	0.011037507227139809	0.8831558422078896
PQBP1_1	0.10426214462547867	0.13644317784110793
PQBP1_2	0.1147570847114624	0.13444327783610818
PRDX5_1	0.02645431543839616	0.5496725163741812
PRDX5_2	0.054315479891203	0.3671316434178291
PRDX5_4	0.009086021764400987	0.8454577271136443
PRKRA_nmdSE_1	0.025507587677773502	0.7335633218339083
PRMT1_1	0.06313575386087955	0.35993200339983
PRMT2_1	0.024000147268933736	0.24688765561721915
PSAP_1	0.0725045333965777	0.0050497475126243686
PSMD13_6	0.03849162779245541	0.5803209839508024
PTK2_27	0.0013440888168182452	0.9828008599570022
PTS_1	0.32082643875823846	4.999750012499375e-05
RAPSN_2	0.01063025270849649	0.8438078096095195
RAPSN_3	0.0755456154840991	0.31703414829258536
RBFOX2_2	0.05072220639210201	0.12944352782360882
RBM23_2	0.01789125543018044	0.8109594520273986
RBM23_7	0.027564000508242592	0.7133643317834109
RBM34_3	0.10657186238646388	0.12829358532073395
RBM39_nmdSE_2	0.05650988862107309	0.0047997600119994
RBM4_2	0.020074850703508673	0.5265236738163092
RBMS1_2	0.011670323209230782	0.7706114694265287
RBMS3_1	0.02263198651101328	0.2983350832458377
RBMS3_3	0.02654332304691953	0.3975801209939503
RBPJ_6	0.00698909734426334	0.8177091145442728
RECQL_4	0.10023602881520244	0.15144242787860607
RECQL_5	0.09420299654171194	0.17669116544172792
RHOC_2	0.022631355553752952	0.3855807209639518
RHOC_3	0.0190583607113457	0.3980800959952002
RHOC_4	0.015444826313626092	0.5701714914254288
RHOC_5	0.015483047962512875	0.5694715264236788
RHOC_6	0.017462710961554273	0.5159242037898105
RNF181_2	0.007723689097165698	0.9010049497525123
RNF181_6	0.010119957189357875	0.8273086345682716
RNMT_1	0.02592924116015405	0.28103594820258987
RNPS1_4	0.01429371511639832	0.6515674216289186
RPAIN_1	0.011263570967617098	0.87995600219989
RPAIN_12	0.010732333874345579	0.7595620218989051
RPAIN_2	0.019712761248938282	0.44037798110094495
RPAIN_3	0.03355049403892041	0.5260236988150593
RPAIN_4	0.02127874418217557	0.3905304734763262
RPAIN_7	0.009855822247480162	0.8050097495125244
RPAIN_9	0.024953296822892046	0.3017849107544623
RPL7L1_1	0.021472628663818938	0.6359182040897955
RPL7L1_2	0.01607406218982943	0.7233638318084096
RPLP0_1	0.02234626751697788	0.7070146492675367
RPLP0_2	0.04071229277489996	0.495775211239438
RPLP0_3	0.022508734862698887	0.704564771761412
RPN2_5	0.07951385989415793	0.18629068546572672
RPS24_1	0.2839986835132393	4.999750012499375e-05
RRBP1_3	0.020846636865614387	0.3533323333833308
RSRC2_2	0.027530629312408794	0.5411229438528073
RSRC2_3	0.05820844411794712	0.2703864806759662
RSRC2_5	0.008889946259539316	0.800209989500525
RSU1_4	0.026851940744076153	0.39188040597970103
RWDD1_1	0.06808864613030474	0.03289835508224589
RWDD2B_3	0.029731481623558986	0.6495175241237938
S100A4_1	0.033267941202740015	0.4576271186440678
SAR1A_2	0.12561351264874987	0.07749612519374031
SAT1_1	0.06264719743677105	0.1872406379681016
SAT2_1	0.008895161332754697	0.8287585620718964
SBDSP1_2	0.004872993289766536	0.9075046247687616
SCD_1	0.1043933990058945	0.136043197840108
SCFD1_6	0.06453369227197292	0.0423978801059947
SCOC_1	0.06828278832929258	0.1927903604819759
SDAD1_1	0.0549293441808657	0.42862856857157144
SEC11A_9	0.03515973465509514	0.5553222338883056
SEC31A_1	0.17592298526307693	4.999750012499375e-05
SEC31A_11	0.056412108178021225	0.07224638768061598
SEC31A_2	0.1875768304946821	4.999750012499375e-05
SEC31A_8	0.01905276699707037	0.7881605919704014
SEC31A_9	0.053197646132657206	0.11209439528023599
SEPT2_14	0.04111627520645489	0.3488325583720814
SEPT7_1	0.037130308297278924	0.5330733463326833
SEPT7_11	0.0325618884644141	0.5848707564621769
SEPT7_2	0.03662969028957119	0.5390230488475576
SEPT7_3	0.04528834077535926	0.45087745612719365
SEPT7_6	0.054429105563902236	0.21578921053947303
SFTA1P_2	0.09072188345092325	0.043447827608619566
SGCB_3	0.017347519020933788	0.7028148592570371
SKA2_3	0.05246018735840141	0.3497825108744563
SKA2_9	0.029680910859472664	0.3369831508424579
SLC35B1_4	0.029901455511583852	0.6893155342232888
SLC38A2_1	0.12399711224559506	0.0431978401079946
SLTM_1	0.0963973007037986	0.2048397580120994
SMAD5_3	0.02621330059138738	0.5129243537823109
SMIM7_8	0.002711007701253876	0.951802409879506
SNHG16_2	0.020316308618455348	0.35803209839508027
SNHG5_12	0.06523280970324474	0.2783360831958402
SNHG5_13	0.06362997969601092	0.14839258037098146
SNHG5_6	0.08941960862150111	0.046897655117244134
SNHG5_8	0.06517243802979877	0.1385430728463577
SNHG6_2	0.10357246944240761	0.0223988800559972
SNHG8_1	0.10008186950064657	4.999750012499375e-05
SNHG8_2	0.09601388298762714	4.999750012499375e-05
SNRPA1_3	0.018941674208003967	0.7239638018099095
SNRPG_1	0.02168221338947518	0.6250687465626719
SNU13_4	0.0011118734952106912	0.9804009799510025
SNX5_1	0.10066489623005415	0.23108844557772112
SPATS2L_2	0.04879217744860609	0.01609919504024799
SRA1_1	0.1095454863148404	0.09739513024348782
SREK1_4	0.04066525064229076	0.08449577521123944
SREK1_5	0.04068672098532444	0.08434578271086446
SRP9_1	0.02666055400430478	0.5465726713664317
SRRM1_2	0.08381673348810748	0.1638918054097295
SRSF11_2	0.0200213339133688	0.75971201439928
SRSF11_nmdSE_1	0.014726487590793202	0.6381680915954202
STAU1_4	0.0037879977714659896	0.9558522073896305
SUGT1_3	0.030380740706772547	0.1320433978301085
TANK_4	0.049236191740931745	0.5108244587770612
TATDN1_3	0.0007450722952955235	0.991850407479626
TAX1BP1_1	0.10132087549728441	0.184040797960102
TCEAL8_1	0.061312555144575454	0.04869756512174391
TERF1_1	0.027517977285159034	0.3799310034498275
TFPI_1	0.06566937731168976	0.24473776311184442
TFPI_12	0.04980461748003273	0.1063946802659867
TFPI_3	0.04402843544221757	0.5989700514974251
TFPI_4	0.016511567335864008	0.7115144242787861
THOC7_1	0.024297250565566753	0.6833658317084146
THUMPD3-AS1_4	0.04872863080615264	0.3846307684615769
THYN1_2	0.02732402261323641	0.4086795660216989
TIA1_3	0.048627985366221815	0.30528473576321186
TIMM17B_1	0.016368087192608072	0.7606619669016549
TM2D3_2	0.06540839701050472	0.09884505774711265
TMED2_1	0.40543117763002456	4.999750012499375e-05
TMEM11_1	0.0419605164478557	0.2824358782060897
TMEM126A_2	0.15834522402072093	0.006249687515624219
TMEM126B_5	0.04935665393271338	0.02919854007299635
TMEM69_1	0.2554043444877919	0.004199790010499475
TMEM87A_2	0.07535543823182411	0.3670316484175791
TMEM98_6	0.03081905378045313	0.68011599420029
TMX2_1	0.03482176187693509	0.536173191340433
TMX2_2	0.02724768212365003	0.6307184640767962
TNNT2_10	0.2112838368862966	0.008649567521623918
TNNT2_16	0.15552000390627652	4.999750012499375e-05
TNNT2_3	0.16518602210153122	0.004949752512374382
TPM1_1	0.11996271616087861	4.999750012499375e-05
TPM1_2	0.12718413896963654	4.999750012499375e-05
TPM3_1	0.34658289700691314	4.999750012499375e-05
TRA2A_1	0.093681451293681	0.10199490025498725
TRA2A_10	0.10793758408957665	0.06429678516074196
TRA2A_12	0.10609409028273997	0.06834658267086646
TRA2B_7	0.018411342954583798	0.47862606869656515
TRIM55_4	0.033710304833676985	0.6508674566271686
TROVE2_1	0.08243394935243109	0.27333633318334083
TROVE2_2	0.00046410789148254583	0.9896005199740013
TROVE2_6	0.01214402249332025	0.7136643167841608
TSPO_1	0.054239500845889244	0.4044297785110744
TSTD1_1	0.04322805562453047	0.14829258537073145
TSTD1_2	0.03938098609463059	0.18859057047147643
TTC3_1	0.0034794222728123936	0.9443527823608819
TULP3_4	0.010560462177019558	0.8089095545222739
TXN2_2	0.1357915678493028	0.02854857257137143
TXNRD1_12	0.04580209350814868	0.2995350232488376
TYW3_2	0.011573866450148795	0.8302584870756462
UACA_6	0.05986183703488723	0.287885605719714
UBE2A_2	0.005292653000700254	0.9388030598470076
UBE2G2_3	0.019775428270540463	0.7906604669766512
UBE2V1_5	0.01785903150858492	0.7671616419179041
UFC1_1	0.09392966730435559	0.11939403029848508
UPF3A_2	0.02420036297215844	0.391830408479576
UPF3A_4	0.01800968415736781	0.5956202189890506
UPF3A_6	0.07825135749642453	0.16834158292085397
USO1_1	0.3281790134108943	4.999750012499375e-05
USP10_3	0.11443669278664714	0.17374131293435327
USP14_2	0.005934697301064662	0.9218539073046348
USP33_2	0.029452433001537992	0.4585270736463177
VAPA_2	0.20673378854794333	0.0047997600119994
VDAC3_1	0.27031240063823303	4.999750012499375e-05
VKORC1_1	0.041393105690866405	0.1801409929503525
VMP1_16	0.03462880473063634	0.511774411279436
VPS29_9	0.01186812845066676	0.6717164141792911
WAC_1	0.10304500077707757	0.07459627018649068
WARS_4	0.05151544509068129	0.048947552622368884
WARS_8	0.05157510769162765	0.0487975601219939
YPEL5_2	0.09698348301826176	0.16334183290835458
YPEL5_6	0.06767813747100593	0.3255337233138343
YPEL5_8	0.07432556417586322	0.28103594820258987
YTHDF2_1	0.003330216988050805	0.9247037648117594
ZBTB38_2	0.032310627918463064	0.41342932853357334
ZBTB38_3	0.03730223386910103	0.21313934303284834
ZBTB8OS_23	0.01105254888709728	0.8380080995950202
ZBTB8OS_24	0.015634480832368625	0.5369231538423079
ZBTB8OS_3	0.029252544365175215	0.5427728613569321
ZCCHC10_4	0.030100485718822623	0.1975901204939753
ZCCHC17_1	0.08593439894237798	0.2142892855357232
ZFAS1_1	0.045599424481663986	0.06604669766511674
ZFAS1_3	0.10842720185520538	0.01774911254437278
ZFYVE16_4	0.0417818053780219	0.28453577321133944
ZNF207_1	0.03239002053973261	0.176091195440228
ZNF638_10	0.009713742316475149	0.8238088095595221
ZRANB2_1	0.05878203511232183	0.13484325783710815
