	C_score	pval
CALCOCO2_6	0.2567934409882593	0.06352693647306352
CALD1_3	0.17838980426828277	0.09675990324009676
CAMLG_3	0.08270275619351464	0.8831861168138831
CAMTA1_2	0.10155258351508778	0.3286406713593286
CAP1_1	0.12898578401644023	0.4167745832254168
CASP3_1	0.13133912867626385	0.16691983308016692
CASP3_2	0.12964722089993808	0.2410897589102411
CAST_1	0.13478998047369062	0.20671479328520673
CAST_10	0.05834212209535794	0.9646020353979646
CAST_3	0.0830380622000012	0.6586063413936586
CAST_8	0.1276156989730879	0.2555717444282556
CAV2_2	0.07549560086979534	0.6160973839026161
CBWD1_3	0.1970884021393664	0.05548594451405549
CBWD1_4	0.04091944838205708	0.9163540836459163
CBWD2_3	0.2485116971628898	0.0760939239060761
CBWD2_nmdSE_1	0.14052154816378404	0.17281482718517283
CCAR1_13	0.2140771851732275	0.15222884777115223
CCAR1_2	0.12908863631049594	0.5192584807415193
CCDC25_5	0.18023440229837162	0.03902296097703902
CCDC25_6	0.21955144807316052	0.006042993957006043
CCDC90B_2	0.06899775052145152	0.6678373321626678
CCDC90B_5	0.12547092697593332	0.055841944158055844
CCNC_1	0.33931622543512463	0.000798999201000799
CCNL1_4	0.16047641430286397	0.1835798164201836
CCNL1_6	0.1705485313803765	0.12458387541612459
CD59_6	0.08173702393958182	0.4655645344354656
CDC27_2	0.06550754858191432	0.7952292047707953
CDK11A_1	0.23145718084586442	0.1087998912001088
CDK4_3	0.11451097247831177	0.5053064946935053
CDK4_6	0.09719804758578365	0.613957386042614
CEBPZOS_6	0.28665110189927445	0.031363968636031365
CFLAR_2	0.07744631807318303	0.7816282183717816
CGGBP1_1	0.13082199997746824	0.4787135212864787
CHCHD7_3	0.07171775974602135	0.8785481214518785
CHCHD7_4	0.086974652552126	0.7537742462257537
CHCHD7_nmdSE_1	0.11351856121556192	0.5114574885425115
CHD6_2	0.19916885576738996	0.11198188801811199
CHID1_5	0.12833192334875787	0.5001444998555001
CHRNA1_1	0.35858663082594666	9.99999000001e-07
CHURC1_2	0.09019672331918083	0.36833063166936836
CHURC1_3	0.09117999141720168	0.35756964243035755
CIAPIN1_2	0.24671413466410874	0.03275696724303276
CIAPIN1_4	0.09074377458243554	0.7193592806407194
CKLF_1	0.1077545403036968	0.5615684384315616
CLDND1_3	0.0787401846249326	0.7243742756257244
CLDND1_5	0.07658486061421621	0.7364492635507365
CLDND1_8	0.07215692106772631	0.7605902394097606
CLK1_1	0.2640628958850928	0.019592980407019595
CLTC_1	0.2531379061347163	0.001065998934001066
CMC1_3	0.1108844413284632	0.36365963634036363
CMC2_18	0.16304521107520142	0.14557185442814558
CMC2_5	0.14688567129545982	0.07114692885307115
CMC2_nmdSE_1	0.3247114208702875	0.002666997333002667
CNIH4_1	0.05764217738138033	0.7136992863007137
CNN2_1	0.14814909085035877	0.3093286906713093
COA4_1	0.08942779479006124	0.5020354979645021
COL8A1_18	0.11954979140292765	0.584989415010585
COL8A1_19	0.1021021489256081	0.48265451734548265
COL8A1_5	0.19680912756897284	0.02007997992002008
COMMD4_7	0.06646994449829613	0.7902832097167903
COPE_1	0.0945389943824857	0.5484784515215485
COPS3_5	0.1659546260745247	0.22488777511222488
COPS3_7	0.1367818362960126	0.2673097326902673
COPS7A_2	0.3065782465797079	0.003004996995003005
COX16_1	0.1574650848715532	0.017203982796017203
COX20_3	0.13335029172386603	0.016141983858016143
CRBN_1	0.10139278401620444	0.4993605006394994
CRBN_4	0.10412606034003447	0.4796415203584796
CSDE1_3	0.08609009109072252	0.41456958543041456
CSNK1A1_6	0.14676809725785311	0.13620486379513622
CSNK2A1_1	0.17578595366642047	0.04700695299304701
CTSB_10	0.12705096439213515	0.15796984203015796
CYP20A1_3	0.145585597547633	0.3746786253213747
DAP3_2	0.081321493903176	0.5684304315695684
DAP3_3	0.1645322437305622	0.14013285986714014
DCTN2_6	0.2119495536485908	0.15833284166715833
DDX50_nmdSE_1	0.23712758557062197	0.002450997549002451
DDX50_nmdSE_2	0.23344204956979786	0.003000996999003001
DECR1_1	0.028889322062918832	0.9612270387729612
DECR1_3	0.039618112084912505	0.9221580778419222
DEF8_11	0.15132155717973328	0.22046677953322047
DEF8_15	0.07951982175963956	0.6568803431196569
DEF8_4	0.11435823262981548	0.3141716858283142
DEF8_9	0.07251399948018722	0.7513872486127514
DERL2_2	0.24780226956073936	0.009957990042009958
DGUOK_1	0.06301334120071134	0.8828841171158829
DGUOK_11	0.09376557475881642	0.7363092636907363
DGUOK_2	0.06788159869848143	0.7137392862607137
DGUOK_3	0.16918895077964247	0.02644197355802644
DGUOK_5	0.10500641609518524	0.26422473577526423
DGUOK_8	0.12277769964757879	0.3516716483283517
DHPS_1	0.06273822884526781	0.8652171347828652
DIABLO_1	0.1066440963847598	0.5548804451195549
DNAJC19_2	0.0963179309255846	0.41213058786941215
DNAJC19_3	0.10832619256550358	0.29656570343429656
DNMT1_1	0.17474430390743345	0.11455688544311456
DPH3_1	0.1337682424689972	0.11487188512811487
DPM1_10	0.13160474892244478	0.348980651019349
DPM1_5	0.12111224440733115	0.4298905701094299
DST_1	0.09946869088491472	0.6756793243206757
DST_2	0.09242144655960793	0.7110852889147111
DTWD1_3	0.09956255250478552	0.7664692335307665
DYRK4_1	0.12803003498664867	0.49777950222049777
ECHDC1_8	0.11513154436172657	0.35538064461935537
EHMT1_3	0.080550012048622	0.8204721795278205
EIF3M_5	0.04943692390482013	0.8214831785168215
EIF4A2_2	0.24216171147229193	9.99999000001e-07
EIF4A2_3	0.11576147250918578	0.14602985397014603
EIF4A2_nmdSE_1	0.23417312532056456	9.99999000001e-07
EIF4G2_1	0.09283125151443361	0.38946261053738945
EIF5_1	0.11877544058404566	0.1982868017131983
EIF6_5	0.12186427838066394	0.1809048190951809
ELOVL1_1	0.1871841630562635	0.2421097578902421
EMC4_3	0.07321572813839694	0.5667634332365667
ERCC1_2	0.21821304049136026	0.001240998759001241
ERCC1_5	0.16271750842471566	0.1467968532031468
ERCC1_9	0.17471303958160467	0.10701689298310701
ETFA_13	0.11157052318040339	0.22205777794222206
ETHE1_1	0.13916788831645632	0.46564753435246564
ETHE1_4	0.12031894394294496	0.4362915637084363
FAM114A1_3	0.030900355209777963	0.9924580075419924
FAM114A1_5	0.12381428406495465	0.25136874863125136
FAM126A_1	0.16916082362502216	0.2336027663972336
FAM126A_2	0.17666152255722767	0.1971058028941971
FAM126A_4	0.11758633135112206	0.5807384192615808
FAM172A_1	0.2090994034068464	0.1666818333181667
FAM172A_4	0.10839997966348713	0.5532604467395532
FAM177A1_4	0.129945935139676	0.41104758895241106
FAM192A_2	0.2702918544059004	0.04648795351204649
FAM192A_5	0.36032716206216886	0.004031995968004032
FAM192A_8	0.17342473339673303	0.2121997878002122
FAM204A_2	0.10253179188688999	0.4765065234934765
FAM234A_3	0.17439016333084278	0.29484070515929484
FDPS_5	0.08432094582162708	0.46615353384646613
FDPS_8	0.10979103021198722	0.522974477025523
FDPS_9	0.11551513393984236	0.4755785244214756
FERMT2_4	0.275837017860721	0.002320997679002321
FER_6	0.11608997015326838	0.6506993493006507
FGFR1OP2_2	0.21239340172848276	0.0777929222070778
FHL2_7	0.14364722811325314	0.084995915004085
FHL2_8	0.1371451423167518	0.09578190421809578
FKBP7_12	0.19122638520464474	0.1338028661971338
FKBP7_4	0.11975612738693442	0.47267452732547266
FKBP7_5	0.15230367714423	0.2881977118022882
FKBP7_6	0.1998887634735772	0.11001588998411002
FKBP7_8	0.17917966961608855	0.1728988271011729
FKBP7_9	0.08665124135112334	0.7117522882477118
FN1_1	0.3310735000818267	9.99999000001e-07
FN1_2	0.19620510763673438	0.001332998667001333
FN1_7	0.055103706892273174	0.7693782306217694
FN1_8	0.03152106234267238	0.9369750630249369
FXR1_1	0.30304752303795923	8.6999913000087e-05
FXR1_4	0.190749680997908	0.004485995514004486
G3BP2_2	0.1640446396623514	0.15655184344815656
G6PC3_2	0.16561410969009327	0.2524097475902524
GAS5_1	0.3546959740194304	9.99999000001e-07
GCC2_5	0.10127911214739194	0.5886434113565886
GGCT_1	0.15892456133395305	0.035847964152035845
GGPS1_1	0.17160300136289985	0.30727769272230726
GNAS_1	0.16704320886989588	0.021912978087021914
GNAS_4	0.16731716278694886	0.029305970694029307
GNPAT_1	0.2691359573926403	0.04778695221304779
GOLT1B_3	0.029273898893967032	0.9703470296529704
GOLT1B_nmdSE_1	0.20454820642876115	0.09856190143809856
GPX8_6	0.10458199863891349	0.38274861725138276
GTF3A_1	0.05864910592611827	0.8583641416358584
GUK1_4	0.12558626324026745	0.16155283844716156
GUK1_6	0.11504521626113007	0.19115980884019115
GUK1_7	0.11834200574879472	0.28593871406128596
HBS1L_8	0.08506849610755207	0.7238132761867239
HDDC2_1	0.052617942786461924	0.9033000966999033
HDLBP_14	0.1040319695926043	0.5712514287485713
HERPUD1_1	0.11475775706333602	0.3100686899313101
HMGCS1_2	0.1504282710201168	0.29315170684829317
HMGN1_nmdSE_1	0.20310103537917124	0.003414996585003415
HMOX2_2	0.06583970766636538	0.889020110979889
HNRNPA1_1	0.1807872877391864	0.020004979995020006
HNRNPA2B1_1	0.15246081141330725	0.21391378608621392
HNRNPA2B1_4	0.040290772234057415	0.88994111005889
HNRNPC_2	0.11756248821117654	0.06455393544606455
HNRNPDL_nmdSE_1	0.12891116193484708	0.08051291948708052
HNRNPD_3	0.1327515342180946	0.04716995283004717
HNRNPH3_1	0.15756142088754121	0.29811670188329814
HNRNPK_4	0.06968802420133635	0.7743152256847743
HNRNPR_1	0.10254056398695433	0.16588183411816587
HNRNPR_2	0.10628240682452239	0.28093871906128093
HNRNPR_7	0.10240616751857534	0.16715483284516716
HP1BP3_3	0.10581931489776919	0.3994026005973994
HP1BP3_4	0.09785921724379953	0.356982643017357
IAH1_4	0.11362463737752937	0.3684696315303685
IDI1_1	0.12651526918561318	0.26355973644026354
IFT20_2	0.13123205211235178	0.1573098426901573
IFT20_3	0.1250074271726136	0.20844079155920844
IFT52_4	0.14140580290916638	0.45397454602545395
IGF2BP2_1	0.04910842396810278	0.8912821087178913
ILF3_1	0.13368778395195902	0.28483471516528486
ILK_1	0.08806940090074722	0.4316875683124317
INO80C_2	0.19219803345153108	0.2231187768812231
INTS12_4	0.14999431854389456	0.2968557031442969
ISCU_4	0.17260014673738355	0.11330488669511331
IST1_2	0.1600643204822103	0.28351371648628354
ITGAE_3	0.12045093720955191	0.2723097276902723
ITGB1BP1_1	0.22798283181988044	0.017726982273017725
ITGB1BP1_10	0.2214489135860822	0.02284897715102285
ITGB1BP1_2	0.1443282920153275	0.07841992158007842
ITGB1BP1_3	0.12946618968444668	0.14427485572514429
ITGB1BP1_9	0.058986468541119774	0.7434982565017435
JKAMP_2	0.059600740200035474	0.7390852609147391
JKAMP_4	0.057867570696470416	0.7515152484847515
JKAMP_9	0.051899550477360834	0.7925822074177926
JMJD1C_1	0.11780302677555521	0.6319203680796319
JPX_6	0.16167532150710773	0.2436897563102437
KANK2_6	0.0826107371310204	0.7420452579547421
KARS_1	0.1387693164651963	0.057352942647057356
KATNBL1_1	0.1093362481963277	0.5268154731845268
KIAA1586_1	0.1567354744004944	0.3767966232033768
KLF6_1	0.08942424104952185	0.5980784019215981
KMT2E_3	0.16100088111584276	0.21078678921321078
KTN1_11	0.10236749043883353	0.44978555021444977
KTN1_4	0.10848882981238983	0.3625466374533625
KTN1_9	0.03603018033306071	0.9921130078869921
LAMP2_1	0.15347681168111538	0.003572996427003573
LAMTOR3_1	0.07133545808570485	0.8172431827568173
LMO7_1	0.3631719577170871	6.799993200006799e-05
LMO7_2	0.39846782182499296	8.999991000009e-06
LMO7_3	0.304214060898898	0.00328999671000329
LRRC17_2	0.18506169619075696	0.10859089140910859
LRRC75A-AS1_10	0.06921613090604062	0.6147463852536147
LRRC75A-AS1_4	0.057196489324382926	0.7482772517227483
LRRC75A-AS1_5	0.03172344502834312	0.9361170638829361
LRRC75A-AS1_8	0.06643462475351136	0.6472083527916472
LRRFIP1_1	0.34364705085598224	8.1999918000082e-05
LRRFIP1_5	0.21854897746875757	0.13997186002813997
LRRFIP1_7	0.3080317921186022	0.018027981972018027
LSM1_3	0.06012101773304679	0.7852262147737852
LTA4H_3	0.059886490187953445	0.9685760314239685
LUZP1_1	0.15111225567702258	0.2872067127932872
MACF1_1	0.27912618476731244	3.999996000004e-05
MAGOH_1	0.28319520220383454	0.007292992707007293
MAP4K4_3	0.16684144097533893	0.24591775408224592
MAP4K4_5	0.11153246275369433	0.6965353034646965
MAP4K4_6	0.24604272429665053	0.002826997173002827
MAP4_1	0.3912147220620813	1.999998000002e-06
MAP4_17	0.11435587151017357	0.22553377446622552
MAPK1IP1L_2	0.12136830809542054	0.36087863912136087
MARCH7_10	0.07865653605471135	0.6627283372716627
MARCH7_12	0.0961298687642751	0.7279002720997279
MARCH7_8	0.07920828548388836	0.8275281724718275
MATR3_6	0.06103713565877278	0.7286752713247286
MBNL1_2	0.1987026144041233	0.05326194673805326
MCFD2_2	0.06375054024699234	0.658923341076659
MEAF6_6	0.08689194737320982	0.7099052900947099
MED31_1	0.06050361147273364	0.8515261484738516
MED4_5	0.10148890352019913	0.5872124127875872
MFF_1	0.20590512307262077	0.035694964305035694
MGLL_1	0.03877536185840824	0.9224960775039225
MIR4435-2HG_8	0.22336238440706424	0.061686938313061684
MLX_1	0.1359990317455212	0.3177086822913177
MOB4_1	0.08306949082569115	0.6315843684156316
MORF4L2_7	0.0750759795573347	0.7088612911387089
MORF4L2_8	0.07094581690381097	0.6281253718746281
MORF4L2_9	0.1409620667335636	0.21435878564121436
MPC1_1	0.10878487979629003	0.6274583725416275
MPV17_12	0.05105931261616403	0.8622281377718622
MPV17_4	0.023523249559855186	0.954985045014955
MPV17_7	0.049359778264901455	0.8694121305878694
MRPL22_1	0.0706760716587782	0.6859623140376859
MRPL22_2	0.07028014237067304	0.6898623101376898
MRPL33_1	0.11636287415520308	0.06177893822106178
MRPL43_1	0.09382040670564418	0.7356492643507356
MRPL43_2	0.11181604167964299	0.5092734907265093
MRPL47_1	0.05656256598773157	0.7231292768707231
MRPL47_2	0.08465938299733788	0.46305953694046303
MRPL48_4	0.18397761839358562	0.15637784362215637
MRPL52_3	0.10623773464420816	0.3704946295053705
MRPL52_4	0.1065106854634047	0.3684266315733684
MRPS18A_1	0.0005574444441563964	0.9991270008729991
MRPS18C_5	0.19833472115266026	0.001168998831001169
MSMO1_1	0.08000455128393336	0.5875894124105876
MTCH2_1	0.11076616854982435	0.24894575105424896
MTCH2_2	0.13523038254806463	0.1183948816051184
MTDH_1	0.10264027405950671	0.5802084197915802
MTHFD2_1	0.1771848434937049	0.18024181975818024
MTIF3_7	0.09116204747720613	0.5736694263305737
MYL6_2	0.3722509308776527	9.99999000001e-07
MYL6_3	0.0917592344900452	0.6122103877896122
N4BP2L2_1	0.08895216698589536	0.4898285101714898
N4BP2L2_6	0.11442199030299383	0.24531975468024533
NABP1_nmdSE_1	0.2497720803827025	0.002283997716002284
NAGK_3	0.029109246312733705	0.93998606001394
NAGK_5	0.05993379121541975	0.8226011773988225
NASP_nmdSE_1	0.20098617191166657	0.04851295148704851
NAV3_7	0.17015257567864073	0.15376784623215375
NBAS_2	0.11879035685353367	0.44867255132744865
NBN_4	0.08665724110429474	0.8598141401858598
NCOR1_1	0.15957872227760683	0.18967281032718966
NDUFA3_6	0.05816497088627948	0.7090852909147091
NDUFA8_2	0.03464136836222609	0.891999108000892
NDUFB5_10	0.13596264959762283	0.11171788828211172
NDUFV3_1	0.15499780760346893	0.03337896662103338
NDUFV3_3	0.13857469919356502	0.25743674256325744
NEXN_1	0.25055948135086226	1.1999988000012e-05
NEXN_2	0.09522569897021238	0.4081995918004082
NFIC_2	0.09983729129798702	0.32977267022732976
NFIC_4	0.1314529928018756	0.35008064991935006
NHP2_1	0.11406773040440377	0.2274027725972274
NONO_2	0.06944376832784527	0.6643173356826643
NOP58_nmdSE_1	0.16453983260629745	0.07816092183907816
NQO1_1	0.1181443245277739	0.20213279786720215
NQO1_3	0.12847294670782772	0.08226791773208227
NREP_1	0.16915400761156674	0.0667979332020668
NSFL1C_3	0.23234943278516296	0.006192993807006193
NSRP1_10	0.04296780779173104	0.828911171088829
NSRP1_5	0.11943903564494018	0.2788947211052789
NTMT1_1	0.13736125964163615	0.3680556319443681
NUCB2_5	0.11668445218486878	0.3922066077933922
NUCB2_6	0.12318352861689819	0.2889117110882889
NUCB2_8	0.12045981062996292	0.31052568947431053
NUDCD3_4	0.2473140401757552	0.07812692187307813
NUDT5_1	0.07169787693848506	0.6464153535846464
NUMB_12	0.2133864136097926	0.03803896196103804
OLA1_3	0.12512131047861197	0.3369476630523369
ORMDL1_1	0.11845240791368616	0.24154975845024154
P4HA2_1	0.11577777469704931	0.23475476524523475
P4HA2_2	0.1187340630129069	0.21255278744721257
P4HA2_3	0.11519598745004012	0.23923976076023923
P4HA2_4	0.10922941543935416	0.2886067113932886
PABPC4_4	0.06996610333298858	0.7722682277317723
PAK1IP1_2	0.23462894729760808	0.016187983812016186
PBDC1_1	0.08358001707022045	0.5497494502505498
PCBP2_10	0.09740492357938613	0.5281844718155282
PCBP2_2	0.047267630828402796	0.904061095938904
PCBP2_9	0.06713598978541657	0.815985184014816
PCM1_10	0.10676849914654041	0.5540454459545541
PCM1_2	0.12611103789708644	0.3906256093743906
PCNP_11	0.044494698489669915	0.817992182007818
PCNP_6	0.04197323243740647	0.8533831466168534
PCNP_9	0.016782993043379713	0.9601730398269602
PDCD10_2	0.15324152404823654	0.024033975966024034
PDCD11_nmdSE_1	0.15653158131735767	0.26761173238826763
PDLIM7_3	0.35534028963213293	0.000822999177000823
PDLIM7_7	0.10055771713919393	0.6985863014136986
PDZD11_1	0.12446994466513683	0.17364182635817363
PEX2_1	0.23518185825739157	0.10084089915910084
PFDN1_1	0.016953213339906625	0.9596400403599596
PFDN5_2	0.04634915654255167	0.9333350666649334
PFDN5_6	0.06286334406866512	0.688055311944688
PFDN5_8	0.07904618696904464	0.5154584845415154
PFDN5_nmdSE_1	0.06980910541056229	0.8264891735108265
PGM3_1	0.141900292042913	0.34291965708034294
PIGF_6	0.15581604585730569	0.12476787523212476
PIGF_nmdSE_1	0.19065506915143238	0.2288917711082289
PIGP_1	0.11690489873199206	0.5814484185515815
PIN4_1	0.04514030737938057	0.893998106001894
PITPNB_2	0.13073916254529006	0.30215469784530213
PLEKHB2_18	0.0805409704882617	0.7675012324987674
PLGRKT_2	0.1764748931138228	0.2858847141152859
PMM1_2	0.07727927614843699	0.7823892176107824
PMM2_6	0.09047197367796178	0.6822073177926822
PMPCB_1	0.13941579482492195	0.25283374716625284
PNISR_3	0.15555160890682462	0.0567979432020568
PON2_1	0.1886728021554811	0.014111985888014112
POP5_1	0.022718877521002767	0.9569570430429569
PPA2_3	0.19403072634956942	0.061493938506061496
PPFIBP1_1	0.4363263418269936	1.999998000002e-06
PPHLN1_2	0.09258551057450914	0.6651953348046652
PPHLN1_6	0.10320747407303832	0.6227803772196228
PPHLN1_7	0.16387034886649476	0.23395976604023397
PPP1R12A_10	0.1709289822464003	0.2244147755852244
PPP1R12A_8	0.17098618295911217	0.22412277587722412
PPP1R7_1	0.09002994959880228	0.6857013142986857
PPP2R3C_4	0.001362780883645609	0.9981920018079982
PPT1_1	0.052302941721388274	0.857012142987857
PQBP1_1	0.11201119679739113	0.42414657585342413
PQBP1_2	0.10738543054753757	0.5501594498405502
PRDX5_1	0.03918294802777533	0.8968691031308968
PRDX5_2	0.08674038917938798	0.444052555947444
PRDX5_4	0.037474415742944744	0.907009092990907
PRKRA_nmdSE_1	0.09441523434460408	0.630989369010631
PRMT2_1	0.10032930552666419	0.3018066981933018
PRPF40A_2	0.11813129710991555	0.28734271265728734
PSAP_1	0.11815992016528576	0.061971938028061974
PSMD13_6	0.05763339137803969	0.798039201960798
PTGR1_nmdSE_1	0.03331906785224503	0.9473340526659473
PTK2_27	0.13831030147026047	0.4250875749124251
PTP4A2_2	0.11526627077765328	0.21977878022121977
PTS_1	0.5003219365610597	9.99999000001e-07
QARS_4	0.04019056213657968	0.8631171368828631
RAPSN_2	0.12973139833173397	0.14274685725314273
RAPSN_3	0.011498082597345971	0.9762860237139763
RAPSN_4	0.11208370428395664	0.2644067355932644
RARS2_11	0.16712294650454385	0.21990978009021991
RBFOX2_2	0.1491591906705474	0.07494992505007494
RBM23_2	0.09083354861915705	0.652935347064653
RBM23_7	0.07994835054634908	0.7174682825317175
RBM34_3	0.099544346722511	0.5127224872775127
RBM39_nmdSE_2	0.1528671788978887	0.002816997183002817
RBM4_2	0.12592521531497747	0.11415488584511416
RBMS1_2	0.11476020290774547	0.45506854493145504
RBMS3_1	0.0948352473734635	0.5647974352025648
RBMS3_3	0.07998907049585335	0.6182223817776182
RBPJ_6	0.13596801339982356	0.03788796211203789
RBPJ_7	0.10198705048473111	0.4758895241104759
RECQL_4	0.1046889907430072	0.4756925243074757
RECQL_5	0.1116017826129988	0.42702957297042704
RFXANK_1	0.08725092566902648	0.856090143909856
RHOC_2	0.11895124153338366	0.058695941304058696
RHOC_3	0.09776335542744619	0.2064997935002065
RHOC_4	0.09061500595778926	0.3061446938553061
RHOC_5	0.09011214582488036	0.31312368687631315
RHOC_6	0.09119053560001189	0.297991702008298
RNF181_2	0.07626139217378913	0.5418224581775418
RNF181_6	0.0738850442496728	0.5587014412985587
RNF34_1	0.10607898725040288	0.6601813398186602
RNMT_1	0.08854146547202002	0.4972845027154973
RNPS1_4	0.14474220331982524	0.16924583075416924
RPAIN_1	0.16296599339846873	0.238012761987238
RPAIN_10	0.06684173641715851	0.7965042034957965
RPAIN_12	0.12818301981307045	0.1896038103961896
RPAIN_2	0.13011279238581996	0.16575583424416576
RPAIN_3	0.1963994603209367	0.05683394316605683
RPAIN_4	0.1174351749221565	0.14314485685514314
RPAIN_7	0.14607995804863316	0.148999851000149
RPAIN_9	0.13985251988738157	0.03681896318103682
RPL17_2	0.1571377794262262	0.09742490257509742
RPL17_6	0.0964101840540682	0.5353314646685353
RPL7L1_1	0.16120795019951573	0.03573296426703573
RPL7L1_2	0.1461882420143854	0.07218292781707218
RPLP0_1	0.030391870642612284	0.9041100958899041
RPLP0_2	0.015144129313264365	0.9653930346069654
RPLP0_3	0.029963428537319703	0.9062940937059063
RPN2_5	0.08400559793518303	0.46904853095146903
RPS24_1	0.5350761540861344	9.99999000001e-07
RRBP1_3	0.09137826718203623	0.618096381903618
RSRC2_2	0.06994727817603175	0.6932223067776933
RSRC2_3	0.19588176930324808	0.05788994211005789
RSRC2_5	0.052803028445754574	0.9412930587069412
RSU1_4	0.08618258299476056	0.5317834682165318
RWDD1_1	0.09515841011028825	0.4091125908874091
RWDD2B_3	0.16954787921609016	0.06595893404106595
RWDD2B_4	0.14033379477779795	0.24784175215824783
S100A4_1	0.08771407285321031	0.5031924968075032
SAE1_3	0.10043495049896833	0.5938404061595939
