	C_score	pval
NT5DC2_7	0.04295916163951041	0.8596661403338597
NVL_2	0.41564175201631937	2.999997000003e-06
OCIAD1_13	0.1467424772906386	0.2613027386972613
OCIAD1_4	0.18460906068954652	0.07578192421807578
ORMDL1_1	0.12677118197119752	0.35287064712935284
PBDC1_1	0.06329629399549408	0.7111362888637112
PCBP2_11	0.13382322961492155	0.06642793357206643
PCBP2_12	0.1331411793189683	0.23912776087223914
PCBP2_5	0.024832421200854382	0.9524760475239524
PCBP2_6	0.1328247153838118	0.26307673692326305
PCBP2_9	0.15368770948852373	0.012493987506012494
PCM1_11	0.14789932819562268	0.25577274422725577
PCM1_4	0.36417350049127606	1.3999986000014e-05
PCNP_1	0.2027561183436637	0.0444019555980444
PCNP_11	0.1713227498368216	0.10842989157010843
PDCD10_3	0.15351219578841147	0.21035078964921036
PDCD10_8	0.22447789026620657	7.999992000008e-05
PDCD11_5	0.20327539574693176	0.010773989226010774
PDZD11_1	0.14028097297421982	0.13880086119913881
PFDN1_1	0.1380276005236818	0.1848098151901848
PFDN5_4	0.19601929003730756	0.004253995746004254
PFDN5_7	0.1774485660500701	0.011797988202011798
PITPNB_1	0.3893527365728465	1.2999987000013e-05
PNISR_2	0.19826692125668666	0.003754996245003755
PPHLN1_4	0.25019019209970195	4.8999951000049e-05
PPHLN1_5	0.1223212324249987	0.41254958745041254
PQBP1_2	0.09882502954435934	0.46973153026846975
PQBP1_3	0.10639066329458358	0.4899265100734899
PRDX5_1	0.1286163235634047	0.1133998866001134
PRDX5_2	0.15788716962252203	0.11275988724011277
PRDX5_3	0.1501551618925202	0.13752786247213752
PRDX5_4	0.10900716291938894	0.23063376936623065
PRKRA_8	0.08828002807612612	0.681946318053682
PRMT1_2	0.10959506980688594	0.39898160101839897
PRMT2_1	0.17266842828532714	0.012201987798012202
PRPF40A_3	0.6527307694264453	9.99999000001e-07
PSAP_1	0.8269807889198603	9.99999000001e-07
PSMA4_4	0.15447488142236043	0.12317487682512318
PTP4A2_4	0.2240120414903165	0.02225197774802225
RBFOX2_1	0.08718523607764317	0.611954388045612
RBM23_1	0.13161070529717223	0.3392656607343393
RBM23_18	0.14189889686745716	0.284991715008285
RBM39_nmdSE_2	0.13832713530409702	0.024973975026024973
RBM4_2	0.13294385362857974	0.05154294845705154
RBPJ_1	0.10380207206812675	0.28892571107428894
RIMKLB_3	0.09877283099918999	0.6000503999496001
RNF181_2	0.2698170592155913	0.004050995949004051
RNF7_4	0.11317837599118752	0.3763386236613763
RNMT_3	0.11378642667222394	0.23035876964123037
RNPS1_5	0.15904751078806267	0.031901968098031905
RPAIN_1	0.0796693787957049	0.6194003805996194
RPAIN_10	0.1302894592089725	0.06095893904106096
RPAIN_2	0.05886713417739331	0.8431201568798431
RPAIN_3	0.12536854026714483	0.10567989432010567
RPAIN_4	0.28664421305068133	0.005624994375005625
RPAIN_5	0.2640638691903302	0.000392999607000393
RPAIN_6	0.07230347081703803	0.6310903689096311
RPAIN_7	0.05456076839022417	0.9214770785229215
RPAIN_8	0.2137856283606303	0.000198999801000199
RPAIN_9	0.342130420499244	9.99999000001e-07
RPL17_2	0.13524521440698234	0.4111305888694111
RPL17_3	0.19291899003714674	0.041200958799041204
RPL17_6	0.2752125732936612	0.000976999023000977
RPL17_7	0.23012937154521396	0.011932988067011933
RPLP0_15	0.04153189497651666	0.8169111830888169
RPLP0_18	0.0405883993113757	0.8226061773938226
RPN2_1	0.3946079059050308	9.99999000001e-07
RPS24_1	0.9661325308768646	9.99999000001e-07
RPS24_2	0.9760571417263469	9.99999000001e-07
RPS3A_1	0.6176580463526014	9.99999000001e-07
RSRC2_1	0.13311103950503134	0.2616037383962616
RSRC2_14	0.06706922712714436	0.6422813577186423
RSRC2_8	0.09151743252789002	0.4707895292104708
RWDD1_2	0.38207163883871287	9.99999000001e-07
RWDD2B_1	0.12497902837800923	0.49687150312849687
RWDD2B_2	0.10398810870478181	0.7317512682487317
RWDD2B_4	0.11009614993602335	0.595063404936595
SARAF_2	0.13351233500582615	0.24552475447524552
SARAF_3	0.1271626040542425	0.29892470107529895
SAT2_1	0.17368809630632098	0.08314191685808314
SCOC_2	0.10777740486726683	0.41056158943841053
SEC11A_9	0.07475598384077309	0.6891213108786891
SEC11C_1	0.14594163263739435	0.2650717349282651
SEPT7_10	0.1732400683876938	0.16505583494416506
SGCB_3	0.09697337444262166	0.5498464501535498
SKA2_2	0.19894934834666578	0.002362997637002363
SKA2_4	0.3285252156320968	0.001210998789001211
SKA2_5	0.1449082753729548	0.06976093023906976
SKA2_6	0.17744387568967734	0.0252999747000253
SKA2_9	0.1592272413759337	0.026485973514026488
SLC38A2_1	0.24431609718370806	0.02321197678802321
SLTM_10	0.10761350282752735	0.4116195883804116
SMARCC2_2	0.17626470348026835	0.1431048568951431
SMARCE1_7	0.5343867359645923	9.99999000001e-07
SMIM7_7	0.2186154433859815	0.012464987535012465
SNHG5_1	0.42650081266752526	1.999998000002e-06
SNHG5_2	0.4533074001163496	4.999995000005e-06
SNHG6_1	0.1712460674251809	0.016092983907016092
SNHG6_2	0.21361933080446693	0.020950979049020952
SNRPG_1	0.15399027027584877	0.12473987526012474
SNU13_1	0.2835226660761563	9.99999000001e-07
SNX6_1	0.13281680746215596	0.2081847918152082
SREK1IP1_4	0.09392959825017322	0.5031554968445031
SRP9_3	0.14544101045058144	0.05593994406005594
SRRM1_5	0.3673181332954025	2.999997000003e-05
SRSF10_nmdSE_1	0.37535954560029194	9.99999000001e-07
SRSF11_6	0.15753266159491552	0.15297584702415298
SRSF3_nmdSE_2	0.18191486798307033	0.05761794238205762
SRSF7_4	0.16711085140297244	0.006062993937006063
SRSF7_nmdSE_1	0.2066526638330527	0.009126990873009127
SRSF7_nmdSE_3	0.19543103306317489	0.05531194468805531
STAG3L4_1	0.22140520385084328	0.18055281944718055
STAG3L4_4	0.07475588501258246	0.8062171937828062
STAG3L4_6	0.22213978948003177	0.09632590367409632
STARD3NL_6	0.20602625478485415	0.045202954797045204
STAU2_8	0.1382438919923118	0.23564276435723563
SYNCRIP_4	0.18517658770782153	0.00574999425000575
TAX1BP1_3	0.10653599276253478	0.5373974626025374
TBCA_1	0.07247302324435911	0.6018333981666019
TCEAL8_1	0.23085836053954067	0.00027999972000028
TCTEX1D2_2	0.2716727157789599	0.003757996242003758
TDG_4	0.12416132809099878	0.2516107483892516
THRAP3_6	0.14593505067263113	0.15276184723815275
THUMPD3-AS1_1	0.10204000286060466	0.4758065241934758
THYN1_1	0.11950449626897486	0.1840998159001841
TIMM17B_3	0.11075042011471803	0.3916116083883916
TIMM17B_4	0.13572277094857366	0.24807575192424808
TIMM17B_5	0.1530353706539792	0.1701738298261702
TIMM8B_1	0.20861303676694165	0.001993998006001994
TIMM8B_2	0.23218382396520643	0.011134988865011136
TMEM14B_11	0.15692667269568206	0.03298296701703298
TMEM50A_3	0.04334990276799133	0.8578201421798578
TMEM97_1	0.1922769237301062	0.06071993928006072
TPRKB_5	0.15907553653889184	0.07173492826507173
TRA2A_9	0.1841977591621784	0.11796888203111797
TRA2B_1	0.23700454756994271	1.2999987000013e-05
TRAPPC1_1	0.05051055877754129	0.7905452094547906
TROVE2_1	0.015736988458430634	0.9963050036949963
TSG101_1	0.19214597734752603	0.17267782732217268
TXNRD1_9	0.19505574034241902	0.03202796797203203
UBA3_1	0.27870434158742696	4.3999956000044e-05
UBE2L3_1	0.049568049795316704	0.7661762338237662
UBE2V1_3	0.09732782620166514	0.4181265818734181
UFC1_1	0.0467832055520796	0.8118761881238119
UQCRH_4	0.1116240332976981	0.3231986768013232
USP33_3	0.10342528841097542	0.5436834563165437
USP9Y_4	0.15230230944995093	0.08416291583708416
VDAC3_1	0.8593160692796933	9.99999000001e-07
VKORC1_2	0.16104943224520873	0.08952891047108953
VPS29_1	0.585590816674975	9.99999000001e-07
VPS29_3	0.5600980881580316	9.99999000001e-07
WSB1_6	0.1748486712823195	0.1477108522891477
WSB1_8	0.18127593106777895	0.2087897912102088
XRN2_3	0.3924366534943371	1.7999982000018e-05
YPEL5_2	0.21358878523154867	0.08698491301508698
YPEL5_5	0.07386234105359268	0.7794552205447794
YTHDF2_1	0.2189761892162123	0.004887995112004888
YWHAB_4	0.13582290090779936	0.1598998401001599
YWHAZ_2	0.19630664313128998	0.000685999314000686
ZBTB8OS_22	0.45010194442783147	4.999995000005e-06
ZBTB8OS_28	0.21163701524900058	0.001021998978001022
ZBTB8OS_31	0.4790828208997586	1.999998000002e-06
ZC2HC1A_3	0.21248887758844004	0.0364979635020365
ZCCHC17_7	0.15531158448604598	0.22193677806322193
ZFAND6_8	0.551983759527734	9.99999000001e-07
ZFAS1_2	0.08936428599579715	0.3715046284953715
ZFAS1_3	0.10975231964834109	0.17025182974817024
ZNF195_22	0.15776976943458942	0.11459088540911459
ZNF207_1	0.4312846533607416	9.99999000001e-07
ZNF638_1	0.18894439899111604	0.04032695967304033
ZNF770_1	0.05299505933421844	0.8338011661988338
ZNHIT1_1	0.005709238936089878	0.9878820121179879
ZNHIT3_1	0.31561404165514917	1.999998000002e-06
